timestamp,open,high,low,close,volume
2026-03-02T09:15:00+05:30,1210.45,1318.45,787.3,1186.7,2295
2026-03-02T09:16:00+05:30,1198.0,1210.75,1103.65,1121.0,1447
2026-03-02T09:17:00+05:30,1130.55,1130.55,986.15,1067.6,902
2026-03-02T09:18:00+05:30,1026.5,1106.45,991.2,1087.95,694
2026-03-02T09:19:00+05:30,1071.8,1071.8,1027.35,1029.2,309
2026-03-02T09:20:00+05:30,1022.35,1025.45,918.25,953.1,345
2026-03-02T09:21:00+05:30,935.45,970.05,903.45,966.65,282
2026-03-02T09:22:00+05:30,953.6,992.8,930.9,951.85,550
2026-03-02T09:23:00+05:30,960.2,1049.75,955.8,1031.4,346
2026-03-02T09:24:00+05:30,1021.85,1041.45,994.15,1010.75,249
2026-03-02T09:25:00+05:30,1003.75,1072.6,1003.75,1059.25,323
2026-03-02T09:26:00+05:30,1060.0,1079.05,1001.9,1005.3,337
2026-03-02T09:27:00+05:30,1002.75,1016.35,950.0,956.7,273
2026-03-02T09:28:00+05:30,961.2,964.95,925.15,925.15,170
2026-03-02T09:29:00+05:30,934.3,1013.2,934.3,998.8,131
2026-03-02T09:30:00+05:30,1002.95,1002.95,925.7,928.95,134
2026-03-02T09:31:00+05:30,929.35,939.45,918.8,938.0,84
2026-03-02T09:32:00+05:30,934.4,961.2,895.75,899.95,119
2026-03-02T09:33:00+05:30,896.25,900.65,826.35,840.1,304
2026-03-02T09:34:00+05:30,816.6,853.8,816.6,817.1,227
2026-03-02T09:35:00+05:30,819.3,857.35,819.3,833.5,147
2026-03-02T09:36:00+05:30,848.55,882.9,831.4,874.55,53
2026-03-02T09:37:00+05:30,878.35,935.45,870.7,911.1,195
2026-03-02T09:38:00+05:30,915.95,934.0,870.25,883.8,225
2026-03-02T09:39:00+05:30,887.8,896.45,866.25,881.75,155
2026-03-02T09:40:00+05:30,865.25,878.9,823.25,878.9,121
2026-03-02T09:41:00+05:30,880.55,899.9,839.45,851.9,85
2026-03-02T09:42:00+05:30,866.9,877.5,849.7,854.05,122
2026-03-02T09:43:00+05:30,855.05,873.65,850.05,868.45,178
2026-03-02T09:44:00+05:30,859.8,875.0,858.1,871.85,98
2026-03-02T09:45:00+05:30,865.65,878.85,850.6,859.9,61
2026-03-02T09:46:00+05:30,867.2,882.95,841.75,842.75,77
2026-03-02T09:47:00+05:30,835.8,856.5,828.8,839.6,144
2026-03-02T09:48:00+05:30,836.5,856.25,821.3,854.05,113
2026-03-02T09:49:00+05:30,857.95,892.5,857.95,892.5,97
2026-03-02T09:50:00+05:30,896.2,937.6,892.05,904.85,1026
2026-03-02T09:51:00+05:30,911.75,951.55,903.65,906.8,154
2026-03-02T09:52:00+05:30,903.75,965.3,903.75,965.3,138
2026-03-02T09:53:00+05:30,970.9,1007.85,966.15,1007.85,114
2026-03-02T09:54:00+05:30,1017.85,1034.4,986.45,1032.0,219
2026-03-02T09:55:00+05:30,1028.25,1030.5,996.55,996.55,98
2026-03-02T09:56:00+05:30,991.3,1004.9,970.25,970.25,217
2026-03-02T09:57:00+05:30,967.95,977.3,914.4,914.4,150
2026-03-02T09:58:00+05:30,905.15,930.0,892.2,927.85,86
2026-03-02T09:59:00+05:30,923.95,923.95,882.15,882.15,120
2026-03-02T10:00:00+05:30,879.35,910.55,865.6,906.1,121
2026-03-02T10:01:00+05:30,898.8,923.0,898.8,923.0,65
2026-03-02T10:02:00+05:30,918.7,958.8,918.7,958.8,82
2026-03-02T10:03:00+05:30,955.6,968.05,931.05,966.1,104
2026-03-02T10:04:00+05:30,967.3,1000.0,958.55,978.5,60
2026-03-02T10:05:00+05:30,976.8,989.2,970.85,984.2,65
2026-03-02T10:06:00+05:30,991.35,1000.0,982.7,987.1,121
2026-03-02T10:07:00+05:30,980.0,1013.75,965.35,1004.55,142
2026-03-02T10:08:00+05:30,1007.15,1037.4,1007.15,1024.45,88
2026-03-02T10:09:00+05:30,1031.95,1032.2,1010.05,1010.05,94
2026-03-02T10:10:00+05:30,1005.9,1043.6,990.5,1040.0,107
2026-03-02T10:11:00+05:30,1050.0,1050.0,1013.45,1034.25,69
2026-03-02T10:12:00+05:30,1031.05,1050.0,1030.7,1035.45,53
2026-03-02T10:13:00+05:30,1039.65,1039.65,1011.7,1014.3,63
2026-03-02T10:14:00+05:30,1021.7,1034.15,999.25,1001.9,86
2026-03-02T10:15:00+05:30,993.2,1018.05,982.0,1009.5,91
2026-03-02T10:16:00+05:30,1014.95,1050.0,1014.95,1050.0,46
2026-03-02T10:17:00+05:30,1055.0,1055.0,1022.75,1022.75,33
2026-03-02T10:18:00+05:30,1020.85,1024.75,1006.4,1006.4,48
2026-03-02T10:19:00+05:30,1014.3,1020.6,980.0,1020.6,93
2026-03-02T10:20:00+05:30,1027.3,1055.6,1027.3,1055.6,49
2026-03-02T10:21:00+05:30,1045.45,1045.45,1017.95,1037.95,61
2026-03-02T10:22:00+05:30,1039.2,1052.05,1017.9,1020.4,23
2026-03-02T10:23:00+05:30,1016.15,1040.1,1009.7,1040.1,52
2026-03-02T10:24:00+05:30,1041.6,1043.5,1022.85,1027.4,107
2026-03-02T10:25:00+05:30,1034.35,1046.05,1029.05,1037.25,21
2026-03-02T10:26:00+05:30,1034.55,1040.0,1024.7,1025.4,34
2026-03-02T10:27:00+05:30,1020.0,1030.3,1016.65,1030.3,43
2026-03-02T10:28:00+05:30,1035.3,1040.55,1033.55,1037.7,23
2026-03-02T10:29:00+05:30,1036.2,1054.4,1036.2,1045.3,58
2026-03-02T10:30:00+05:30,1047.8,1057.05,1036.6,1046.4,51
2026-03-02T10:31:00+05:30,1043.75,1043.75,999.5,1005.4,44
2026-03-02T10:32:00+05:30,1011.35,1031.4,1003.25,1029.5,73
2026-03-02T10:33:00+05:30,1031.25,1031.25,1007.4,1007.4,29
2026-03-02T10:34:00+05:30,990.0,1029.25,990.0,1025.35,32
2026-03-02T10:35:00+05:30,1020.05,1054.75,1012.0,1047.85,90
2026-03-02T10:36:00+05:30,1046.95,1074.5,1040.2,1069.35,71
2026-03-02T10:37:00+05:30,1076.3,1088.0,1030.65,1047.65,46
2026-03-02T10:38:00+05:30,1047.65,1051.9,1027.4,1050.15,24
2026-03-02T10:39:00+05:30,1058.1,1068.6,1058.1,1064.65,19
2026-03-02T10:40:00+05:30,1069.65,1083.65,1069.65,1083.2,23
2026-03-02T10:41:00+05:30,1066.85,1071.25,1066.85,1069.05,9
2026-03-02T10:42:00+05:30,1068.5,1077.6,1052.05,1071.3,69
2026-03-02T10:43:00+05:30,1084.65,1147.5,1079.5,1147.5,35
2026-03-02T10:44:00+05:30,1148.55,1169.1,1133.1,1169.1,117
2026-03-02T10:45:00+05:30,1172.15,1172.15,1122.35,1144.05,53
2026-03-02T10:46:00+05:30,1149.2,1149.2,1098.25,1111.65,76
2026-03-02T10:47:00+05:30,1120.85,1132.4,1116.25,1116.25,11
2026-03-02T10:48:00+05:30,1106.8,1131.95,1104.35,1124.7,17
2026-03-02T10:49:00+05:30,1124.9,1135.85,1122.5,1135.85,21
2026-03-02T10:50:00+05:30,1136.65,1136.65,1120.05,1120.05,8
2026-03-02T10:51:00+05:30,1115.85,1123.7,1115.85,1123.7,7
2026-03-02T10:53:00+05:30,1110.5,1114.2,1110.5,1114.2,4
2026-03-02T10:54:00+05:30,1112.5,1123.7,1100.0,1107.3,9
2026-03-02T10:55:00+05:30,1107.3,1107.3,1088.2,1091.65,110
2026-03-02T10:56:00+05:30,1070.65,1083.25,1063.4,1083.25,12
2026-03-02T10:57:00+05:30,1068.05,1068.05,1068.05,1068.05,40
2026-03-02T10:58:00+05:30,1067.3,1075.2,1035.35,1035.35,16
2026-03-02T10:59:00+05:30,1045.75,1054.8,1045.75,1054.8,5
2026-03-02T11:00:00+05:30,1040.0,1068.25,1039.35,1068.25,11
2026-03-02T11:01:00+05:30,1058.4,1058.4,1042.95,1042.95,7
2026-03-02T11:02:00+05:30,1038.8,1038.8,1023.35,1033.85,14
2026-03-02T11:03:00+05:30,1019.7,1026.85,1019.7,1026.85,15
2026-03-02T11:04:00+05:30,1020.0,1054.1,1020.0,1054.1,10
2026-03-02T11:05:00+05:30,1067.85,1084.55,1065.0,1065.0,16
2026-03-02T11:06:00+05:30,1036.5,1036.5,1036.5,1036.5,1
2026-03-02T11:07:00+05:30,1047.2,1054.2,1040.55,1054.2,9
2026-03-02T11:08:00+05:30,1049.95,1058.8,1049.3,1058.8,18
2026-03-02T11:09:00+05:30,1056.7,1057.35,1045.7,1051.15,34
2026-03-02T11:10:00+05:30,1051.85,1051.85,1051.85,1051.85,1
2026-03-02T11:11:00+05:30,1065.55,1065.55,1065.0,1065.0,4
2026-03-02T11:12:00+05:30,1061.75,1080.0,1061.75,1072.95,4
2026-03-02T11:13:00+05:30,1074.3,1074.3,1070.15,1070.15,2
2026-03-02T11:14:00+05:30,1069.65,1098.95,1069.65,1083.2,95
2026-03-02T11:15:00+05:30,1085.3,1090.3,1070.7,1090.3,87
2026-03-02T11:16:00+05:30,1090.1,1092.05,1090.1,1092.05,3
2026-03-02T11:17:00+05:30,1099.25,1110.0,1098.65,1105.75,11
2026-03-02T11:18:00+05:30,1095.55,1095.55,1092.9,1092.9,7
2026-03-02T11:19:00+05:30,1108.65,1120.0,1107.4,1120.0,13
2026-03-02T11:20:00+05:30,1143.8,1145.35,1138.6,1138.6,120
2026-03-02T11:21:00+05:30,1135.4,1135.4,1128.55,1128.55,9
2026-03-02T11:22:00+05:30,1118.9,1122.85,1113.55,1122.85,14
2026-03-02T11:23:00+05:30,1138.6,1145.0,1138.6,1145.0,18
2026-03-02T11:24:00+05:30,1141.3,1141.3,1133.4,1138.75,3
2026-03-02T11:25:00+05:30,1140.0,1140.0,1127.3,1134.8,11
