date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1073.9354214126022,1074.1351850296894,1040.4872646313381,1047.0770263671875,1001393,575428,57.46
2026-03-30,1027.407588002509,1049.872768498191,1013.4292534718627,1030.0035400390625,860527,469374,54.54
2026-04-01,1059.3580165177484,1059.3580165177484,1029.0050386050507,1041.7852783203125,929316,543423,58.48
2026-04-02,1029.4044807565454,1032.000432762386,1001.747335574267,1023.8131713867188,1598629,981028,61.37
2026-04-06,1032.300027159074,1050.7713977476046,1017.2233583845549,1046.777587890625,619772,335835,54.19
2026-04-07,1035.7945748105953,1052.0692762837211,1012.3309427157366,1019.8193359375,990099,428112,43.24
2026-04-08,1058.35960200284,1098.7969264189862,1048.3750774556433,1088.5128173828125,1391634,785768,56.46
2026-04-09,1088.5127772076505,1096.2009339540768,1048.4748596274044,1052.9678955078125,795044,383266,48.21
2026-04-10,1062.3533317268668,1083.3208316951602,1054.465533552992,1076.3316650390625,1069021,652115,61.0
2026-04-13,1054.465597522288,1090.609648979628,1042.3843473744012,1076.5313720703125,821196,490272,59.7
2026-04-15,1093.3053780734374,1110.778295074611,1084.3193064728337,1098.3974609375,1604949,939844,58.56
2026-04-16,1113.2744144745855,1116.0701299182008,1089.910604180185,1107.68310546875,1232121,768706,62.39
2026-04-17,1112.3757749240353,1112.3757749240353,1082.3223825882242,1096.10107421875,985741,475618,48.25
2026-04-20,1096.1011486283182,1134.2419834750046,1069.5422159467569,1127.6522216796875,1976127,1100177,55.67
2026-04-21,1134.8410408804752,1154.410684706757,1121.861158909388,1147.8209228515625,1873782,1111015,59.29
2026-04-22,1138.3355704050107,1153.2125357182617,1134.4415816224098,1149.518310546875,1178966,774476,65.69
2026-04-23,1147.2218496466594,1158.5044109327334,1121.4617280299703,1128.35107421875,760483,437085,57.47
2026-04-24,1133.1437061606375,1135.4400736592559,1089.511261110062,1106.3851318359375,552580,230192,41.66
2026-04-27,1106.3851376855753,1136.538474864835,1099.595734140813,1129.14990234375,503867,227971,45.24
2026-04-28,1129.349517932966,1132.9439223006636,1117.967135867423,1127.95166015625,603095,324920,53.88
2026-04-29,1131.246556027553,1163.1970324555157,1124.5569737780063,1130.0484619140625,750041,267649,35.68
2026-04-30,1125.3557013084112,1125.3557013084112,1097.3990334713326,1110.7783203125,567965,260243,45.82
2026-05-01,1110.7783203125,1110.7783203125,1110.7783203125,1110.7783203125,0,0,0.0
2026-05-04,1121.7612686248513,1137.137459923091,1102.8904939352567,1108.08251953125,637278,312948,49.11
2026-05-05,1102.3912936967856,1109.77986598878,1064.6498653102171,1085.4176025390625,865301,330333,38.18
2026-05-06,1093.1057893472541,1131.5462086136915,1084.8185852723184,1126.154541015625,1268118,678089,53.47
2026-05-07,1136.8378921326093,1147.221821595568,1113.773665787516,1143.9268798828125,883583,415921,47.07
2026-05-08,1141.2310959022832,1187.8587743401329,1139.6335964347797,1177.0755615234375,1117899,461659,41.3
2026-05-11,1163.0972845527524,1178.273713055477,1151.5152604973675,1171.2845458984375,626384,297040,47.42
2026-05-12,1166.2922164568222,1172.0832890916097,1134.4415607282822,1140.1328125,560792,284428,50.72
2026-05-13,1136.73807757962,1153.0129007410926,1118.2667078517122,1124.5570068359375,1337361,870982,65.13
2026-05-14,1132.2450773242467,1135.2404346716653,1100.3944198204147,1120.563232421875,707034,362782,51.31
2026-05-15,1128.2512258718539,1132.1452146560098,1108.3819984912823,1120.06396484375,625374,256651,41.04
2026-05-18,1120.8627045569885,1159.702529535001,1058.4594259552343,1066.1475830078125,2592716,750679,28.95
2026-05-19,1055.963224604099,1060.6560239717862,1005.9407841790195,1050.2720947265625,2657446,1057335,39.79
2026-05-20,1048.375017000752,1063.2519820944703,1020.7178734117354,1054.76513671875,805812,270081,33.52
2026-05-21,1064.3502299268089,1082.7217779716177,1055.4639794282518,1077.429931640625,1269664,736759,58.03
2026-05-22,1083.3208637014927,1111.0778894226246,1069.5421717055415,1087.6142578125,1131416,510065,45.08
2026-05-25,1098.2976730135226,1121.8611259855327,1097.2992205835103,1116.76904296875,1331136,905967,68.06
2026-05-26,1116.2698608963437,1123.6584335468938,1105.386704602558,1113.1746826171875,419941,157998,37.62
2026-05-27,1113.274451790109,1133.2435002527118,1110.2790945207187,1129.050048828125,807439,443789,54.96
2026-05-28,1129.050048828125,1129.050048828125,1129.050048828125,1129.050048828125,0,0,0.0
