date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,1203.8487601619177,1209.6856026354299,1198.984724767324,1203.3380126953125,223596,,
2022-01-04,1207.2535407764728,1268.2971827456297,1205.3079266898064,1264.260009765625,2737246,,
2022-01-05,1265.4762673113212,1294.8064291831138,1257.3533506530239,1283.1083984375,2374520,,
2022-01-06,1272.4318177791952,1291.4015581818664,1271.994102039485,1287.02392578125,1450628,,
2022-01-07,1288.969481726588,1330.0705840684357,1286.5374638365377,1324.69580078125,1894572,,
2022-01-10,1332.745832581607,1333.30514920807,1308.4256531549352,1317.740234375,642546,,
2022-01-11,1311.830458830309,1324.5256398032102,1310.8576516676615,1318.0321044921875,581542,,
2022-01-12,1318.202398261366,1339.069064479199,1318.202398261366,1337.050537109375,618812,,
2022-01-13,1337.0506781069594,1344.7601044627404,1318.8105418144196,1325.1337890625,615106,,
2022-01-14,1323.0176541906383,1325.182126235005,1288.9694057372028,1313.55712890625,987206,,
2022-01-17,1313.5572928189433,1323.090732325019,1302.0537761911853,1320.366943359375,719774,,
2022-01-18,1331.4081342850675,1331.4081342850675,1299.2325865409332,1306.042236328125,651584,,
2022-01-19,1306.9664547262225,1311.7575776188523,1295.852085122971,1300.351318359375,889978,,
2022-01-20,1306.9664582734792,1311.441347592197,1291.9366347054824,1301.5916748046875,710740,,
2022-01-21,1298.697546064071,1318.1536890762668,1294.0523681697348,1313.58154296875,2795826,,
2022-01-24,1320.5370492009151,1323.6744473338574,1272.3588689692826,1284.2757568359375,1327016,,
2022-01-25,1272.4316855935308,1303.5615127640149,1237.8970335762751,1259.7122802734375,3428442,,
2022-01-27,1240.3290834006789,1253.2916908307734,1190.5699752458424,1196.990478515625,4001162,,
2022-01-28,1197.4769559284455,1224.2778413543524,1197.0392401958923,1204.238037109375,881614,,
2022-01-31,1227.1963038212555,1227.1963038212555,1189.3784232734542,1194.8504638671875,694578,,
2022-02-01,1203.8488207480575,1204.8216278759346,1186.824696010206,1202.8031005859375,1103316,,
2022-02-02,1207.2537234615966,1245.1932038927023,1202.8031780652218,1227.1475830078125,1711312,,
2022-02-03,1235.3679722461795,1235.3679722461795,1211.6314511786525,1217.5655517578125,1350380,,
2022-02-04,1217.9546304527698,1220.873052091235,1202.6816047118214,1207.156494140625,904896,,
2022-02-07,1200.4441035753696,1205.7216302182635,1177.0967304102082,1184.635986328125,761766,,
2022-02-08,1189.6459265322069,1189.6459265322069,1168.6089712229737,1174.8349609375,1095260,,
2022-02-09,1178.8235255052023,1213.8202424664914,1177.2670576601506,1206.5728759765625,726894,,
2022-02-10,1214.0633424778785,1215.1577505390062,1196.820359220505,1210.682861328125,344952,,
2022-02-11,1203.3624022534111,1203.3624022534111,1177.8505593915431,1183.0550537109375,793826,,
2022-02-14,1166.882332766154,1175.4430843334892,1150.53912295611,1161.7994384765625,844580,,
2022-02-15,1161.7992915776454,1192.953464541506,1154.3086052156339,1190.7646484375,524606,,
2022-02-16,1191.6888768432607,1196.4313121694736,1174.6647500312142,1178.4100341796875,578050,,
2022-02-17,1185.851948889319,1195.5313328011493,1172.71905199842,1190.13232421875,420460,,
2022-02-18,1181.4744071175326,1196.5529195179622,1176.4158569093554,1182.30126953125,303222,,
2022-02-21,1173.6916980818817,1193.2937837602342,1166.7847918226203,1180.160888671875,374962,,
2022-02-22,1155.2084517004337,1173.0837824793773,1144.9939769696089,1158.9537353515625,971770,,
2022-02-23,1167.3442556418547,1182.9335142321365,1164.4501780722594,1174.95654296875,455434,,
2022-02-24,1150.3444244969164,1158.1268814913988,1114.3505608974358,1123.95703125,1591822,,
2022-02-25,1130.961264190358,1157.6405487060563,1128.5050210519983,1152.314453125,665306,,
2022-02-28,1149.8580709766022,1170.092507543207,1124.5650846437834,1168.803466796875,1256064,,
2022-03-02,1159.342867363262,1169.3384841171337,1139.4246656389123,1166.2984619140625,1083774,,
2022-03-03,1167.3686177525888,1174.2269558822359,1130.085830023466,1137.5277099609375,1129288,,
2022-03-04,1133.3203212102214,1133.5148351384066,1084.6799640767354,1099.734130859375,1422960,,
2022-03-07,1081.2020898329406,1081.2020898329406,1042.9950703677073,1052.893310546875,1488898,,
2022-03-08,1050.534496122774,1079.791624524457,1037.7664019011884,1060.7733154296875,991060,,
