date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,2069.5077312509256,2097.6557251595355,2069.5077312509256,2080.93505859375,234912,,
2022-01-04,2093.874956843827,2097.7401371333367,2074.0452403665035,2087.9091796875,181575,,
2022-01-05,2087.95136000964,2111.478046353041,2082.06968842379,2105.638427734375,294097,,
2022-01-06,2092.1946510901817,2108.15918858846,2070.3484418820112,2097.236083984375,406402,,
2022-01-07,2108.159102192449,2113.620654270668,2085.4726550983096,2099.8408203125,308537,,
2022-01-10,2091.606480294028,2171.1770534147204,2091.606480294028,2166.2197265625,783876,,
2022-01-11,2171.7231940317097,2178.0249852106494,2151.6836211645395,2157.943359375,372092,,
2022-01-12,2163.6149701131535,2180.419746580052,2152.69186540967,2176.638671875,410716,,
2022-01-13,2183.780615615398,2184.620854405554,2159.413690700874,2179.243408203125,243121,,
2022-01-14,2176.2182638320623,2180.2514506764837,2146.809908915413,2159.161376953125,267065,,
2022-01-17,2183.7803207925576,2289.188221759671,2177.4364777560504,2269.90478515625,2357848,,
2022-01-18,2271.1655490695575,2291.3312809147924,2231.0020921171786,2262.63720703125,1082632,,
2022-01-19,2264.443375571885,2302.254118392195,2247.68065394883,2268.4765625,763040,,
2022-01-20,2268.644502066921,2318.428645306723,2265.325600211548,2276.584716796875,1022978,,
2022-01-21,2271.7532806380364,2333.34281697843,2232.724234935518,2310.740478515625,1170753,,
2022-01-24,2302.254361120095,2326.957300312578,2241.379099788567,2273.854248046875,593277,,
2022-01-25,2272.0898514739547,2343.426044491942,2229.0276123989415,2337.58642578125,971148,,
2022-01-27,2296.37234331837,2327.461174896409,2259.401840901243,2281.248046875,559824,,
2022-01-28,2285.617658028895,2314.858010771187,2237.5980902411566,2245.244140625,466238,,
2022-01-31,2251.966075765493,2297.2550729426493,2251.966075765493,2289.062744140625,442531,,
2022-02-01,2308.975921784748,2327.2931662672345,2250.159213442342,2291.120849609375,414159,,
2022-02-02,2271.1653581208107,2305.110921818402,2266.9641643396035,2270.6611328125,283071,,
2022-02-03,2272.257397256844,2367.7504367256,2255.200511821971,2337.123779296875,1436881,,
2022-02-04,2323.2604974862506,2335.864080655254,2279.358016114223,2286.920166015625,585251,,
2022-02-07,2286.919943003277,2297.212868254233,2205.6268394906224,2224.994384765625,688838,,
2022-02-08,2235.497287865297,2261.628590382162,2226.632727864816,2245.075927734375,625615,,
2022-02-09,2252.1762478333994,2299.397837752029,2246.0006150487275,2292.885986328125,359950,,
2022-02-10,2306.7914088756825,2311.4968279846707,2269.5269429640316,2297.296875,448648,,
2022-02-11,2243.437747016583,2308.136138971743,2230.8341641681754,2284.2734375,1235994,,
2022-02-14,2252.6803207815155,2271.2915289564494,2210.4583192450473,2225.37255859375,576694,,
2022-02-15,2226.632851111687,2342.459853364653,2209.828074876882,2334.7294921875,1131545,,
2022-02-16,2324.268634586939,2390.1434826229447,2324.268634586939,2341.57763671875,1127829,,
2022-02-17,2352.66839952662,2413.4176995845346,2336.325797564332,2347.164794921875,1166885,,
2022-02-18,2335.864126488261,2367.7932044762297,2309.774667789223,2330.86474609375,662754,,
2022-02-21,2335.931475248461,2360.0212537797324,2305.9159630271406,2330.263427734375,522214,,
2022-02-22,2297.2850519753733,2363.4567294489198,2272.4654049278615,2345.421630859375,644900,,
2022-02-23,2357.4449601434576,2372.4312258792993,2288.7398246930106,2293.592041015625,631227,,
2022-02-24,2248.8909182033103,2254.0438033350633,2095.506620246223,2138.790771484375,1934361,,
2022-02-25,2219.7765478474284,2226.0459321059247,2151.0714264861344,2197.189697265625,715496,,
2022-02-28,2170.2232872096965,2187.356587016542,2137.631333200328,2177.480224609375,1008620,,
2022-03-02,2145.3176525753097,2145.7470596314697,2079.1889659266712,2083.74072265625,855090,,
2022-03-03,2096.365265051249,2119.5532462705787,2065.4479567588096,2076.09716796875,831912,,
2022-03-04,2061.1535652209736,2064.245379437358,1976.2169459227125,1984.976806640625,1266961,,
2022-03-07,1966.5127123188952,1966.5127123188952,1863.7126989448402,1888.274658203125,1284637,,
2022-03-08,1873.0735257826348,1940.2757281634192,1843.7451085482742,1933.7486572265625,1081826,,
2022-03-09,1946.0727025306633,1984.3758943131124,1919.5782043315312,1967.1136474609375,670764,,
2022-03-10,2018.2130852431865,2070.1283543739905,1985.6211328859872,1993.0927734375,716132,,
