date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,985.0,986.0,953.5,956.0,1357130,574690,42.35
2026-03-30,950.2000122070312,957.5999755859375,930.2999877929688,934.9000244140625,1714851,790728,46.11
2026-04-01,953.9500122070312,982.4500122070312,947.0999755859375,956.5999755859375,1333686,517303,38.79
2026-04-02,940.0,946.5499877929688,903.1500244140625,941.5999755859375,1748061,331011,18.94
2026-04-06,941.9000244140625,999.6500244140625,936.0999755859375,991.3499755859375,2083508,658888,31.62
2026-04-07,988.0999755859375,999.5,975.0,986.25,1498986,528056,35.23
2026-04-08,1019.9000244140625,1084.8499755859375,1014.0499877929688,1073.300048828125,4475280,1225959,27.39
2026-04-09,1073.199951171875,1085.0,1052.800048828125,1078.75,2130340,616784,28.95
2026-04-10,1079.9000244140625,1160.4000244140625,1079.300048828125,1157.9000244140625,7933292,2897398,36.52
2026-04-13,1120.0,1187.25,1114.199951171875,1175.300048828125,4050611,1029313,25.41
2026-04-15,1195.0,1205.699951171875,1165.199951171875,1171.1500244140625,2053037,668809,32.58
2026-04-16,1182.1500244140625,1229.5,1172.1500244140625,1222.5999755859375,3144521,1216233,38.68
2026-04-17,1234.550048828125,1266.449951171875,1221.5999755859375,1259.800048828125,4943744,2641509,53.43
2026-04-20,1253.0999755859375,1291.5,1246.3499755859375,1259.4000244140625,2335390,804663,34.46
2026-04-21,1268.3499755859375,1273.0999755859375,1243.550048828125,1265.300048828125,1655410,566539,34.22
2026-04-22,1269.5,1383.4000244140625,1265.300048828125,1368.0999755859375,6551573,2512821,38.35
2026-04-23,1365.0,1389.449951171875,1338.6500244140625,1361.25,4049540,1052420,25.99
2026-04-24,1359.949951171875,1425.0,1282.4000244140625,1411.949951171875,7928505,1583244,19.97
2026-04-27,1425.0,1453.199951171875,1388.300048828125,1435.800048828125,5533751,1594731,28.82
2026-04-28,1439.9000244140625,1463.6500244140625,1413.1500244140625,1435.449951171875,3082735,1020329,33.1
2026-04-29,1439.0,1461.949951171875,1412.0,1418.1500244140625,2356863,788805,33.47
2026-04-30,1336.0,1377.0999755859375,1308.0,1342.25,6547437,1902905,29.06
2026-05-01,1342.25,1342.25,1342.25,1342.25,0,0,0.0
2026-05-04,1357.0,1417.699951171875,1329.300048828125,1398.4000244140625,3745191,1258259,33.6
2026-05-05,1394.5999755859375,1438.0,1377.0,1409.5999755859375,5440472,3129055,57.51
2026-05-06,1411.0,1422.0,1389.0999755859375,1407.300048828125,3076159,1365381,44.39
2026-05-07,1406.699951171875,1410.699951171875,1370.0,1387.0999755859375,2818342,1090513,38.69
2026-05-08,1390.0,1397.0,1346.0,1353.5999755859375,3113343,1733858,55.69
2026-05-11,1350.800048828125,1357.800048828125,1298.5,1340.4000244140625,4535753,2112657,46.58
2026-05-12,1340.4000244140625,1364.800048828125,1258.300048828125,1284.300048828125,4849640,1915437,39.5
2026-05-13,1257.800048828125,1334.800048828125,1236.5999755859375,1318.199951171875,4691091,1746350,37.23
2026-05-14,1329.9000244140625,1342.0,1295.0,1319.0999755859375,3931057,1708290,43.46
2026-05-15,1365.0,1365.0,1276.300048828125,1303.5999755859375,4283369,1263935,29.51
2026-05-18,1295.0,1334.5,1248.199951171875,1328.300048828125,4008711,1911044,47.67
2026-05-19,1345.0,1361.0999755859375,1311.300048828125,1329.5,3103779,1142120,36.8
2026-05-20,1319.0,1359.800048828125,1307.5,1346.0999755859375,2786130,1444278,51.84
2026-05-21,1356.0,1395.0,1332.0999755859375,1342.199951171875,3223315,1107728,34.37
2026-05-22,1365.0,1391.800048828125,1363.0999755859375,1367.9000244140625,3344194,1111079,33.22
2026-05-25,1381.199951171875,1412.0,1357.5999755859375,1404.300048828125,3046325,1275269,41.86
2026-05-26,1405.0,1489.0,1397.5999755859375,1463.300048828125,6172118,2556433,41.42
2026-05-27,1485.0,1558.800048828125,1475.0999755859375,1540.0999755859375,7841736,2644871,33.73
2026-05-28,1540.0999755859375,1540.0999755859375,1540.0999755859375,1540.0999755859375,0,0,0.0
2026-05-29,1557.0999755859375,1578.5,1504.0,1513.300048828125,3353166,1043482,31.12
2026-06-01,1521.800048828125,1524.0,1486.5,1496.5,2692605,1220327,45.32
2026-06-02,1494.199951171875,1536.800048828125,1475.5,1530.5999755859375,2826067,1102728,39.02
2026-06-03,1531.5,1532.0,1445.0,1493.0999755859375,4433558,1429297,32.24
2026-06-04,1492.0,1526.800048828125,1482.9000244140625,1520.0,2706265,1098282,40.58
2026-06-05,1528.4000244140625,1591.4000244140625,1527.0,1579.0,5528998,1645568,29.76
2026-06-08,1558.9000244140625,1614.800048828125,1535.0999755859375,1570.4000244140625,6296050,1947398,30.93
2026-06-09,1597.4000244140625,1599.0,1558.0,1579.199951171875,3013275,1165928,38.69
2026-06-10,1580.0,1580.699951171875,1521.4000244140625,1535.5999755859375,2286852,564485,24.68
2026-06-11,1532.9000244140625,1541.5,1460.800048828125,1466.699951171875,2013886,535278,26.58
2026-06-12,1499.0,1509.0,1477.0,1489.5999755859375,1607528,266087,16.55
2026-06-15,1506.9000244140625,1534.800048828125,1486.0999755859375,1491.9000244140625,1914035,502600,26.26
2026-06-16,1498.0,1519.0,1475.5,1491.0999755859375,1686111,528297,31.33
2026-06-17,1494.699951171875,1496.300048828125,1470.0,1491.0,1270712,287199,22.6
2026-06-18,1493.0,1540.0,1483.5,1523.300048828125,1942444,588535,30.3
2026-06-19,1530.0,1540.0,1496.9000244140625,1507.4000244140625,2482204,1149419,46.31
2026-06-22,1515.0,1544.4000244140625,1496.0999755859375,1539.4000244140625,1683730,670495,39.82
2026-06-23,1547.199951171875,1551.0,1480.0,1493.699951171875,1788461,555541,31.06
2026-06-24,1499.0,1522.5,1482.4000244140625,1495.9000244140625,1290346,351013,27.2
2026-06-25,1509.0,1531.0,1500.5,1507.800048828125,1234622,441172,35.71
2026-06-25,1509.0,1531.0,1500.5,1506.0,1234622,0,0.0
2026-06-29,1505.0,1505.0,1465.0,1486.4000244140625,7705828,5180267,67.21
2026-06-30,1494.0,1499.199951171875,1471.0,1491.4000244140625,2175254,1047513,48.15
2026-07-01,1491.4000244140625,1536.699951171875,1470.0,1521.4000244140625,2095722,0,0.0
2026-07-02,1524.9000244140625,1570.300048828125,1495.9000244140625,1556.9000244140625,2582863,847313,32.8
2026-07-03,1562.0,1579.0,1514.0,1568.800048828125,2845450,1147672,40.33
2026-07-06,1580.0,1650.699951171875,1571.0,1622.800048828125,4891727,1506880,30.8
2026-07-07,1637.699951171875,1663.9000244140625,1616.0,1651.0,4091278,1702956,41.62
2026-07-13,1651.0,1667.199951171875,1634.0,1644.5999755859375,1061270,260576,24.53
2026-07-15,1700.0,1704.300048828125,1666.4000244140625,1678.0,1169340,391582,33.49
2026-07-17,1700.0,1757.699951171875,1690.5,1722.5999755859375,2897882,663320,22.88
2026-07-20,1725.0,1739.4000244140625,1704.5,1729.5,1234652,373414,30.24
2026-07-21,1736.0,1789.0,1718.5999755859375,1741.5999755859375,3706508,828544,22.35
2026-07-23,1729.699951171875,1730.0,1665.0999755859375,1683.800048828125,3436530,1397714,40.67
2026-07-27,1719.5999755859375,1719.5999755859375,1678.0999755859375,1703.300048828125,2631544,1342405,50.99
2026-07-28,1701.0,1701.0,1625.0,1649.5,2898705,1369463,47.24
2026-07-29,1651.0,1682.0,1642.0,1667.800048828125,2202165,1041114,47.27
2026-07-30,1667.800048828125,1674.699951171875,1633.0,1659.0,1361702,583683,42.86
2026-07-31,1666.0,1682.0,1628.800048828125,1645.4000244140625,1779255,670934,37.71
