date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,224.75477389256866,231.45069170027935,223.97296455746564,230.08023071289062,2860025,,
2022-01-04,231.22995031415874,234.76187438839577,226.4931449771919,230.4849395751953,6387390,,
2022-01-05,230.48491674435263,234.86302628809142,229.02248736202245,229.9054718017578,4206620,,
2022-01-06,229.75830885171007,229.75830885171007,222.4001565364243,223.74301147460938,4892065,,
2022-01-07,223.7246228150782,226.51152183957845,221.46198483714093,223.59585571289062,4311580,,
2022-01-10,224.44205436453547,228.6545984263227,222.2529994676278,224.95712280273438,4850740,,
2022-01-11,224.88357189220332,226.59434318454498,222.2162467964692,225.08592224121094,3000215,,
2022-01-12,225.54574932572925,229.7582929182428,225.1594480401137,229.06846618652344,6283615,,
2022-01-13,230.6413022579965,231.22995394050727,226.99902435826215,229.47320556640625,3167295,,
2022-01-14,228.19469656890442,232.66477451054357,226.09762435278344,228.15789794921875,4270915,,
2022-01-17,228.4706389165446,230.84364487963074,227.53248453905866,227.927978515625,2446195,,
2022-01-18,227.18293930743425,233.06945519793206,218.21519170319343,221.46197509765625,7134135,,
2022-01-19,221.66432846646933,221.94026197271742,215.40070383707524,219.87997436523438,5312500,,
2022-01-20,220.37669735292124,227.04502379327369,220.2019389661956,224.5984344482422,6465015,,
2022-01-21,223.31993291822013,225.12267243538162,217.98526950733083,220.46864318847656,5834040,,
2022-01-24,219.84321708627982,221.29645396742941,209.8729092456435,212.39308166503906,9353860,,
2022-01-25,209.70733336079837,221.25962983023186,202.9378329154884,214.618896484375,10473610,,
2022-01-27,217.0562977009172,229.5099641493821,215.2443515952399,228.30506896972656,14742195,,
2022-01-28,229.94226190286184,239.11236043031292,227.37611243523315,228.6269989013672,9290465,,
2022-01-31,231.59785302432905,233.9892441689821,225.3434205848573,225.96885681152344,4867125,,
2022-02-01,229.68474041169648,237.30042742489314,227.10019149031197,235.50686645507812,5528990,,
2022-02-02,237.48439714164203,239.94016496433494,233.80530664055715,236.15992736816406,4547020,,
2022-02-03,236.7485485186683,236.7485485186683,230.86203219602083,232.37045288085938,2367305,,
2022-02-04,231.78181540119374,233.17986837614836,226.0884423725947,226.8518524169922,2633985,,
2022-02-07,227.18296832154883,230.12622664268872,222.7680738225576,224.20291137695312,2030295,,
2022-02-08,225.4537815850878,229.08688050448316,221.96786311429054,228.14871215820312,3807905,,
2022-02-09,228.10274876335978,230.67810518534264,226.81507756965004,229.05010986328125,2220130,,
2022-02-10,229.02249146274593,234.5411057148603,226.64948565018935,232.8119354248047,3166790,,
2022-02-11,230.4941329961543,232.51762212954964,225.93207226461675,227.2841339111328,2919870,,
2022-02-14,221.84828346287864,221.84828346287864,212.20910812179542,213.5427703857422,6578230,,
2022-02-15,215.40990258480846,224.58919351341208,210.28679641979204,222.21620178222656,4886570,,
2022-02-16,225.16868532294438,234.43076748053295,223.7062557300294,224.53404235839844,9347585,,
2022-02-17,226.63109447203973,235.89317579411932,226.15282465791222,234.99180603027344,11096160,,
2022-02-18,233.4374006915187,237.65915153229517,230.01585851228901,231.4322967529297,6084335,,
2022-02-21,228.83854364296326,230.411340867329,222.60251057413487,224.46043395996094,4546015,,
2022-02-22,220.74456353362237,223.68782157382506,216.39406002365774,221.5171661376953,4408165,,
2022-02-23,224.05572776025323,224.75474712830103,215.51106612938722,216.1641082763672,4670295,,
2022-02-24,209.7073448236422,212.365476834805,194.99103992373747,196.5730438232422,7525505,,
2022-02-25,205.21885845781264,213.27604402397697,202.7630768680559,207.4079132080078,9287685,,
2022-02-28,204.00478102579828,207.49990627289,198.854068658025,206.80087280273438,6854355,,
2022-03-02,202.9010855121207,211.05024095971766,196.09478519996182,201.53062438964844,8430100,,
2022-03-03,205.47639454866712,208.97151965019654,201.24546545486749,203.3517303466797,5518095,,
2022-03-04,202.16521743341008,205.38440874911865,198.85404360914285,200.353271484375,5340955,,
2022-03-07,194.07127309893943,194.96345021651942,186.9522554693132,187.8720245361328,4901560,,
2022-03-08,186.8970805905118,193.11472876439672,184.32172427221738,191.60630798339844,12217785,,
2022-03-09,195.21178417397508,197.26286518323968,191.53270805031255,195.3313446044922,6415045,,
2022-03-10,201.9812660675791,202.34916803199496,194.08964683018405,198.57810974121094,8349665,,
