date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,40.594390869140625,40.907690322182376,40.370607008969685,40.594390869140625,962347,,
2022-01-04,40.59438569991274,41.89233260655975,40.59438569991274,41.48952102661133,3724591,,
2022-01-05,41.57904333939285,41.57904333939285,40.99720391697558,41.08671951293945,1018026,,
2022-01-06,40.728665383614,41.4895291952417,40.46012541566722,41.22098922729492,1105139,,
2022-01-07,41.62380449449694,41.93710058181282,41.26574889641771,41.400020599365234,1745620,,
2022-01-10,42.02660741556152,42.11611958905992,41.62379580547763,41.93709182739258,1638823,,
2022-01-11,42.205639643610695,43.190287314974924,41.26574464906105,41.75807189941406,3095664,,
2022-01-12,41.98185577151238,42.160880137454306,41.44477242967388,41.75807189941406,1200399,,
2022-01-13,41.75807181083088,41.93709617639304,41.44477234175531,41.668556213378906,947416,,
2022-01-14,42.02661101829106,42.47417875349188,41.75807106010473,42.11612319946289,1728441,,
2022-01-17,42.42941995883037,43.1007715188456,42.16087660308779,42.697959899902344,2497940,,
2022-01-18,42.96650132227861,43.10077300477902,41.57904206668084,41.802825927734375,1453995,,
2022-01-19,41.93709472224199,41.93709472224199,41.26574313065004,41.53428649902344,969774,,
2022-01-20,41.623796614963354,41.93709264297118,41.44476884981434,41.57904052734375,811042,,
2022-01-21,41.53429230231276,42.33991227598414,41.26574889641771,41.400020599365234,1607014,,
2022-01-24,41.44476926534062,41.62379703228457,40.05731004719859,40.19158172607422,1429233,,
2022-01-25,39.923036725875484,40.63914776419025,39.43071294803696,39.87828063964844,2201426,,
2022-01-27,40.19158599797043,40.28109818362118,39.47547485408036,39.83353042602539,1334631,,
2022-01-28,40.1915831713963,40.683906987193566,39.92303980398802,40.32585144042969,1186690,,
2022-01-31,40.728660583496094,40.907688345918096,40.4153645602605,40.728660583496094,1022562,,
2022-02-01,41.17623259131971,41.534288153634336,40.057313227425155,40.370609283447266,2005155,,
2022-02-02,40.639149645859895,41.13147344649394,40.46012187799188,41.04195785522461,991312,,
2022-02-03,41.176226504885456,41.265738674897484,40.59438715579609,40.683902740478516,781532,,
2022-02-04,40.8629365352976,40.8629365352976,40.281097100204065,40.370609283447266,870620,,
