date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1297.0,1302.9000244140625,1278.199951171875,1281.699951171875,2165113,1365355,63.06
2026-03-30,1265.0,1276.199951171875,1251.0999755859375,1254.9000244140625,1991442,925167,46.46
2026-04-01,1280.0,1284.800048828125,1206.0999755859375,1209.5999755859375,2240507,1121782,50.07
2026-04-02,1187.5,1222.5999755859375,1167.5,1217.300048828125,3560727,2074423,58.26
2026-04-06,1220.0999755859375,1223.199951171875,1196.300048828125,1217.800048828125,1099471,497582,45.26
2026-04-07,1208.0,1211.0,1179.0,1196.0999755859375,2330512,922631,39.59
2026-04-08,1210.0,1219.9000244140625,1185.4000244140625,1191.4000244140625,2063229,1084493,52.56
2026-04-09,1189.0,1214.699951171875,1189.0,1211.9000244140625,2746602,1708208,62.19
2026-04-10,1212.800048828125,1236.800048828125,1208.800048828125,1232.199951171875,1931448,1250757,64.76
2026-04-13,1218.0,1239.0999755859375,1204.0,1235.9000244140625,1463269,754500,51.56
2026-04-15,1220.0,1222.0,1195.4000244140625,1217.800048828125,4693413,2113000,45.02
2026-04-16,1222.0,1227.5999755859375,1214.0999755859375,1221.4000244140625,2014236,1028874,51.08
2026-04-17,1215.199951171875,1242.0,1212.4000244140625,1235.699951171875,2564061,1757905,68.56
2026-04-20,1235.0,1243.0,1223.0,1232.5999755859375,1605279,1027465,64.01
2026-04-21,1232.5999755859375,1234.9000244140625,1218.4000244140625,1220.5999755859375,1230733,661562,53.75
2026-04-22,1214.0999755859375,1226.0,1208.0999755859375,1217.0,1573272,959404,60.98
2026-04-23,1230.0,1357.0,1217.5,1331.0,16407707,3469281,21.14
2026-04-24,1293.0,1348.800048828125,1293.0,1317.0999755859375,5638719,2132711,37.82
2026-04-27,1320.4000244140625,1350.0,1309.0,1334.5,1940454,691178,35.62
2026-04-28,1342.4000244140625,1367.9000244140625,1327.4000244140625,1354.5999755859375,2336352,864897,37.02
2026-04-29,1367.0,1375.9000244140625,1321.5,1329.800048828125,4545837,1916948,42.17
2026-04-30,1327.0,1340.300048828125,1313.5999755859375,1322.9000244140625,1227007,432052,35.21
2026-05-01,1322.9000244140625,1322.9000244140625,1322.9000244140625,1322.9000244140625,0,0,0.0
2026-05-04,1320.0,1320.0,1280.5999755859375,1287.199951171875,2285506,1018918,44.58
2026-05-05,1287.5999755859375,1292.4000244140625,1268.5,1271.199951171875,986348,378722,38.4
2026-05-06,1282.0,1328.5999755859375,1277.0999755859375,1311.0,3340410,1514729,45.35
2026-05-07,1309.0999755859375,1315.699951171875,1297.300048828125,1307.5999755859375,2530096,1280277,50.6
2026-05-08,1303.5,1310.199951171875,1290.0,1293.9000244140625,964903,422342,43.77
2026-05-11,1288.0,1299.9000244140625,1272.5,1279.9000244140625,1506740,782150,51.91
2026-05-12,1278.9000244140625,1288.300048828125,1264.5,1270.0,1946195,848003,43.57
2026-05-13,1245.5999755859375,1303.800048828125,1230.0,1265.300048828125,9276074,3443270,37.12
2026-05-14,1265.300048828125,1307.699951171875,1255.0,1303.5999755859375,2362951,1032050,43.68
2026-05-15,1303.5999755859375,1344.9000244140625,1303.5999755859375,1336.699951171875,3982549,2377981,59.71
2026-05-18,1336.5,1341.9000244140625,1322.0,1331.199951171875,1926791,1128686,58.58
2026-05-19,1332.0,1345.0,1318.9000244140625,1335.199951171875,2488019,1365553,54.89
2026-05-20,1323.5999755859375,1336.0,1319.5999755859375,1321.9000244140625,1277182,700916,54.88
2026-05-21,1325.0,1331.5999755859375,1314.199951171875,1318.5,2183121,1369316,62.72
2026-05-22,1319.0,1329.5999755859375,1305.0999755859375,1307.199951171875,2002451,1296016,64.72
2026-05-25,1320.0,1340.5,1298.699951171875,1331.4000244140625,4659781,3390594,72.76
2026-05-26,1333.0,1341.0,1321.5999755859375,1327.9000244140625,1909354,1113929,58.34
2026-05-27,1329.5999755859375,1346.800048828125,1316.699951171875,1319.0,959327,511383,53.31
2026-05-28,1319.0,1319.0,1319.0,1319.0,0,0,0.0
2026-05-29,1318.800048828125,1328.5999755859375,1297.5,1303.5,5424483,3989603,73.55
2026-06-01,1310.0999755859375,1319.5999755859375,1284.800048828125,1290.4000244140625,1379034,683917,49.59
2026-06-02,1280.199951171875,1284.699951171875,1264.0999755859375,1274.0,2021793,1250352,61.84
2026-06-03,1269.5,1275.199951171875,1256.9000244140625,1263.300048828125,1226407,687547,56.06
2026-06-04,1257.300048828125,1274.9000244140625,1248.4000244140625,1267.5,944045,601491,63.71
2026-06-05,1273.0,1289.4000244140625,1268.5,1278.199951171875,774687,342023,44.15
2026-06-08,1270.0,1293.699951171875,1270.0,1275.5999755859375,862999,268765,31.14
2026-06-09,1277.0,1287.5999755859375,1261.4000244140625,1268.5,871896,522339,59.91
2026-06-10,1268.5999755859375,1283.699951171875,1266.699951171875,1271.699951171875,1172155,655147,55.89
2026-06-11,1271.0999755859375,1285.699951171875,1266.4000244140625,1276.0,1057772,545881,51.61
2026-06-12,1291.0,1291.0,1266.0,1275.4000244140625,1645027,1129805,68.68
2026-06-15,1296.199951171875,1296.199951171875,1275.300048828125,1279.5,1178640,503591,42.73
2026-06-16,1279.0,1286.0,1269.0999755859375,1276.9000244140625,430918,207177,48.08
2026-06-17,1276.0,1277.4000244140625,1260.9000244140625,1269.0,683616,387878,56.74
2026-06-18,1269.0,1279.9000244140625,1261.699951171875,1267.5,774093,412409,53.28
2026-06-19,1267.0,1275.0,1261.0,1272.0999755859375,1312877,930419,70.87
2026-06-22,1278.0999755859375,1306.0,1271.199951171875,1290.699951171875,1618251,707059,43.69
2026-06-23,1297.199951171875,1329.5,1294.9000244140625,1301.300048828125,2878800,1086930,37.76
2026-06-24,1310.0,1343.0,1306.199951171875,1328.4000244140625,3346371,1353548,40.45
2026-06-25,1331.9000244140625,1363.0,1331.9000244140625,1350.5,1699562,794919,46.77
2026-06-25,1331.9000244140625,1363.0,1331.9000244140625,1349.5,1699562,0,0.0
2026-06-29,1388.4000244140625,1414.9000244140625,1355.800048828125,1375.699951171875,8857019,3572002,40.33
2026-06-30,1375.0,1375.0,1347.0999755859375,1357.0999755859375,2445689,1271225,51.96
2026-07-01,1351.0,1362.699951171875,1330.0,1339.9000244140625,1423038,0,0.0
2026-07-02,1339.9000244140625,1360.800048828125,1329.0,1345.699951171875,808512,331575,41.01
2026-07-03,1356.0,1390.4000244140625,1350.300048828125,1374.0999755859375,1295980,469886,36.25
2026-07-06,1375.9000244140625,1380.699951171875,1357.4000244140625,1367.9000244140625,809968,425690,52.54
2026-07-07,1362.0,1380.199951171875,1351.5,1354.5999755859375,1043691,563648,54.0
2026-07-13,1244.300048828125,1249.0999755859375,1226.300048828125,1234.5,2437449,1243646,51.01
2026-07-15,1249.0999755859375,1249.0999755859375,1226.4000244140625,1229.5,1685400,873947,51.85
2026-07-17,1227.5,1229.9000244140625,1201.199951171875,1211.199951171875,2075017,1100505,53.03
2026-07-20,1213.300048828125,1231.300048828125,1209.5999755859375,1223.0999755859375,2212059,1491418,67.42
