timestamp,open,high,low,close,volume
2026-08-04T09:22:00+05:30,981.0,981.0,981.0,981.0,0
2026-08-04T09:32:00+05:30,961.05,961.05,961.05,961.05,1
2026-08-04T09:49:00+05:30,986.6,986.6,986.6,986.6,1
2026-08-04T10:56:00+05:30,941.2,941.2,941.2,941.2,1
2026-08-04T11:28:00+05:30,943.45,943.45,943.45,943.45,1
2026-08-04T11:37:00+05:30,935.0,935.0,935.0,935.0,4
2026-08-04T11:39:00+05:30,941.8,941.8,941.8,941.8,1
2026-08-04T12:38:00+05:30,860.0,860.0,860.0,860.0,2
2026-08-04T13:08:00+05:30,857.0,857.0,857.0,857.0,1
2026-08-04T13:29:00+05:30,840.0,840.0,836.85,836.85,7
2026-08-04T14:19:00+05:30,851.0,851.0,851.0,851.0,2
2026-08-04T14:39:00+05:30,846.75,846.75,846.75,846.75,1
2026-08-04T15:15:00+05:30,871.0,871.0,871.0,871.0,2
2026-08-04T15:26:00+05:30,870.9,870.9,870.9,870.9,1
2026-08-04T15:29:00+05:30,867.45,867.45,867.45,867.45,1
2026-08-05T09:16:00+05:30,872.95,872.95,872.95,872.95,0
2026-08-05T09:22:00+05:30,1012.75,1012.75,1012.75,1012.75,2
2026-08-05T09:25:00+05:30,1012.75,1012.75,1012.75,1012.75,1
2026-08-05T09:26:00+05:30,1005.2,1005.2,1005.2,1005.2,1
2026-08-05T09:34:00+05:30,1014.7,1014.7,1014.7,1014.7,1
2026-08-05T09:42:00+05:30,1014.0,1014.0,1014.0,1014.0,1
2026-08-05T09:55:00+05:30,997.4,997.4,997.4,997.4,1
2026-08-05T09:58:00+05:30,988.75,988.75,988.75,988.75,1
2026-08-05T10:27:00+05:30,981.0,981.0,977.2,977.2,3
2026-08-05T10:28:00+05:30,975.0,975.0,975.0,975.0,1
2026-08-05T10:42:00+05:30,986.7,986.95,986.7,986.95,3
2026-08-05T11:17:00+05:30,1020.95,1020.95,1020.95,1020.95,1
2026-08-05T11:18:00+05:30,1011.4,1011.4,1011.4,1011.4,1
2026-08-05T12:17:00+05:30,948.8,948.8,939.85,939.85,3
2026-08-05T12:32:00+05:30,910.35,910.35,910.35,910.35,1
2026-08-05T12:38:00+05:30,917.4,917.4,917.4,917.4,1
2026-08-05T12:40:00+05:30,926.5,926.5,926.5,926.5,1
2026-08-05T12:42:00+05:30,913.95,913.95,912.3,912.3,28
2026-08-05T13:00:00+05:30,891.35,891.35,891.35,891.35,1
2026-08-05T13:03:00+05:30,905.55,907.9,905.55,907.9,2
2026-08-05T13:04:00+05:30,908.6,908.6,908.6,908.6,1
2026-08-05T13:10:00+05:30,919.2,919.2,919.2,919.2,1
2026-08-05T13:16:00+05:30,915.15,915.15,915.15,915.15,1
2026-08-05T13:18:00+05:30,920.85,920.85,920.85,920.85,1
2026-08-05T13:26:00+05:30,915.0,915.0,915.0,915.0,1
2026-08-05T13:27:00+05:30,910.95,910.95,910.95,910.95,1
2026-08-05T14:00:00+05:30,901.3,902.15,901.3,902.15,2
2026-08-05T14:01:00+05:30,905.7,905.7,905.7,905.7,1
2026-08-05T14:12:00+05:30,868.6,868.6,868.6,868.6,1
2026-08-05T14:13:00+05:30,912.0,912.0,912.0,912.0,2
2026-08-05T14:18:00+05:30,872.55,872.55,872.55,872.55,1
