date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,130.49525602620804,130.5436622642904,125.58715596055266,126.28416442871094,44250226,23973094,54.18
2026-03-30,123.8252851368822,124.31899331778432,119.07207908514998,119.50770568847656,34665726,16716944,48.22
2026-04-01,123.931772570899,125.3645056422158,122.26669841848623,123.2347640991211,29217022,12648529,43.29
2026-04-02,120.1950362928848,123.6316649659294,117.90071801213722,122.98306274414062,29741553,10047797,33.78
2026-04-06,123.13795196100767,126.80692917274689,121.11469822808048,126.34224700927734,26453809,9410944,35.58
2026-04-07,125.6549309802016,126.56491510284468,124.29963013550604,125.37418365478516,16070269,5023420,31.26
2026-04-08,131.63757391631577,135.27751051728663,130.35004472198412,134.7450714111328,34185753,12112963,35.43
2026-04-09,134.08676618878403,136.06162836215998,132.68307396812045,133.5059356689453,22775497,8289892,36.4
2026-04-10,135.3646193784917,136.12938472990848,134.59983925556566,135.6743927001953,20916386,8902550,42.56
2026-04-13,130.68887377341144,134.89027550363113,130.30165338935382,134.33848571777344,20752320,6950897,33.49
2026-04-15,137.17491071903015,139.08200138512973,136.06164104030677,137.18460083007812,24167224,11041634,45.69
2026-04-16,137.27172088644673,138.64637242461052,135.34526480223633,136.52630615234375,25681786,12747040,49.63
2026-04-17,136.5456626126645,138.23977749676328,135.4130275770196,137.82350158691406,13628290,4626309,33.95
2026-04-20,138.23978323801032,139.87581661461346,136.79736004475737,138.18170166015625,21390225,7990886,37.36
2026-04-21,138.82061537354673,140.32112016179113,138.2785009453705,139.6531524658203,14365044,6007883,41.82
2026-04-22,139.27560839372143,142.19917096183042,138.5592492250564,140.59217834472656,18626914,8102809,43.5
2026-04-23,139.8854974991486,139.96294452986092,135.7325020313376,136.3714141845703,22459475,9718463,43.27
2026-04-24,136.81671815065067,137.32979175616813,133.73826174603653,136.35205078125,18904603,7330176,38.77
2026-04-27,136.68119500304155,137.87191164714983,135.34525964479178,136.0325927734375,13700038,5740798,41.9
2026-04-28,131.91832069099593,133.94157451429226,131.86023911084553,132.72181701660156,22276591,9556939,42.9
2026-04-29,132.97349759899765,135.04515748860769,131.86990335446725,132.68307495117188,18218577,7338296,40.28
2026-04-30,132.3442643103442,132.3442643103442,129.19805088129468,130.35003662109375,20009501,8396197,41.96
2026-05-01,130.35003662109375,130.35003662109375,130.35003662109375,130.35003662109375,0,0,0.0
2026-05-04,131.018003475918,133.3800860605169,129.8950437600415,130.49525451660156,11387717,3871995,34.0
2026-05-05,130.66950680109005,131.00833571182787,128.8785940812904,130.02090454101562,11758309,4466153,37.98
2026-05-06,132.8476440947083,133.94156299852585,130.21450436319822,133.63177490234375,23655306,10801750,45.66
2026-05-07,134.3675155728598,134.46431327524118,131.2116120907327,131.5891571044922,25338776,12147540,47.94
2026-05-08,130.68886892093303,131.36651195362842,129.52719304038234,130.04994201660156,16998224,7739393,45.53
2026-05-11,128.7720969528026,134.94834575775553,124.47388310156599,125.2967300415039,71593041,16168054,22.58
2026-05-12,123.5832698181435,128.12350027825036,123.36061145919314,125.85821533203125,29525188,10018770,33.93
2026-05-13,126.29385463023904,127.0102137769385,123.81560147658438,125.13216400146484,21722400,7292384,33.57
2026-05-14,125.75172852501653,128.7043318644036,123.16700226427851,126.66171264648438,27954529,8761046,31.34
2026-05-15,127.18447387308211,127.18447387308211,123.71879696316347,123.98017883300781,38366481,20423645,53.23
2026-05-18,122.94434396462061,122.94434396462061,120.04014686309415,120.91140747070312,22211890,9399261,42.32
2026-05-19,121.09533580625006,122.7120111509522,121.09533580625006,122.12149047851562,18723002,9824572,52.47
