date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,378.62458158653936,378.62458158653936,371.34520673569597,374.0566711425781,11354128,3798464,66.91
2026-03-30,371.2963777593668,371.3207991889214,353.04912691139396,354.5147705078125,6348214,1440572,45.39
2026-04-01,363.968147707369,370.343691176645,359.8399124173048,364.4566955566406,2923536,682423,46.68
2026-04-02,360.5483065224935,360.5483065224935,352.4872671490231,359.0093688964844,3149234,558159,35.45
2026-04-06,359.5712163795596,364.94524271131934,355.3697168112579,363.9437255859375,2191042,375961,34.32
2026-04-07,363.968155819335,363.99257724862395,358.1055814974128,363.0887756347656,1788720,394813,44.14
2026-04-08,381.06732545979577,392.5970428667825,377.8917644142974,387.76043701171875,9052266,1923979,42.51
2026-04-09,389.2260936072467,390.3497477434148,384.1451838368404,387.6138916015625,3722952,935127,50.24
2026-04-10,391.10697676494067,397.87338240301125,388.9329328608776,390.03216552734375,5018798,1323572,52.74
2026-04-13,388.248981269563,395.7237573898751,381.92228066609243,392.6214904785156,4772460,1038174,43.51
2026-04-15,405.4947344450769,412.6763941393293,402.8565640043815,411.43060302734375,9442538,1371834,29.06
2026-04-16,416.0473370663035,418.36793935343394,409.40309823479936,411.1863098144531,4968048,1049030,42.23
2026-04-17,411.3084586943395,413.3114930096194,408.0351820413008,411.45501708984375,2689066,528008,39.27
2026-04-20,411.4550099401068,411.4550099401068,403.61382282163504,404.56646728515625,3302870,599555,36.31
2026-04-21,404.05349630156604,406.7160880670452,402.1237263163879,402.6122741699219,2557530,570862,44.64
2026-04-22,402.6122759781837,403.8825182942339,400.26725223440724,400.853515625,2255716,568229,50.38
2026-04-23,399.60772221834344,400.90235613729095,396.01687760859573,396.5298767089844,1740374,433968,49.87
2026-04-24,396.70085127130807,399.33902156926916,392.816889928763,396.2367248535156,1736534,331587,38.19
2026-04-27,397.6779465643352,401.09778148565005,396.89628193832937,400.3649597167969,2168062,461980,42.62
2026-04-28,399.60773266953674,402.02605056820755,398.16651050215955,399.485595703125,3259634,809788,49.69
2026-04-29,403.8336496687795,403.8336496687795,396.2123149703997,396.92071533203125,2186354,482815,44.17
2026-04-30,396.187890988527,396.72528170431895,388.95738866151635,389.8123474121094,2459440,568380,46.22
2026-05-01,389.8123474121094,389.8123474121094,389.8123474121094,389.8123474121094,0,0,0.0
2026-05-04,393.5253167473467,394.5024125058752,388.9818274339085,391.8153991699219,1952854,393982,40.35
2026-05-05,390.83830422075386,391.66884158094217,389.37266057992605,390.4718933105469,1206994,229548,38.04
2026-05-06,392.7924685225689,395.18636489746996,390.05661251004835,394.3802490234375,2867990,701562,48.92
2026-05-07,395.72377203951095,398.53292227312477,392.4260739391817,396.2856140136719,2607670,582539,44.68
2026-05-08,395.72376059032024,395.72376059032024,391.15585009612903,391.888671875,1926806,466315,48.4
2026-05-11,390.83828141019006,394.1604008384578,388.3955421513764,390.03216552734375,3472092,774433,44.61
2026-05-12,390.10547095844464,390.7649986500346,380.798640075879,381.4337463378906,2868814,707831,49.35
2026-05-13,381.67802498591124,387.41846248169935,379.1375700878859,384.5115966796875,1765760,304760,34.52
2026-05-14,385.04901667339556,395.1619337539264,385.04901667339556,393.2810363769531,2871500,482354,33.6
2026-05-15,395.72376702725387,398.50849579597946,389.22608644595743,390.42303466796875,2796790,568777,40.67
2026-05-18,388.8107938592255,388.8107938592255,379.9436682873829,386.63677978515625,1886626,270156,28.64
2026-05-19,387.41846508318105,395.2352310873814,387.41846508318105,392.5482177734375,1347980,224657,33.33
2026-05-20,392.2062273455803,394.55125117743245,389.0306661640775,391.10699462890625,3138790,877368,55.9
2026-05-21,394.74667199370396,396.70086343921736,390.30089838259903,390.9360046386719,8147150,2442317,59.96
2026-05-22,407.93745208577013,409.8916434730073,395.55277609659186,397.16497802734375,37606972,9387860,49.93
2026-05-25,404.4443360773424,413.5557656411749,401.31764764823544,409.0855407714844,9892270,2140151,43.27
2026-05-26,411.2107387161296,418.7343578505009,407.57105120434665,417.6595764160156,8146676,1894147,46.5
2026-05-27,417.70841685835137,417.70841685835137,400.0473999374288,405.4947204589844,11287600,2654354,47.03
2026-05-28,405.4947204589844,405.4947204589844,405.4947204589844,405.4947204589844,0,0,0.0
2026-05-29,408.0351931944555,411.7970178143967,400.6092594937784,401.9283447265625,5247712,2328515,44.37
2026-06-01,403.93136597797456,404.85961884238554,394.35583981874447,395.57720947265625,4106271,1718572,41.85
2026-06-02,391.81539462875406,394.0138600599628,388.0047271783781,391.52227783203125,3873835,1808291,46.68
2026-06-03,391.5222822231999,395.52835097678974,388.3955638696411,393.671875,4244501,2165283,51.01
2026-06-04,391.3268285686792,392.3039242704737,387.51616129539974,389.5191955566406,3174167,1447407,45.6
2026-06-05,386.8321872123246,393.7695727455053,386.05052256855555,390.7405700683594,3180615,1137604,35.77
2026-06-08,385.9527973700715,390.7894329607543,383.21694136678457,386.44134521484375,3226124,1489492,46.17
2026-06-09,387.56501231169403,395.47949362655595,387.07646445051233,394.6489562988281,3137828,1639297,52.24
2026-06-10,394.8443973733237,396.8963044059866,385.9528201108483,386.8810729980469,2722258,1213648,44.58
2026-06-11,384.1940612792969,387.0276329939103,382.58182943502396,384.1940612792969,2234212,1115071,49.91
2026-06-12,387.0276249102478,390.64286122283255,384.14518057712365,390.20318603515625,2044734,790663,38.67
2026-06-15,393.76957499102224,400.5115294924101,393.76957499102224,396.4077453613281,2896817,1095790,37.83
2026-06-16,399.0458794351273,403.7359567041352,397.38483462996163,401.5863342285156,3630392,1500385,41.33
2026-06-17,401.0977944800367,409.54966652424054,399.2413185691831,408.57257080078125,4156009,1830977,44.06
2026-06-18,410.08707972046335,427.87020367784856,409.1099840144995,420.1511535644531,10970744,3404345,31.03
2026-06-19,420.9328138311597,439.88849418491344,420.1999920592959,430.06866455078125,12106383,4070618,33.62
2026-06-22,435.88241705661056,435.88241705661056,428.45648344369624,432.26715087890625,4709990,1962521,41.67
2026-06-23,432.6579621809814,438.5205363558922,427.1862501392733,430.06866455078125,6442829,2987515,46.37
2026-06-24,430.0198411939629,432.41370786611867,423.52216048583216,426.6000061035156,6122691,3329344,54.38
2026-06-25,423.0,429.8500061035156,420.3999938964844,423.3500061035156,6394361,3214525,50.25
2026-06-25,423.0,429.8500061035156,420.3999938964844,423.25,6394361,0,0.0
2026-06-29,421.0,432.3500061035156,421.0,431.25,4276556,2278600,53.26
2026-06-30,433.3999938964844,436.25,428.25,431.6499938964844,4054709,1640236,40.44
2026-07-01,433.04998779296875,440.0,431.0,434.70001220703125,3541724,0,0.0
2026-07-02,434.70001220703125,435.54998779296875,430.04998779296875,432.1000061035156,1766614,886667,50.17
2026-07-03,432.5,434.45001220703125,429.0,430.25,1617318,692305,42.68
2026-07-06,430.0,434.6499938964844,428.04998779296875,429.1000061035156,1482013,611629,41.23
2026-07-07,428.70001220703125,437.95001220703125,428.70001220703125,435.3999938964844,3554416,1804642,50.76
2026-07-13,440.0,442.95001220703125,438.0,441.29998779296875,1064710,478505,44.9
2026-07-15,437.5,447.3999938964844,436.79998779296875,439.75,3961715,1781961,44.96
2026-07-20,433.1000061035156,434.79998779296875,430.0,433.0,825785,345478,41.69
2026-07-21,433.0,434.3500061035156,427.5,429.70001220703125,1213900,609821,50.17
2026-07-23,422.79998779296875,426.70001220703125,419.04998779296875,421.3999938964844,1508131,725458,48.09
2026-07-27,422.1000061035156,427.3500061035156,422.1000061035156,424.3500061035156,1063752,437849,41.14
2026-07-28,424.3500061035156,428.8999938964844,422.8500061035156,427.1499938964844,2063111,1172657,56.84
2026-07-29,427.1499938964844,427.6499938964844,423.1000061035156,423.8999938964844,869419,454747,52.26
2026-07-30,423.8999938964844,426.6499938964844,418.8999938964844,422.8500061035156,1639656,860843,52.5
2026-07-31,423.1000061035156,425.6499938964844,420.29998779296875,424.70001220703125,1298665,689578,53.07
