date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,4000.0,4032.800048828125,3972.0,3981.5,1040658,597525,57.42
2026-03-30,3942.0,4007.39990234375,3914.10009765625,3951.39990234375,1488223,734844,49.38
2026-04-01,4000.0,4100.0,4000.0,4065.5,781974,392659,50.21
2026-04-02,3996.0,4109.10009765625,3944.699951171875,4097.2001953125,1614868,969493,60.04
2026-04-06,4105.0,4257.89990234375,4105.0,4246.10009765625,1678285,880860,52.49
2026-04-07,4235.2998046875,4243.5,4168.7998046875,4230.60009765625,1274146,749288,58.81
2026-04-08,4351.2998046875,4505.0,4309.10009765625,4492.5,3834533,2120914,55.31
2026-04-09,4475.0,4497.39990234375,4414.10009765625,4439.7998046875,1385274,871659,62.92
2026-04-10,4430.10009765625,4523.89990234375,4425.10009765625,4505.0,1565192,928009,59.29
2026-04-13,4391.10009765625,4496.0,4391.10009765625,4439.2998046875,850456,427083,50.22
2026-04-15,4490.10009765625,4534.0,4447.2998046875,4522.2001953125,918513,509983,55.52
2026-04-16,4554.0,4554.0,4440.0,4461.39990234375,1283713,679266,52.91
2026-04-17,4461.39990234375,4531.7998046875,4330.0,4525.89990234375,2124034,995482,46.87
2026-04-20,4532.10009765625,4549.0,4467.7001953125,4513.0,1646815,1019910,61.93
2026-04-21,4513.5,4544.5,4465.0,4479.7001953125,656106,369022,56.24
2026-04-22,4461.7001953125,4492.0,4445.2001953125,4454.60009765625,596352,292662,49.08
2026-04-23,4411.0,4474.0,4393.5,4456.5,680187,338289,49.73
2026-04-24,4475.5,4486.60009765625,4361.39990234375,4410.0,958536,582291,60.75
2026-04-27,4438.7998046875,4464.0,4388.39990234375,4441.7998046875,649222,345278,53.18
2026-04-28,4412.2998046875,4475.0,4395.39990234375,4417.0,620778,361438,58.22
2026-04-29,4419.89990234375,4472.39990234375,4410.2001953125,4439.7998046875,702730,383564,54.58
2026-04-30,4438.0,4438.0,4358.0,4385.2001953125,869299,553559,63.68
2026-05-01,4385.2001953125,4385.2001953125,4385.2001953125,4385.2001953125,0,0,0.0
2026-05-04,4407.10009765625,4447.39990234375,4352.7001953125,4363.0,709160,407292,57.43
2026-05-05,4355.0,4397.0,4330.2998046875,4373.60009765625,850790,443921,52.18
2026-05-06,4397.5,4441.10009765625,4297.10009765625,4359.60009765625,1459870,830046,56.86
2026-05-07,4349.89990234375,4359.0,4261.0,4307.5,1377631,765548,55.57
2026-05-08,4314.0,4605.0,4213.39990234375,4509.0,4777990,1388565,29.06
2026-05-11,4350.39990234375,4379.5,4150.10009765625,4205.60009765625,5925166,2737801,46.21
2026-05-12,4160.0,4213.60009765625,4047.0,4055.300048828125,1978748,824169,41.65
2026-05-13,4030.0,4110.0,3985.10009765625,4090.699951171875,2841521,1097929,38.64
2026-05-14,4115.0,4147.0,4059.10009765625,4135.2001953125,1127140,493450,43.78
2026-05-15,4155.0,4194.0,4142.39990234375,4169.10009765625,901617,336932,37.37
2026-05-18,4130.10009765625,4182.7001953125,4065.60009765625,4169.7001953125,851825,383708,45.05
2026-05-19,4136.2998046875,4167.89990234375,4095.0,4102.0,711398,363210,51.06
2026-05-20,4053.0,4116.7001953125,4053.0,4106.39990234375,913576,528414,57.84
2026-05-21,4120.0,4136.39990234375,4070.0,4083.10009765625,863060,377501,43.74
2026-05-22,4057.199951171875,4113.7998046875,4054.10009765625,4079.800048828125,768112,443806,57.78
2026-05-25,4120.10009765625,4170.0,4110.39990234375,4159.2001953125,606086,274346,45.27
2026-05-26,4151.89990234375,4160.0,4091.0,4105.89990234375,766717,468833,61.15
2026-05-27,4098.2998046875,4165.10009765625,4091.10009765625,4137.89990234375,474044,260213,54.89
