timestamp,open,high,low,close,volume
2026-09-17T09:15:00+05:30,679.1,713.4,624.9,688.9,1234
2026-09-17T09:16:00+05:30,691.95,736.35,670.45,727.7,780
2026-09-17T09:17:00+05:30,729.75,735.25,712.2,732.85,552
2026-09-17T09:18:00+05:30,734.95,750.9,723.35,729.75,738
2026-09-17T09:19:00+05:30,725.0,751.0,720.0,746.75,466
2026-09-17T09:20:00+05:30,743.1,753.7,723.05,745.0,380
2026-09-17T09:21:00+05:30,748.9,752.95,726.05,737.75,453
2026-09-17T09:22:00+05:30,732.95,744.2,712.6,714.0,397
2026-09-17T09:23:00+05:30,715.95,720.55,703.15,717.6,339
2026-09-17T09:24:00+05:30,716.95,734.35,712.9,714.7,276
2026-09-17T09:25:00+05:30,711.75,721.5,703.15,709.05,161
2026-09-17T09:26:00+05:30,713.05,730.0,705.75,719.45,402
2026-09-17T09:27:00+05:30,717.55,730.0,708.1,727.65,138
2026-09-17T09:28:00+05:30,730.5,739.0,727.75,734.55,208
2026-09-17T09:29:00+05:30,734.6,737.05,724.75,734.55,167
2026-09-17T09:30:00+05:30,735.0,759.3,729.85,751.0,609
2026-09-17T09:31:00+05:30,754.4,784.9,750.6,779.85,651
2026-09-17T09:32:00+05:30,782.3,831.15,777.65,820.05,1182
2026-09-17T09:33:00+05:30,825.95,834.0,802.7,810.9,440
2026-09-17T09:34:00+05:30,807.45,834.8,805.2,829.8,343
2026-09-17T09:35:00+05:30,831.55,897.6,831.5,894.85,564
2026-09-17T09:36:00+05:30,898.75,900.0,858.95,865.45,359
2026-09-17T09:37:00+05:30,861.6,883.0,855.6,865.0,183
2026-09-17T09:38:00+05:30,864.25,879.25,848.5,848.5,102
2026-09-17T09:39:00+05:30,847.55,847.55,819.55,825.7,181
2026-09-17T09:40:00+05:30,820.2,821.95,798.15,819.3,277
2026-09-17T09:41:00+05:30,823.75,828.3,813.35,814.55,169
2026-09-17T09:42:00+05:30,812.45,813.55,776.15,779.8,154
2026-09-17T09:43:00+05:30,777.0,805.15,771.1,803.7,182
2026-09-17T09:44:00+05:30,801.5,812.65,788.95,812.5,81
2026-09-17T09:45:00+05:30,809.3,818.0,790.0,792.65,91
2026-09-17T09:46:00+05:30,790.1,800.05,787.85,797.65,58
2026-09-17T09:47:00+05:30,799.2,814.95,798.15,811.85,158
2026-09-17T09:48:00+05:30,813.6,821.7,798.35,806.5,105
2026-09-17T09:49:00+05:30,810.0,821.45,808.0,808.45,79
2026-09-17T09:50:00+05:30,805.85,807.05,788.05,801.0,129
2026-09-17T09:51:00+05:30,802.15,807.65,788.9,793.75,73
2026-09-17T09:52:00+05:30,795.35,821.45,790.35,813.5,132
2026-09-17T09:53:00+05:30,816.35,817.8,807.2,809.6,72
