date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,1808.3467578323623,1850.4376412484323,1803.7025758027135,1839.9271240234375,141011,,
2022-01-04,1845.9400052312133,1856.010594313666,1819.1015714336456,1834.7939453125,84425,,
2022-01-05,1834.8428858694385,1896.7815800914218,1834.8428858694385,1868.4765625,454090,,
2022-01-06,1867.35227241449,1876.5917025257181,1835.1851775054567,1845.353515625,157688,,
2022-01-07,1838.1183139348761,1906.9988168417065,1821.4970313088693,1888.3243408203125,350551,,
2022-01-10,1911.4473464719867,1954.467133297955,1892.528441363016,1949.67626953125,312571,,
2022-01-11,1955.444899579926,1983.798850623835,1935.5482715968774,1954.9071044921875,329006,,
2022-01-12,1964.1469351263663,1989.6654708578517,1958.3783479745834,1981.648193359375,121956,,
2022-01-13,1981.6479696893937,1992.5984137221926,1946.4987749319946,1960.1868896484375,149076,,
2022-01-14,1959.8448297307575,1985.754477018293,1939.7525838108197,1968.0087890625,81064,,
2022-01-17,1983.7989668410787,2057.274717766529,1965.2222392067858,2020.6590576171875,289553,,
2022-01-18,2035.6184366301977,2035.6184366301977,1926.0645724515978,1937.40625,118647,,
2022-01-19,1931.0020267000843,1964.1956593680638,1914.3807434322862,1939.4593505859375,118696,,
2022-01-20,1933.935191303028,1979.6437202177988,1933.935191303028,1944.54345703125,81786,,
2022-01-21,1930.0242066617857,1959.30694766992,1874.4895211613537,1908.220947265625,429037,,
2022-01-24,1897.3684884806505,1931.6865284997377,1782.9261276627362,1825.9459228515625,235536,,
2022-01-25,1805.8534734438106,1813.821935759342,1764.8380619470436,1793.97412109375,287522,,
2022-01-27,1793.9741279431917,1793.9741279431917,1628.8857056004986,1687.8912353515625,399267,,
2022-01-28,1634.9963232875034,1797.2982456470343,1634.9963232875034,1744.941162109375,460321,,
2022-01-31,1750.0254852237372,1779.405974043214,1717.907325728663,1742.10595703125,275088,,
2022-02-01,1755.0119526515762,1896.781720414517,1742.3993080631767,1860.3126220703125,898614,,
2022-02-02,1858.5529251187313,1890.720022717713,1829.710108249442,1876.7874755859375,258631,,
2022-02-03,1871.360739817656,1926.7975541189228,1863.9300731848994,1898.443603515625,442397,,
2022-02-04,1906.5589012237106,1916.3361263581912,1877.3739080674648,1896.9771728515625,161686,,
2022-02-07,1896.9771603759557,1942.1968263255378,1879.7692681226174,1934.521728515625,259444,,
2022-02-08,1948.6496994628778,1970.1106586492508,1891.892865750025,1896.7325439453125,152058,,
2022-02-09,1905.2878970154027,1941.5614993214092,1892.3330731492285,1925.4290771484375,195396,,
2022-02-10,1926.1623922434987,1932.0287276497163,1872.3387171510933,1904.750244140625,84587,,
2022-02-11,1887.3954387138297,1907.0476360612022,1834.2073136379468,1856.64599609375,153632,,
2022-02-14,1810.742096057828,1841.3448584885791,1753.3498322222702,1764.2513427734375,121456,,
2022-02-15,1769.6778978683637,1818.564027643733,1751.8833943704904,1813.2843017578125,175484,,
2022-02-16,1823.208004575619,1831.7630763225218,1777.499478385025,1789.5255126953125,71239,,
2022-02-17,1794.1209221768545,1823.452599378656,1765.4247885179389,1801.7960205078125,384735,,
2022-02-18,1786.3966022526313,1795.5382829712835,1721.9158566632266,1749.1943359375,317609,,
2022-02-21,1739.4171550961787,1758.8249216652887,1691.5575700346112,1700.406005859375,89264,,
2022-02-22,1667.0171140949315,1693.562307846449,1616.4199670835458,1648.684814453125,292670,,
2022-02-23,1669.9988536355322,1669.9988536355322,1611.5799381165268,1617.3973388671875,173698,,
2022-02-24,1536.0996636406212,1587.5767727042564,1478.8540878042927,1502.6126708984375,516658,,
2022-02-25,1502.6126617069704,1584.6435957635163,1502.6126617069704,1539.76611328125,482562,,
