timestamp,open,high,low,close,volume
2026-06-30T09:15:00+05:30,77005.51,77037.36,76912.73,76932.33,0
2026-06-30T09:16:00+05:30,76932.45,76932.45,76775.69,76788.56,0
2026-06-30T09:17:00+05:30,76794.87,76828.42,76787.63,76791.84,0
2026-06-30T09:18:00+05:30,76786.45,76798.42,76745.23,76756.98,0
2026-06-30T09:19:00+05:30,76760.51,76765.47,76738.91,76757.05,0
2026-06-30T09:20:00+05:30,76760.68,76760.68,76715.53,76720.79,0
2026-06-30T09:21:00+05:30,76716.85,76729.94,76704.43,76713.85,0
2026-06-30T09:22:00+05:30,76707.73,76707.73,76626.81,76674.33,0
2026-06-30T09:23:00+05:30,76673.26,76683.9,76635.19,76648.65,0
2026-06-30T09:24:00+05:30,76651.95,76653.98,76609.26,76628.78,0
2026-06-30T09:25:00+05:30,76622.3,76635.34,76600.95,76634.96,0
2026-06-30T09:26:00+05:30,76633.18,76642.01,76626.15,76633.02,0
2026-06-30T09:27:00+05:30,76628.72,76655.34,76624.31,76628.9,0
2026-06-30T09:28:00+05:30,76630.98,76646.46,76612.69,76641.14,0
2026-06-30T09:29:00+05:30,76635.72,76636.07,76609.53,76615.08,0
2026-06-30T09:30:00+05:30,76618.93,76619.24,76574.68,76586.57,0
2026-06-30T09:31:00+05:30,76584.94,76603.43,76557.81,76596.74,0
2026-06-30T09:32:00+05:30,76601.11,76601.11,76524.13,76529.35,0
2026-06-30T09:33:00+05:30,76530.42,76538.71,76505.93,76525.56,0
2026-06-30T09:34:00+05:30,76529.75,76545.02,76515.33,76523.69,0
2026-06-30T09:35:00+05:30,76523.58,76556.56,76512.37,76547.35,0
2026-06-30T09:36:00+05:30,76550.43,76570.18,76550.43,76555.67,0
2026-06-30T09:37:00+05:30,76555.61,76582.66,76549.82,76567.66,0
2026-06-30T09:38:00+05:30,76564.11,76581.43,76554.95,76563.84,0
2026-06-30T09:39:00+05:30,76565.29,76565.29,76535.03,76535.03,0
2026-06-30T09:40:00+05:30,76533.04,76561.58,76532.53,76541.96,0
2026-06-30T09:41:00+05:30,76542.34,76549.71,76496.9,76521.97,0
2026-06-30T09:42:00+05:30,76524.1,76535.42,76520.73,76535.42,0
2026-06-30T09:43:00+05:30,76535.85,76547.83,76507.73,76507.73,0
2026-06-30T09:44:00+05:30,76511.65,76524.43,76498.64,76521.27,0
2026-06-30T09:45:00+05:30,76521.99,76528.41,76502.01,76503.59,0
2026-06-30T09:46:00+05:30,76507.62,76518.98,76472.42,76483.61,0
2026-06-30T09:47:00+05:30,76484.24,76493.64,76459.94,76467.87,0
2026-06-30T09:48:00+05:30,76469.21,76492.09,76455.49,76463.52,0
2026-06-30T09:49:00+05:30,76464.83,76482.1,76460.64,76482.1,0
2026-06-30T09:50:00+05:30,76483.63,76489.45,76458.7,76471.7,0
2026-06-30T09:51:00+05:30,76472.32,76488.16,76471.74,76487.22,0
2026-06-30T09:52:00+05:30,76488.77,76515.0,76487.26,76506.55,0
2026-06-30T09:53:00+05:30,76507.21,76508.53,76493.44,76497.51,0
2026-06-30T09:54:00+05:30,76498.09,76511.21,76495.01,76499.85,0
2026-06-30T09:55:00+05:30,76496.43,76511.31,76491.85,76511.31,0
2026-06-30T09:56:00+05:30,76511.14,76548.87,76505.44,76548.87,0
2026-06-30T09:57:00+05:30,76550.85,76572.21,76548.65,76563.38,0
2026-06-30T09:58:00+05:30,76563.66,76574.93,76562.94,76569.37,0
2026-06-30T09:59:00+05:30,76563.84,76566.6,76552.22,76554.7,0
2026-06-30T10:00:00+05:30,76554.48,76567.96,76545.98,76559.81,0
2026-06-30T10:01:00+05:30,76557.16,76577.44,76557.16,76568.35,0
2026-06-30T10:02:00+05:30,76566.59,76601.63,76566.59,76601.63,0
2026-06-30T10:03:00+05:30,76605.84,76637.02,76603.98,76636.22,0
2026-06-30T10:04:00+05:30,76641.51,76667.32,76630.7,76665.1,0
2026-06-30T10:05:00+05:30,76668.06,76685.04,76664.15,76685.04,0
2026-06-30T10:06:00+05:30,76681.04,76681.8,76648.42,76652.01,0
2026-06-30T10:07:00+05:30,76652.65,76652.65,76592.11,76592.58,0
2026-06-30T10:08:00+05:30,76598.66,76609.95,76591.97,76601.03,0
2026-06-30T10:09:00+05:30,76597.29,76597.29,76553.82,76553.82,0
2026-06-30T10:10:00+05:30,76557.89,76606.1,76551.99,76606.1,0
2026-06-30T10:11:00+05:30,76604.94,76609.75,76596.51,76607.99,0
2026-06-30T10:12:00+05:30,76602.52,76618.39,76600.58,76612.84,0
2026-06-30T10:13:00+05:30,76611.86,76618.77,76592.92,76615.96,0
2026-06-30T10:14:00+05:30,76615.4,76623.21,76604.2,76607.16,0
2026-06-30T10:15:00+05:30,76606.14,76606.14,76575.99,76580.75,0
2026-06-30T10:16:00+05:30,76579.11,76601.53,76578.7,76589.81,0
2026-06-30T10:17:00+05:30,76589.89,76597.51,76577.81,76595.43,0
2026-06-30T10:18:00+05:30,76596.64,76612.95,76589.0,76612.95,0
2026-06-30T10:19:00+05:30,76612.56,76612.78,76586.7,76592.05,0
2026-06-30T10:20:00+05:30,76591.81,76601.07,76572.19,76577.93,0
2026-06-30T10:21:00+05:30,76577.76,76586.82,76563.28,76572.53,0
2026-06-30T10:22:00+05:30,76569.77,76571.77,76543.08,76543.08,0
2026-06-30T10:23:00+05:30,76548.58,76564.31,76531.11,76555.65,0
2026-06-30T10:24:00+05:30,76564.11,76596.74,76553.03,76596.74,0
2026-06-30T10:25:00+05:30,76590.82,76643.39,76590.82,76643.39,0
2026-06-30T10:26:00+05:30,76645.17,76645.34,76597.47,76607.93,0
2026-06-30T10:27:00+05:30,76603.13,76629.05,76600.8,76626.36,0
2026-06-30T10:28:00+05:30,76625.36,76634.25,76618.35,76627.26,0
2026-06-30T10:29:00+05:30,76624.79,76625.11,76602.07,76606.95,0
2026-06-30T10:30:00+05:30,76608.69,76609.0,76583.61,76583.61,0
2026-06-30T10:31:00+05:30,76582.18,76582.35,76559.55,76569.02,0
2026-06-30T10:32:00+05:30,76576.08,76581.85,76561.64,76580.42,0
2026-06-30T10:33:00+05:30,76581.52,76622.63,76580.76,76616.07,0
2026-06-30T10:34:00+05:30,76616.14,76624.22,76612.1,76620.33,0
2026-06-30T10:35:00+05:30,76619.42,76628.72,76617.19,76626.69,0
2026-06-30T10:36:00+05:30,76628.18,76650.41,76625.06,76643.0,0
2026-06-30T10:37:00+05:30,76643.71,76647.54,76631.29,76637.8,0
2026-06-30T10:38:00+05:30,76635.89,76648.76,76627.45,76643.42,0
2026-06-30T10:39:00+05:30,76644.71,76656.3,76606.52,76606.52,0
2026-06-30T10:40:00+05:30,76609.22,76609.22,76578.91,76581.39,0
2026-06-30T10:41:00+05:30,76578.57,76578.57,76541.9,76561.88,0
2026-06-30T10:42:00+05:30,76563.25,76584.71,76560.03,76573.59,0
2026-06-30T10:43:00+05:30,76572.31,76582.91,76569.73,76571.34,0
2026-06-30T10:44:00+05:30,76573.6,76590.88,76573.6,76586.79,0
2026-06-30T10:45:00+05:30,76588.97,76597.26,76583.24,76583.24,0
2026-06-30T10:46:00+05:30,76585.03,76618.44,76583.82,76616.93,0
2026-06-30T10:47:00+05:30,76610.3,76621.9,76609.56,76619.35,0
2026-06-30T10:48:00+05:30,76620.21,76633.44,76614.53,76628.49,0
2026-06-30T10:49:00+05:30,76628.73,76655.54,76623.6,76655.51,0
2026-06-30T10:50:00+05:30,76653.68,76686.95,76652.89,76684.84,0
2026-06-30T10:51:00+05:30,76684.02,76694.65,76677.93,76694.65,0
2026-06-30T10:52:00+05:30,76694.95,76695.29,76674.04,76674.04,0
2026-06-30T10:53:00+05:30,76673.83,76681.62,76662.43,76665.58,0
2026-06-30T10:54:00+05:30,76672.27,76672.27,76635.09,76635.09,0
2026-06-30T10:55:00+05:30,76635.1,76647.88,76617.58,76644.68,0
2026-06-30T10:56:00+05:30,76646.87,76646.87,76624.19,76626.61,0
2026-06-30T10:57:00+05:30,76625.27,76625.81,76587.25,76596.71,0
2026-06-30T10:58:00+05:30,76592.53,76610.33,76575.3,76577.55,0
2026-06-30T10:59:00+05:30,76575.08,76581.63,76551.0,76551.0,0
2026-06-30T11:00:00+05:30,76544.25,76548.34,76519.24,76544.14,0
2026-06-30T11:01:00+05:30,76541.16,76570.24,76541.16,76567.91,0
2026-06-30T11:02:00+05:30,76567.18,76583.07,76562.23,76569.13,0
2026-06-30T11:03:00+05:30,76568.43,76575.27,76554.21,76572.77,0
2026-06-30T11:04:00+05:30,76571.73,76571.73,76539.45,76549.48,0
2026-06-30T11:05:00+05:30,76550.83,76550.83,76529.69,76531.33,0
2026-06-30T11:06:00+05:30,76531.24,76539.64,76525.74,76535.99,0
2026-06-30T11:07:00+05:30,76540.84,76549.57,76534.7,76538.78,0
2026-06-30T11:08:00+05:30,76538.35,76546.72,76535.12,76542.09,0
2026-06-30T11:09:00+05:30,76544.49,76572.81,76540.86,76572.81,0
2026-06-30T11:10:00+05:30,76572.94,76618.9,76568.1,76613.95,0
2026-06-30T11:11:00+05:30,76615.05,76668.21,76615.05,76666.42,0
2026-06-30T11:12:00+05:30,76669.96,76730.02,76669.96,76722.77,0
2026-06-30T11:13:00+05:30,76721.67,76744.78,76719.17,76724.79,0
2026-06-30T11:14:00+05:30,76723.44,76727.21,76711.24,76720.23,0
2026-06-30T11:15:00+05:30,76726.59,76742.03,76720.18,76735.03,0
2026-06-30T11:16:00+05:30,76734.31,76734.31,76712.01,76715.21,0
2026-06-30T11:17:00+05:30,76710.91,76718.38,76697.22,76697.94,0
2026-06-30T11:18:00+05:30,76691.0,76705.53,76685.94,76687.43,0
2026-06-30T11:19:00+05:30,76686.98,76715.75,76680.29,76715.75,0
2026-06-30T11:20:00+05:30,76711.05,76721.59,76705.79,76709.35,0
2026-06-30T11:21:00+05:30,76708.91,76736.63,76705.65,76732.49,0
2026-06-30T11:22:00+05:30,76727.51,76746.65,76727.51,76733.58,0
2026-06-30T11:23:00+05:30,76731.8,76848.11,76731.8,76845.89,0
2026-06-30T11:24:00+05:30,76851.44,76899.63,76851.44,76898.84,0
2026-06-30T11:25:00+05:30,76900.88,76910.28,76890.4,76899.23,0
