timestamp,open,high,low,close,volume
2026-02-16T09:15:00+05:30,485.0,533.35,485.0,518.5,1683
2026-02-16T09:16:00+05:30,516.8,518.25,488.55,507.55,542
2026-02-16T09:17:00+05:30,508.85,513.25,497.65,501.9,403
2026-02-16T09:18:00+05:30,502.6,502.6,477.25,477.25,1629
2026-02-16T09:19:00+05:30,479.15,480.0,452.3,452.55,366
2026-02-16T09:20:00+05:30,453.5,460.15,445.0,452.25,997
2026-02-16T09:21:00+05:30,450.4,452.6,439.5,444.2,524
2026-02-16T09:22:00+05:30,442.8,444.4,423.45,426.75,756
2026-02-16T09:23:00+05:30,426.35,429.05,412.25,420.0,698
2026-02-16T09:24:00+05:30,419.65,425.5,408.45,408.45,995
2026-02-16T09:25:00+05:30,409.85,431.85,408.15,425.05,744
2026-02-16T09:26:00+05:30,427.05,447.3,427.05,440.8,1401
2026-02-16T09:27:00+05:30,443.05,451.65,440.6,440.65,586
2026-02-16T09:28:00+05:30,440.0,444.85,428.9,430.7,249
2026-02-16T09:29:00+05:30,432.65,435.75,429.05,433.65,221
2026-02-16T09:30:00+05:30,433.55,435.4,411.25,411.25,725
2026-02-16T09:31:00+05:30,411.05,420.1,404.85,416.25,840
2026-02-16T09:32:00+05:30,416.35,426.65,414.3,426.5,428
2026-02-16T09:33:00+05:30,426.6,426.6,411.2,411.9,314
2026-02-16T09:34:00+05:30,410.6,414.55,394.75,411.05,1030
2026-02-16T09:35:00+05:30,409.9,417.9,402.15,409.4,586
2026-02-16T09:36:00+05:30,410.55,415.35,409.4,412.2,482
2026-02-16T09:37:00+05:30,413.05,419.6,412.8,417.3,403
2026-02-16T09:38:00+05:30,417.6,420.75,412.45,418.75,366
2026-02-16T09:39:00+05:30,416.3,420.15,415.4,417.8,210
2026-02-16T09:40:00+05:30,417.2,427.0,417.2,422.4,657
2026-02-16T09:41:00+05:30,420.35,427.45,414.6,414.6,427
2026-02-16T09:42:00+05:30,413.0,415.8,408.9,414.55,297
2026-02-16T09:43:00+05:30,414.8,431.85,413.9,431.85,529
2026-02-16T09:44:00+05:30,432.0,438.2,428.6,432.45,978
2026-02-16T09:45:00+05:30,432.95,434.7,416.95,430.5,715
2026-02-16T09:46:00+05:30,428.6,430.15,412.55,422.05,496
2026-02-16T09:47:00+05:30,421.65,433.55,420.65,431.35,436
2026-02-16T09:48:00+05:30,430.6,441.7,429.6,439.1,722
2026-02-16T09:49:00+05:30,439.0,449.25,439.0,446.25,683
2026-02-16T09:50:00+05:30,446.1,450.45,442.0,446.05,481
2026-02-16T09:51:00+05:30,446.6,454.45,444.35,447.7,656
2026-02-16T09:52:00+05:30,444.95,450.5,436.55,437.7,472
2026-02-16T09:53:00+05:30,437.6,437.7,420.45,422.1,456
2026-02-16T09:54:00+05:30,424.0,425.6,411.7,412.35,525
2026-02-16T09:55:00+05:30,412.2,416.7,401.7,404.6,587
2026-02-16T09:56:00+05:30,404.7,410.8,401.0,409.5,593
2026-02-16T09:57:00+05:30,409.95,411.3,381.05,386.4,1031
2026-02-16T09:58:00+05:30,386.25,397.8,386.05,396.55,987
2026-02-16T09:59:00+05:30,395.35,399.9,394.0,395.05,677
2026-02-16T10:00:00+05:30,395.0,396.1,385.2,392.35,815
2026-02-16T10:01:00+05:30,393.9,393.95,378.0,378.4,732
2026-02-16T10:02:00+05:30,379.4,384.4,371.0,382.35,1195
2026-02-16T10:03:00+05:30,382.6,382.65,375.0,378.4,577
2026-02-16T10:04:00+05:30,376.9,387.65,375.65,378.55,454
2026-02-16T10:05:00+05:30,378.45,378.55,372.15,374.0,292
2026-02-16T10:06:00+05:30,373.8,377.95,367.0,377.4,734
2026-02-16T10:07:00+05:30,377.25,385.0,376.2,381.0,663
2026-02-16T10:08:00+05:30,380.45,382.25,374.95,376.55,388
2026-02-16T10:09:00+05:30,375.9,379.1,371.1,373.75,188
2026-02-16T10:10:00+05:30,373.0,376.25,370.1,374.3,324
2026-02-16T10:11:00+05:30,375.75,376.1,366.05,372.65,500
2026-02-16T10:12:00+05:30,371.65,372.25,352.6,354.45,1077
