date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1305.0999755859375,1312.0,1253.0,1256.800048828125,1427301,698426,48.93
2026-03-30,1243.9000244140625,1284.5999755859375,1187.0,1193.0999755859375,2459243,1031209,41.93
2026-04-01,1244.9000244140625,1372.0,1228.0999755859375,1338.5999755859375,8012279,950717,11.87
2026-04-02,1300.0,1320.0,1266.800048828125,1314.5,2173478,403442,18.56
2026-04-06,1310.0,1343.699951171875,1275.0999755859375,1333.9000244140625,1734231,335089,19.32
2026-04-07,1333.9000244140625,1363.800048828125,1322.300048828125,1348.0,1326825,269833,20.34
2026-04-08,1420.0,1425.0,1374.199951171875,1379.800048828125,1627642,498741,30.64
2026-04-09,1380.0,1449.0,1372.5,1423.9000244140625,3535624,595227,16.84
2026-04-10,1436.0,1502.199951171875,1435.0,1464.5999755859375,3028553,522347,17.25
2026-04-13,1417.0999755859375,1447.800048828125,1394.199951171875,1435.0,1636477,361663,22.1
2026-04-15,1465.0,1491.0,1459.199951171875,1479.199951171875,1312701,460562,35.09
2026-04-16,1492.0,1511.800048828125,1464.0,1498.0999755859375,1832570,408905,22.31
2026-04-17,1500.0,1569.5,1498.0999755859375,1561.0999755859375,3562913,760484,21.34
2026-04-20,1568.0,1582.9000244140625,1538.0,1544.9000244140625,1612096,430779,26.72
2026-04-21,1540.4000244140625,1584.800048828125,1531.199951171875,1556.9000244140625,1552083,381528,24.58
2026-04-22,1556.9000244140625,1588.0,1542.9000244140625,1583.0999755859375,1558646,422312,27.09
2026-04-23,1580.0,1612.5,1571.800048828125,1592.800048828125,1990037,490019,24.62
2026-04-24,1595.0,1710.0,1592.800048828125,1664.699951171875,11757918,1755922,14.93
2026-04-27,1677.0999755859375,1716.5,1647.199951171875,1679.300048828125,3449868,830631,24.08
2026-04-28,1682.0,1709.9000244140625,1675.199951171875,1695.5999755859375,2154823,605387,28.09
2026-04-29,1714.0,1780.0,1714.0,1773.800048828125,6725966,1283545,19.08
2026-04-30,1773.800048828125,1776.9000244140625,1710.5999755859375,1733.4000244140625,1943753,470428,24.2
2026-05-01,1733.4000244140625,1733.4000244140625,1733.4000244140625,1733.4000244140625,0,0,0.0
2026-05-04,1742.0,1753.800048828125,1677.300048828125,1719.300048828125,1948916,442871,22.72
2026-05-05,1710.9000244140625,1733.800048828125,1693.800048828125,1712.199951171875,1249349,300277,24.03
2026-05-06,1725.0,1765.800048828125,1721.9000244140625,1753.0999755859375,2113987,579403,27.41
2026-05-07,1760.0,1823.9000244140625,1746.0,1814.699951171875,3414471,1206926,35.35
2026-05-08,1830.0,1842.800048828125,1767.9000244140625,1776.699951171875,2677634,897965,33.54
2026-05-11,1760.0,1764.5,1712.0,1716.5,1244517,327310,26.3
