date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,883.1857455762026,885.682544767049,848.9157887079465,853.5667114257812,1988298,941878,47.37
2026-03-30,837.1661251784342,847.6918980973444,817.583291840927,828.0601196289062,2488566,1351417,54.31
2026-04-01,861.0081840452511,872.0725324744913,843.4326392777667,869.477783203125,1896842,829986,43.76
2026-04-02,852.7834046266494,855.867664867838,826.3955260543728,851.2657470703125,1607041,543883,33.84
2026-04-06,858.5603090554084,885.7804940108578,846.2231484984679,881.08056640625,2261012,613933,27.15
2026-04-07,881.0316469983044,887.3960677397799,860.7634028384235,886.3679809570312,1423269,434998,30.56
2026-04-08,910.6017568680982,939.2905959654005,910.6017568680982,936.5490112304688,2494224,1097722,44.01
2026-04-09,937.0385485446111,952.4110842296782,919.6587844519603,922.2045288085938,1912175,606216,31.7
2026-04-10,930.1845667806284,951.7256830639692,927.2471418329001,947.5643310546875,2024925,913516,45.11
2026-04-13,925.2888478507542,950.6486401781556,910.7975635616947,946.3403930664062,1531586,456205,29.79
2026-04-15,957.6005383223359,980.0229061203939,921.7639776641782,926.2680053710938,3464905,1378191,39.78
2026-04-16,930.2334939399913,935.0802569625237,910.6506613334462,920.4420776367188,2516529,1024396,40.71
2026-04-17,920.4420753297114,925.2888383400958,910.6506590509803,919.8546142578125,2109087,927280,43.97
2026-04-20,924.3097309028765,935.8635905867495,906.1466649863822,908.9371948242188,2522718,996231,39.49
2026-04-21,914.5182748623753,922.7920335199129,899.3415797227962,901.83837890625,3097270,1705705,55.07
2026-04-22,901.8384088928992,914.371410117643,901.8384088928992,906.0487060546875,1910446,1002280,52.46
2026-04-23,906.048698889769,908.2517675948944,876.6744494880962,895.8656616210938,2204928,969934,43.99
2026-04-24,895.8656739393376,904.2373231815127,882.5983163962339,890.9210205078125,2514713,1490970,59.29
2026-04-27,899.6353327288516,910.4548359687855,890.0397565468755,893.6136474609375,1723294,747758,43.39
2026-04-28,883.1857731480995,890.7251758468985,875.7443204720764,877.4088134765625,1854563,987721,53.26
2026-04-29,884.507602007765,906.3425090168973,844.2159582211192,857.2874755859375,5461272,1215399,22.25
2026-04-30,844.999240365387,844.999240365387,795.748427531729,834.081787109375,9226296,3329456,36.09
2026-05-01,834.081787109375,834.081787109375,834.081787109375,834.081787109375,0,0,0.0
2026-05-04,840.0546197742339,843.6774559575937,809.8970678582257,813.0302734375,3272979,1657417,50.64
2026-05-05,807.9387294884897,835.4525850321302,801.2805186806354,831.0464477539062,3440456,1543450,44.86
2026-05-06,846.9575327390236,853.7136340726344,828.8923572270327,848.7689208984375,2659317,1087817,40.91
2026-05-07,856.7489725955517,856.7489725955517,838.1452806191911,842.7962036132812,1581343,601481,38.04
2026-05-08,839.1733287928616,849.7970514211,830.3121089224578,847.4960327148438,3357826,1764267,52.54
2026-05-11,841.0826580927896,841.0826580927896,819.933222841847,822.1362915039062,2001812,969405,48.43
2026-05-12,814.1562744421124,829.0392393368222,799.2733095474026,804.2669677734375,1682087,796049,47.33
2026-05-13,809.750137543748,814.6458457513885,784.6351305337267,796.9723510742188,2345389,905045,38.59
2026-05-14,800.8889192833237,821.9894097491288,796.0911013251682,814.4010620117188,2226331,986582,44.31
2026-05-15,817.5343616111265,824.7310290890076,800.9378981026739,803.483642578125,2277029,1104322,48.5
2026-05-18,794.0838779779127,802.3576368710325,786.9361558868745,793.104736328125,2006573,1116452,55.64
2026-05-19,795.0140968440937,802.7982851311197,790.1673335889973,800.056640625,2021095,1083698,53.62
2026-05-20,793.251653013126,801.3295718431494,786.7892820918681,793.3005981445312,1800373,921653,51.19
2026-05-21,803.7283752137411,812.540649797486,797.5108498289235,801.8680419921875,1742234,702214,40.31
2026-05-22,805.735675862188,814.6458408415676,801.0357482015288,808.7220458984375,2275195,1086396,47.75
2026-05-25,821.8914982784869,832.1724852702947,817.5832512532857,822.6258544921875,2632041,1257680,47.78
2026-05-26,826.3955554133399,829.6267109169272,812.7854625271809,816.1635131835938,2469501,1255106,50.82
2026-05-27,816.1634916450987,820.3737886909099,809.8480161953509,815.9676513671875,1027273,431054,41.96
2026-05-28,815.9676513671875,815.9676513671875,815.9676513671875,815.9676513671875,0,0,0.0
2026-05-29,819.5415666266507,836.1380296594956,800.1056286467224,815.625,34509165,24723007,71.64
2026-06-01,822.7237436330477,824.8289220142913,791.146426486763,792.8599243164062,3257722,1589066,48.78
2026-06-02,794.9161306422104,810.7292923137844,789.0412806979076,808.3303833007812,2748849,1653273,60.14
2026-06-03,812.1980030368571,833.249548624913,798.5879101239395,830.2142333984375,2814036,1079913,38.38
2026-06-04,830.2142598182986,832.1725431911339,815.3312942323381,819.786376953125,1830531,865603,47.29
2026-06-05,821.4998360049367,842.992006956525,818.3665708043527,824.4862060546875,3472043,1209244,34.83
2026-06-08,819.5415927438974,837.5088188114133,814.8906697265336,825.4164428710938,2040599,770504,37.76
2026-06-09,832.2214705688057,859.6863823344819,829.5777761194644,856.7000122070312,3638354,1444075,39.69
2026-06-10,856.75,862.9000244140625,830.5,833.4500122070312,3806779,1678672,44.1
2026-06-11,824.9500122070312,833.4000244140625,817.4500122070312,825.6500244140625,2585374,1226337,47.43
2026-06-12,838.5,850.9500122070312,824.8499755859375,845.5,3089091,1551986,50.24
2026-06-15,858.2000122070312,867.6500244140625,846.2999877929688,849.5999755859375,1284322,580537,45.2
2026-06-16,855.0,856.9000244140625,848.7000122070312,853.2999877929688,545601,231924,42.51
2026-06-17,858.0,878.25,853.4500122070312,876.3499755859375,2138011,970860,45.41
2026-06-18,880.7000122070312,884.9500122070312,873.0999755859375,875.7000122070312,1025452,382616,37.31
2026-06-19,875.0499877929688,878.7999877929688,867.2999877929688,870.0999755859375,1460346,904089,61.91
2026-06-22,873.0,875.0,858.0,861.0999755859375,1196004,636855,53.25
2026-06-23,866.9500122070312,867.1500244140625,845.0,846.4000244140625,1789120,1069291,59.77
2026-06-24,852.0,855.9500122070312,842.0,843.6500244140625,1582412,869155,54.93
2026-06-25,849.9000244140625,851.0,831.0,832.5999755859375,2035492,1379574,67.77
2026-06-25,849.9000244140625,851.0,831.0,835.0,2035492,0,0.0
2026-06-29,833.0,842.4000244140625,809.9000244140625,814.7000122070312,10504607,7717383,73.46
2026-06-30,820.0,827.6500244140625,812.4500122070312,816.6500244140625,4505524,2480212,55.05
2026-07-01,819.9000244140625,830.9500122070312,814.7999877929688,820.9500122070312,2557019,0,0.0
2026-07-02,825.9000244140625,828.5499877929688,801.0,815.0999755859375,3361120,1255926,37.37
2026-07-03,818.0,820.5,789.5,798.9500122070312,5027581,3005677,59.77
2026-07-06,792.0,802.7999877929688,785.2999877929688,786.9000244140625,1765326,1089742,61.72
2026-07-07,786.6500244140625,792.0499877929688,776.1500244140625,785.9500122070312,4833982,3104960,64.23
2026-07-13,868.0,871.5,839.3499755859375,842.5499877929688,4053454,1345670,33.18
