timestamp,open,high,low,close,volume
2026-07-21T09:15:00+05:30,788.45,795.8,736.75,757.65,67
2026-07-21T09:16:00+05:30,761.2,775.95,758.0,775.95,13
2026-07-21T09:17:00+05:30,768.05,768.05,763.0,763.4,22
2026-07-21T09:18:00+05:30,764.4,764.4,750.0,750.0,16
2026-07-21T09:19:00+05:30,749.5,750.6,744.15,747.45,53
2026-07-21T09:20:00+05:30,747.3,756.0,747.05,756.0,27
2026-07-21T09:21:00+05:30,753.1,753.1,748.0,748.0,10
2026-07-21T09:22:00+05:30,748.0,748.0,748.0,748.0,14
2026-07-21T09:23:00+05:30,756.0,760.8,755.0,760.7,26
2026-07-21T09:24:00+05:30,770.25,776.5,768.35,768.35,27
2026-07-21T09:25:00+05:30,770.0,783.05,770.0,780.0,110
2026-07-21T09:26:00+05:30,777.0,777.0,760.05,766.0,69
2026-07-21T09:27:00+05:30,761.35,761.35,752.1,761.0,39
2026-07-21T09:28:00+05:30,765.0,765.0,755.0,755.0,10
2026-07-21T09:29:00+05:30,755.0,759.85,755.0,758.05,10
2026-07-21T09:30:00+05:30,760.0,764.6,752.25,764.35,10
2026-07-21T09:31:00+05:30,772.95,775.6,765.95,765.95,8
2026-07-21T09:32:00+05:30,768.25,776.95,768.25,776.95,8
2026-07-21T09:33:00+05:30,774.25,784.7,774.1,784.6,38
2026-07-21T09:34:00+05:30,781.95,782.0,780.0,782.0,34
2026-07-21T09:35:00+05:30,782.0,793.4,782.0,786.15,21
2026-07-21T09:36:00+05:30,787.85,791.9,786.85,788.25,81
2026-07-21T09:37:00+05:30,788.0,788.05,774.65,774.65,14
2026-07-21T09:38:00+05:30,776.75,783.35,776.75,778.45,12
2026-07-21T09:39:00+05:30,780.0,786.7,777.65,786.7,48
2026-07-21T09:40:00+05:30,785.55,789.0,781.2,786.75,52
2026-07-21T09:41:00+05:30,785.05,786.05,782.5,782.5,12
2026-07-21T09:42:00+05:30,781.95,786.05,778.0,778.0,60
2026-07-21T09:43:00+05:30,779.6,788.9,779.6,784.15,59
2026-07-21T09:44:00+05:30,784.6,785.85,778.4,779.05,15
2026-07-21T09:45:00+05:30,778.0,790.0,777.75,788.6,103
2026-07-21T09:46:00+05:30,789.45,789.45,783.85,783.85,9
2026-07-21T09:47:00+05:30,784.95,791.05,784.85,791.05,29
2026-07-21T09:48:00+05:30,791.6,794.55,789.05,794.55,43
2026-07-21T09:49:00+05:30,794.75,795.7,789.2,789.2,29
2026-07-21T09:50:00+05:30,787.5,793.1,785.1,785.1,15
2026-07-21T09:51:00+05:30,787.75,787.75,781.0,784.0,10
2026-07-21T09:52:00+05:30,782.0,786.0,781.0,782.1,22
2026-07-21T09:53:00+05:30,781.0,781.0,771.8,774.45,20
2026-07-21T09:54:00+05:30,779.35,786.55,779.35,783.4,24
2026-07-21T09:55:00+05:30,783.0,785.45,780.9,785.25,16
2026-07-21T09:56:00+05:30,785.1,787.25,784.9,785.35,10
2026-07-21T09:57:00+05:30,785.3,785.3,780.65,780.65,8
2026-07-21T09:58:00+05:30,781.45,783.55,780.3,783.55,17
2026-07-21T09:59:00+05:30,784.35,784.35,780.6,781.5,23
2026-07-21T10:00:00+05:30,781.85,782.35,780.0,782.15,5
2026-07-21T10:01:00+05:30,784.0,790.0,784.0,790.0,4
2026-07-21T10:02:00+05:30,791.0,792.05,790.0,790.0,14
2026-07-21T10:03:00+05:30,792.0,792.8,791.0,791.75,10
2026-07-21T10:04:00+05:30,784.7,786.7,784.7,786.7,3
2026-07-21T10:05:00+05:30,790.0,791.2,787.55,788.0,37
2026-07-21T10:06:00+05:30,788.65,791.6,785.9,787.35,38
2026-07-21T10:07:00+05:30,785.95,785.95,785.9,785.9,2
2026-07-21T10:08:00+05:30,784.8,784.8,784.8,784.8,2
2026-07-21T10:09:00+05:30,785.0,785.0,784.8,784.8,2
2026-07-21T10:11:00+05:30,790.0,790.0,790.0,790.0,7
2026-07-21T10:12:00+05:30,790.0,790.0,784.8,784.8,18
2026-07-21T10:13:00+05:30,786.4,791.9,786.4,790.8,14
2026-07-21T10:14:00+05:30,794.4,800.0,793.9,797.3,27
2026-07-21T10:15:00+05:30,800.0,807.95,798.65,798.65,37
2026-07-21T10:16:00+05:30,800.1,800.1,800.0,800.1,4
2026-07-21T10:17:00+05:30,799.95,802.7,797.9,797.95,50
2026-07-21T10:18:00+05:30,800.6,804.5,800.6,802.45,6
2026-07-21T10:19:00+05:30,799.0,801.9,799.0,801.1,44
2026-07-21T10:20:00+05:30,803.15,804.4,803.1,804.4,10
2026-07-21T10:21:00+05:30,803.35,803.75,802.2,803.35,7
2026-07-21T10:22:00+05:30,805.05,821.45,805.05,816.4,146
2026-07-21T10:23:00+05:30,816.9,822.25,811.75,814.25,78
2026-07-21T10:24:00+05:30,813.2,815.2,813.05,815.2,11
2026-07-21T10:25:00+05:30,815.35,818.7,815.35,815.85,16
2026-07-21T10:26:00+05:30,810.0,820.85,810.0,820.05,24
2026-07-21T10:27:00+05:30,821.1,826.1,818.95,821.15,42
2026-07-21T10:28:00+05:30,822.65,822.65,815.0,815.0,7
2026-07-21T10:29:00+05:30,812.7,812.7,810.0,810.0,7
2026-07-21T10:30:00+05:30,809.9,813.2,809.9,811.7,22
2026-07-21T10:31:00+05:30,810.2,816.05,809.7,816.05,11
2026-07-21T10:32:00+05:30,814.3,818.2,813.45,818.2,37
2026-07-21T10:33:00+05:30,818.25,822.95,818.25,821.95,24
2026-07-21T10:34:00+05:30,822.9,827.75,822.55,825.35,47
2026-07-21T10:35:00+05:30,825.6,827.4,821.7,821.7,19
2026-07-21T10:36:00+05:30,822.95,824.0,822.0,824.0,7
2026-07-21T10:37:00+05:30,824.05,824.05,822.1,822.95,9
2026-07-21T10:38:00+05:30,823.2,835.5,822.95,833.2,49
2026-07-21T10:39:00+05:30,832.95,840.65,832.95,838.0,50
2026-07-21T10:40:00+05:30,836.9,838.85,836.0,838.85,11
2026-07-21T10:41:00+05:30,832.0,833.65,831.5,833.65,4
2026-07-21T10:42:00+05:30,832.1,832.1,825.0,825.55,12
2026-07-21T10:43:00+05:30,825.0,826.35,823.1,824.25,12
2026-07-21T10:44:00+05:30,821.55,824.65,819.0,824.15,24
2026-07-21T10:45:00+05:30,824.2,830.6,824.0,830.6,21
2026-07-21T10:46:00+05:30,830.75,831.95,827.1,827.1,26
2026-07-21T10:47:00+05:30,829.0,829.0,826.65,826.65,5
2026-07-21T10:48:00+05:30,829.4,831.3,829.4,829.95,7
2026-07-21T10:49:00+05:30,830.7,837.45,830.5,836.2,20
2026-07-21T10:50:00+05:30,835.25,838.1,835.25,836.25,6
2026-07-21T10:51:00+05:30,838.75,843.0,838.6,839.4,24
2026-07-21T10:52:00+05:30,841.25,846.05,839.85,839.85,37
2026-07-21T10:53:00+05:30,837.8,843.8,836.35,836.35,32
2026-07-21T10:54:00+05:30,835.55,835.55,835.55,835.55,1
2026-07-21T10:55:00+05:30,837.5,838.15,827.3,827.3,10
2026-07-21T10:56:00+05:30,825.2,825.2,820.0,822.0,22
2026-07-21T10:57:00+05:30,822.0,825.0,820.05,820.05,32
2026-07-21T10:58:00+05:30,820.0,824.3,819.0,824.25,42
2026-07-21T10:59:00+05:30,824.25,824.85,824.25,824.85,6
2026-07-21T11:00:00+05:30,820.95,822.65,819.25,821.05,13
2026-07-21T11:01:00+05:30,822.55,822.55,818.55,818.8,8
2026-07-21T11:02:00+05:30,820.4,821.85,817.75,821.85,11
2026-07-21T11:04:00+05:30,816.85,818.75,815.8,817.05,25
2026-07-21T11:05:00+05:30,818.4,822.7,815.85,815.85,39
2026-07-21T11:06:00+05:30,815.0,818.8,813.75,816.0,71
