timestamp,open,high,low,close,volume
2026-01-19T09:15:00+05:30,1.55,1.95,1.2,1.9,12632
2026-01-19T09:16:00+05:30,1.85,1.9,1.5,1.55,5681
2026-01-19T09:17:00+05:30,1.55,1.65,1.5,1.6,1239
2026-01-19T09:18:00+05:30,1.65,1.7,1.6,1.65,3662
2026-01-19T09:19:00+05:30,1.65,1.7,1.6,1.65,1422
2026-01-19T09:20:00+05:30,1.65,1.8,1.6,1.75,2488
2026-01-19T09:21:00+05:30,1.75,1.85,1.7,1.75,2794
2026-01-19T09:22:00+05:30,1.75,1.85,1.7,1.85,3639
2026-01-19T09:23:00+05:30,1.85,1.9,1.7,1.75,1195
2026-01-19T09:24:00+05:30,1.75,1.85,1.75,1.8,905
2026-01-19T09:25:00+05:30,1.85,1.85,1.8,1.8,1833
2026-01-19T09:26:00+05:30,1.85,1.85,1.7,1.85,2848
2026-01-19T09:27:00+05:30,1.85,1.9,1.8,1.85,1670
2026-01-19T09:28:00+05:30,1.8,1.85,1.75,1.85,518
2026-01-19T09:29:00+05:30,1.85,1.85,1.75,1.8,279
2026-01-19T09:30:00+05:30,1.8,1.85,1.7,1.75,1430
2026-01-19T09:31:00+05:30,1.75,1.8,1.7,1.75,517
2026-01-19T09:32:00+05:30,1.7,1.75,1.6,1.65,954
2026-01-19T09:33:00+05:30,1.65,1.65,1.55,1.65,513
2026-01-19T09:34:00+05:30,1.6,1.65,1.55,1.6,948
2026-01-19T09:35:00+05:30,1.55,1.7,1.55,1.65,456
2026-01-19T09:36:00+05:30,1.7,1.7,1.6,1.7,2170
2026-01-19T09:37:00+05:30,1.7,1.7,1.6,1.65,1747
2026-01-19T09:38:00+05:30,1.65,1.7,1.6,1.7,909
2026-01-19T09:39:00+05:30,1.65,1.7,1.6,1.65,867
2026-01-19T09:40:00+05:30,1.7,1.75,1.65,1.65,1224
2026-01-19T09:41:00+05:30,1.7,1.75,1.7,1.7,394
2026-01-19T09:42:00+05:30,1.7,1.7,1.65,1.7,388
2026-01-19T09:43:00+05:30,1.7,1.75,1.7,1.7,195
2026-01-19T09:44:00+05:30,1.75,1.75,1.65,1.7,815
2026-01-19T09:45:00+05:30,1.75,1.75,1.7,1.7,769
2026-01-19T09:46:00+05:30,1.75,1.75,1.7,1.7,138
