date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1162.0,1180.300048828125,1140.4000244140625,1144.699951171875,3106962,1462216,47.06
2026-03-30,1135.0,1136.4000244140625,1111.0,1114.699951171875,1568667,607334,38.72
2026-04-01,1150.0,1187.5,1145.0999755859375,1153.9000244140625,1991196,672750,33.79
2026-04-02,1133.300048828125,1235.0,1130.0,1213.4000244140625,6403645,2254351,35.2
2026-04-06,1213.4000244140625,1227.9000244140625,1200.0,1220.199951171875,2994825,1208072,40.34
2026-04-07,1216.800048828125,1244.300048828125,1202.0,1230.5999755859375,3163487,1313763,41.53
2026-04-08,1274.9000244140625,1275.0,1226.0,1270.4000244140625,4123786,1563243,37.91
2026-04-09,1272.300048828125,1280.0,1238.0,1264.9000244140625,4331623,1989656,45.93
2026-04-10,1271.0,1272.0,1213.0,1224.300048828125,4067185,1377351,33.86
2026-04-13,1212.300048828125,1238.699951171875,1200.0,1231.300048828125,2000659,623974,31.19
2026-04-15,1250.0,1287.699951171875,1245.4000244140625,1282.699951171875,2626157,1078087,41.05
2026-04-16,1299.0,1334.9000244140625,1291.0,1313.199951171875,3695658,1283268,34.72
2026-04-17,1310.0,1329.0,1293.300048828125,1316.800048828125,2822554,1340713,47.5
2026-04-20,1316.800048828125,1319.800048828125,1280.0,1288.0999755859375,2018128,949614,47.05
2026-04-21,1290.0,1304.0,1280.0,1292.800048828125,1636421,650778,39.77
2026-04-22,1272.9000244140625,1273.9000244140625,1208.199951171875,1235.800048828125,6289853,3012827,47.9
2026-04-23,1237.5,1243.0999755859375,1215.800048828125,1220.5999755859375,2115050,947892,44.82
2026-04-24,1211.0,1214.5,1136.300048828125,1150.9000244140625,5331848,2312373,43.37
2026-04-27,1156.0,1205.9000244140625,1155.9000244140625,1202.4000244140625,1701923,589741,34.65
2026-04-28,1206.0,1213.800048828125,1192.0,1200.9000244140625,1325561,501429,37.83
2026-04-29,1206.800048828125,1229.9000244140625,1200.0,1204.0,1174935,446629,38.01
