timestamp,open,high,low,close,volume
2026-01-21T09:15:00+05:30,430.0,521.95,430.0,471.45,228
2026-01-21T09:16:00+05:30,473.3,541.45,472.7,541.45,278
2026-01-21T09:17:00+05:30,533.55,536.0,519.2,526.4,146
2026-01-21T09:18:00+05:30,534.0,559.0,534.0,554.25,212
2026-01-21T09:19:00+05:30,557.45,558.0,526.1,526.1,59
2026-01-21T09:20:00+05:30,529.3,529.35,498.4,505.2,82
2026-01-21T09:21:00+05:30,504.9,522.7,500.0,503.15,156
2026-01-21T09:22:00+05:30,505.2,507.0,495.0,501.05,70
2026-01-21T09:23:00+05:30,503.0,532.0,503.0,511.35,145
2026-01-21T09:24:00+05:30,514.5,520.0,505.5,516.9,80
2026-01-21T09:25:00+05:30,524.85,542.0,518.05,542.0,64
2026-01-21T09:26:00+05:30,545.95,545.95,524.0,536.0,40
2026-01-21T09:27:00+05:30,537.0,537.0,503.35,503.35,52
2026-01-21T09:28:00+05:30,505.2,527.1,505.2,517.75,79
2026-01-21T09:29:00+05:30,519.85,519.9,497.95,502.5,76
2026-01-21T09:30:00+05:30,498.85,530.0,496.35,530.0,86
2026-01-21T09:31:00+05:30,532.35,532.35,510.0,523.7,104
2026-01-21T09:32:00+05:30,526.6,543.1,526.6,533.65,78
2026-01-21T09:33:00+05:30,534.4,540.0,515.0,522.6,49
2026-01-21T09:34:00+05:30,520.15,539.0,520.15,536.0,68
2026-01-21T09:35:00+05:30,534.5,543.0,524.0,525.0,43
2026-01-21T09:36:00+05:30,527.65,527.65,510.1,510.1,36
2026-01-21T09:37:00+05:30,510.1,517.15,496.5,497.2,76
2026-01-21T09:38:00+05:30,499.7,514.55,492.8,496.7,55
2026-01-21T09:39:00+05:30,495.85,503.4,487.4,489.7,72
2026-01-21T09:40:00+05:30,491.3,507.75,491.3,498.45,35
2026-01-21T09:41:00+05:30,500.35,500.8,490.8,492.6,53
2026-01-21T09:42:00+05:30,492.85,510.1,492.8,504.2,64
2026-01-21T09:43:00+05:30,503.7,505.65,492.35,500.0,61
2026-01-21T09:44:00+05:30,503.95,512.25,495.8,496.15,66
2026-01-21T09:45:00+05:30,499.55,499.55,488.05,492.05,71
2026-01-21T09:46:00+05:30,488.0,491.5,470.25,471.65,136
2026-01-21T09:47:00+05:30,473.55,491.65,472.7,477.9,70
2026-01-21T09:48:00+05:30,480.55,486.8,472.7,486.8,74
2026-01-21T09:49:00+05:30,493.9,498.05,487.85,489.05,65
2026-01-21T09:50:00+05:30,489.7,489.7,472.25,476.45,15
2026-01-21T09:51:00+05:30,479.6,483.5,475.65,482.0,22
2026-01-21T09:52:00+05:30,479.4,480.65,473.55,478.3,17
2026-01-21T09:53:00+05:30,485.15,490.0,482.85,483.05,29
2026-01-21T09:54:00+05:30,472.9,472.9,464.1,465.0,235
2026-01-21T09:55:00+05:30,470.55,472.4,462.05,462.05,132
2026-01-21T09:56:00+05:30,464.15,480.9,464.05,480.9,54
2026-01-21T09:57:00+05:30,483.9,483.9,460.0,462.55,45
2026-01-21T09:58:00+05:30,463.75,467.75,461.0,461.0,20
2026-01-21T09:59:00+05:30,459.35,460.2,444.65,447.15,86
2026-01-21T10:00:00+05:30,445.85,450.5,439.35,443.5,66
2026-01-21T10:01:00+05:30,440.85,450.7,436.25,444.1,54
2026-01-21T10:02:00+05:30,444.8,448.45,437.0,439.35,130
2026-01-21T10:03:00+05:30,446.0,452.9,445.05,445.05,50
2026-01-21T10:04:00+05:30,448.95,451.65,440.35,451.65,112
2026-01-21T10:05:00+05:30,452.0,458.15,445.0,455.6,128
2026-01-21T10:06:00+05:30,454.35,456.95,450.0,456.95,20
2026-01-21T10:07:00+05:30,452.15,452.15,446.25,450.35,17
2026-01-21T10:08:00+05:30,447.95,451.95,440.0,451.6,29
2026-01-21T10:09:00+05:30,446.55,450.8,440.65,445.9,23
2026-01-21T10:10:00+05:30,441.85,442.1,436.45,436.45,37
2026-01-21T10:11:00+05:30,435.65,449.8,435.1,440.0,111
2026-01-21T10:12:00+05:30,440.0,443.1,433.3,443.1,57
2026-01-21T10:13:00+05:30,451.0,466.0,451.0,457.0,46
2026-01-21T10:14:00+05:30,451.25,451.25,445.25,446.05,130
2026-01-21T10:15:00+05:30,445.0,447.45,438.0,440.0,866
2026-01-21T10:16:00+05:30,436.0,445.95,436.0,444.95,65
2026-01-21T10:17:00+05:30,443.2,450.8,442.5,448.95,12
2026-01-21T10:18:00+05:30,440.0,444.85,438.0,439.95,25
2026-01-21T10:19:00+05:30,440.55,442.15,429.85,438.75,81
2026-01-21T10:20:00+05:30,440.55,446.25,435.75,437.35,44
