date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,4880.0,4987.39990234375,4851.10009765625,4899.7998046875,872749,380240,43.57
2026-03-30,4855.0,4929.5,4825.0,4877.2001953125,1293604,603633,46.66
2026-04-01,5000.0,5125.0,4922.89990234375,5049.10009765625,686833,261948,38.14
2026-04-02,4970.10009765625,5267.0,4963.89990234375,5227.7001953125,964640,360247,37.35
2026-04-06,5234.0,5343.7001953125,5209.60009765625,5309.39990234375,606786,201755,33.25
2026-04-07,5303.5,5438.5,5213.5,5386.2001953125,544032,180847,33.24
2026-04-08,5485.0,5485.0,5323.2998046875,5373.89990234375,923213,364948,39.53
2026-04-09,5369.10009765625,5489.0,5271.10009765625,5471.10009765625,600754,213344,35.51
2026-04-10,5470.7001953125,5470.7001953125,5302.5,5427.10009765625,904088,363664,40.22
2026-04-13,5319.5,5408.7998046875,5317.0,5377.39990234375,460222,182344,39.62
2026-04-15,5450.0,5599.7998046875,5448.10009765625,5488.5,512159,216828,42.34
2026-04-16,5540.39990234375,5605.39990234375,5466.0,5500.5,615320,239451,38.91
2026-04-17,5470.0,5505.0,5380.2998046875,5446.5,841855,280280,33.29
2026-04-20,5451.0,5512.2998046875,5287.10009765625,5325.2001953125,1021416,496796,48.64
2026-04-21,5344.0,5370.0,5263.7001953125,5329.89990234375,1010633,529120,52.36
2026-04-22,5217.7998046875,5262.0,5033.89990234375,5073.2998046875,2183080,976581,44.73
2026-04-23,5081.0,5119.39990234375,5011.0,5065.2001953125,600435,177033,29.48
2026-04-24,5062.10009765625,5090.0,4734.0,4747.2998046875,1280422,501166,39.14
2026-04-27,4764.89990234375,4846.60009765625,4751.2001953125,4817.5,845578,440925,52.14
2026-04-28,4827.60009765625,4852.0,4745.2001953125,4803.5,759673,384170,50.57
2026-04-29,4825.0,4909.39990234375,4790.0,4805.7998046875,628484,303933,48.36
2026-04-30,4805.7998046875,4829.89990234375,4761.5,4800.0,542790,283629,52.25
2026-05-01,4800.0,4800.0,4800.0,4800.0,0,0,0.0
2026-05-04,4815.2001953125,4844.7998046875,4745.7001953125,4788.10009765625,486694,238848,49.08
2026-05-05,4770.0,4858.7001953125,4743.10009765625,4816.2998046875,499615,248996,49.84
2026-05-06,4880.0,5037.60009765625,4850.0,5014.0,799823,291188,36.41
2026-05-07,5030.0,5074.39990234375,4911.5,4984.0,512165,264943,51.73
2026-05-08,4990.0,5137.0,4960.0,5113.60009765625,633097,254991,40.28
2026-05-11,5124.89990234375,5173.2998046875,5080.0,5098.10009765625,339705,158487,46.65
2026-05-12,5073.7998046875,5073.7998046875,4841.0,4877.10009765625,697635,291856,41.84
2026-05-13,4855.0,4914.0,4815.7998046875,4845.0,310545,102062,32.87
2026-05-14,4831.0,4831.0,4577.0,4628.7998046875,758017,262165,34.59
