date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,3256.5642984074498,3320.6225092979985,3171.9794546433,3243.177490234375,4509352,2913500,64.61
2026-03-30,3162.26159287441,3222.6508754681518,3113.6724370102374,3133.60400390625,1170858,535346,45.72
2026-04-01,3251.5068609814093,3292.1630919360414,3207.8757838593656,3228.69970703125,790724,381968,48.31
2026-04-02,3123.5886436363344,3173.3676904273084,3118.630566424213,3152.147216796875,657545,281925,42.88
2026-04-06,3169.302233576231,3276.0991690212068,3141.4377426202154,3262.216552734375,756759,324484,42.88
2026-04-07,3242.5824661924653,3264.1004726717174,3198.455579420121,3214.22216796875,612643,322436,52.63
2026-04-08,3331.8277346896066,3485.131571938659,3331.8277346896066,3473.92626953125,1290282,561649,43.53
2026-04-09,3431.9808774070793,3485.5281086639366,3416.1150311087513,3446.061767578125,800263,365618,45.69
2026-04-10,3466.6875801898723,3549.8840188152217,3466.6875801898723,3543.934326171875,850055,392003,46.12
2026-04-13,3469.662336448297,3545.520915681877,3408.182180729579,3532.431640625,524232,194208,37.05
2026-04-15,3619.693810191484,3647.6573165715436,3541.1579174732024,3567.832275390625,911707,418111,45.86
2026-04-16,3604.422820993747,3631.295695919508,3535.1089994410286,3548.0,734891,340224,46.3
2026-04-17,3580.0,3592.800048828125,3498.0,3571.300048828125,612062,211209,34.51
2026-04-20,3560.699951171875,3588.0,3508.39990234375,3531.199951171875,428767,195021,45.48
2026-04-21,3528.0,3641.89990234375,3528.0,3610.199951171875,522743,226603,43.35
2026-04-22,3610.199951171875,3646.0,3571.5,3586.89990234375,826036,444261,53.78
2026-04-23,3579.0,3609.0,3544.0,3561.39990234375,338452,156656,46.29
2026-04-24,3589.5,3589.5,3443.300048828125,3493.5,542362,282485,52.08
2026-04-27,3501.39990234375,3542.0,3480.699951171875,3493.800048828125,492086,268608,54.59
2026-04-28,3500.0,3529.0,3475.0,3496.0,333653,174264,52.23
2026-04-29,3500.0,3536.39990234375,3450.300048828125,3461.10009765625,382641,202292,52.87
2026-04-30,3450.0,3459.199951171875,3385.10009765625,3424.199951171875,425747,205247,48.21
2026-05-01,3424.199951171875,3424.199951171875,3424.199951171875,3424.199951171875,0,0,0.0
2026-05-04,3424.199951171875,3515.0,3410.800048828125,3487.699951171875,395692,196263,49.6
2026-05-05,3490.0,3499.89990234375,3391.10009765625,3446.39990234375,436391,127382,29.19
2026-05-06,3480.0,3568.300048828125,3456.300048828125,3533.60009765625,745380,429965,57.68
2026-05-07,3537.89990234375,3614.39990234375,3533.60009765625,3584.300048828125,672712,390173,58.0
2026-05-08,3594.0,3594.0,3514.10009765625,3528.89990234375,750383,521919,69.55
2026-05-11,3481.5,3493.89990234375,3405.0,3438.199951171875,513064,261303,50.93
2026-05-12,3435.0,3450.0,3339.300048828125,3353.39990234375,597136,322246,53.97
2026-05-13,3421.800048828125,3533.10009765625,3383.699951171875,3506.39990234375,1385569,667366,48.17
2026-05-14,3534.0,3587.0,3497.10009765625,3531.10009765625,603907,214671,35.55
2026-05-15,3523.89990234375,3523.89990234375,3239.0,3311.39990234375,5094743,1994971,39.16
2026-05-18,3278.300048828125,3319.89990234375,3240.89990234375,3290.89990234375,811874,371742,45.79
2026-05-19,3297.5,3323.39990234375,3253.5,3303.60009765625,908258,533823,58.77
2026-05-20,3260.0,3317.0,3236.0,3309.300048828125,1017971,482963,47.44
2026-05-21,3331.0,3348.199951171875,3267.0,3272.699951171875,512509,260158,50.76
2026-05-22,3278.800048828125,3307.699951171875,3251.0,3296.699951171875,367680,162228,44.12
2026-05-25,3321.10009765625,3375.89990234375,3316.699951171875,3354.39990234375,578727,270656,46.77
2026-05-26,3345.39990234375,3356.5,3325.0,3331.5,176984,77030,43.52
2026-05-27,3334.89990234375,3360.0,3301.199951171875,3306.89990234375,168567,78218,46.4
2026-05-28,3306.89990234375,3306.89990234375,3306.89990234375,3306.89990234375,0,0,0.0
2026-05-29,3307.0,3388.89990234375,3243.0,3342.89990234375,1954693,1176495,60.19
2026-06-01,3330.0,3334.0,3224.10009765625,3246.39990234375,508201,227593,44.78
2026-06-02,3205.0,3268.60009765625,3179.300048828125,3262.10009765625,901489,434538,48.2
2026-06-03,3262.10009765625,3266.800048828125,3148.5,3218.300048828125,515696,198339,38.46
2026-06-04,3224.0,3224.0,3157.0,3169.699951171875,439987,191169,43.45
2026-06-05,3180.0,3225.0,3126.10009765625,3153.10009765625,553284,199792,36.11
2026-06-08,3081.800048828125,3113.89990234375,2951.0,2964.699951171875,1025581,421873,41.14
2026-06-09,2971.0,3008.0,2941.300048828125,2991.10009765625,699009,321172,45.95
2026-06-10,2959.89990234375,2960.0,2870.0,2898.800048828125,1359025,417881,30.75
2026-06-11,2846.0,2917.89990234375,2822.60009765625,2890.0,932660,306593,32.87
2026-06-12,2955.0,3051.699951171875,2951.199951171875,3042.199951171875,733004,205030,27.97
2026-06-15,3129.0,3214.0,3129.0,3160.10009765625,903623,346358,38.33
2026-06-16,3165.0,3194.0,3153.300048828125,3166.89990234375,405109,215113,53.1
2026-06-17,3157.5,3201.199951171875,3133.300048828125,3190.60009765625,378452,148135,39.14
2026-06-18,3188.10009765625,3193.5,3136.199951171875,3182.39990234375,741832,401570,54.13
2026-06-19,3126.0,3137.10009765625,3079.800048828125,3126.10009765625,1096624,535801,48.86
2026-06-22,3169.0,3227.0,3136.10009765625,3216.0,681323,332130,48.75
2026-06-23,3189.89990234375,3189.89990234375,3085.0,3119.60009765625,728095,292980,40.24
2026-06-24,3075.0,3139.800048828125,3051.10009765625,3129.89990234375,592980,301093,50.78
2026-06-25,3118.10009765625,3125.0,3018.199951171875,3025.60009765625,1615702,707907,43.81
2026-06-25,3118.10009765625,3125.0,3018.199951171875,3023.699951171875,1615702,0,0.0
2026-06-29,3026.0,3050.0,2968.5,3021.199951171875,4360814,3119201,71.53
2026-06-30,3015.199951171875,3028.60009765625,2977.60009765625,2997.300048828125,674264,364838,54.11
2026-07-01,2988.39990234375,3004.10009765625,2902.300048828125,2914.89990234375,828724,0,0.0
2026-07-02,2935.0,3001.0,2933.0,2949.699951171875,1212454,692049,57.08
