timestamp,open,high,low,close,volume
2026-08-13T09:15:00+05:30,78111.91,78119.39,77815.49,77870.51,0
2026-08-13T09:16:00+05:30,77846.57,77890.37,77813.19,77835.08,0
2026-08-13T09:17:00+05:30,77836.15,77837.12,77781.6,77795.21,0
2026-08-13T09:18:00+05:30,77786.85,77806.06,77784.98,77805.43,0
2026-08-13T09:19:00+05:30,77807.16,77821.84,77799.87,77808.12,0
2026-08-13T09:20:00+05:30,77809.74,77816.29,77788.87,77808.57,0
2026-08-13T09:21:00+05:30,77814.55,77839.37,77809.96,77829.46,0
2026-08-13T09:22:00+05:30,77817.16,77823.93,77790.96,77816.1,0
2026-08-13T09:23:00+05:30,77815.37,77815.37,77784.05,77794.62,0
2026-08-13T09:24:00+05:30,77794.92,77812.92,77779.89,77810.19,0
2026-08-13T09:25:00+05:30,77808.97,77814.35,77784.54,77799.46,0
2026-08-13T09:26:00+05:30,77802.0,77814.82,77774.7,77782.7,0
2026-08-13T09:27:00+05:30,77783.73,77785.67,77752.37,77755.5,0
2026-08-13T09:28:00+05:30,77757.09,77764.64,77746.87,77757.19,0
2026-08-13T09:29:00+05:30,77755.78,77791.66,77743.38,77787.51,0
2026-08-13T09:30:00+05:30,77793.69,77800.44,77734.24,77742.17,0
2026-08-13T09:31:00+05:30,77737.89,77760.07,77734.08,77745.52,0
2026-08-13T09:32:00+05:30,77742.28,77762.73,77724.43,77736.25,0
2026-08-13T09:33:00+05:30,77728.92,77749.65,77728.92,77732.43,0
2026-08-13T09:34:00+05:30,77728.52,77734.98,77709.63,77726.95,0
2026-08-13T09:35:00+05:30,77728.29,77748.01,77722.35,77738.54,0
2026-08-13T09:36:00+05:30,77739.3,77752.35,77737.82,77750.24,0
2026-08-13T09:37:00+05:30,77749.38,77750.78,77730.31,77741.27,0
2026-08-13T09:38:00+05:30,77743.09,77772.34,77737.91,77772.34,0
2026-08-13T09:39:00+05:30,77772.53,77795.09,77772.53,77793.45,0
2026-08-13T09:40:00+05:30,77792.34,77818.41,77784.12,77812.24,0
2026-08-13T09:41:00+05:30,77812.11,77812.25,77779.48,77782.17,0
2026-08-13T09:42:00+05:30,77779.62,77800.3,77772.92,77785.07,0
2026-08-13T09:43:00+05:30,77784.66,77816.59,77776.7,77797.33,0
2026-08-13T09:44:00+05:30,77797.49,77823.5,77783.17,77802.56,0
2026-08-13T09:45:00+05:30,77804.61,77820.14,77785.79,77798.73,0
2026-08-13T09:46:00+05:30,77794.21,77832.02,77780.51,77784.46,0
2026-08-13T09:47:00+05:30,77784.96,77784.96,77755.39,77772.7,0
2026-08-13T09:48:00+05:30,77772.96,77835.71,77772.78,77808.23,0
2026-08-13T09:49:00+05:30,77806.81,77829.53,77801.77,77810.2,0
2026-08-13T09:50:00+05:30,77810.8,77831.93,77810.8,77817.79,0
2026-08-13T09:51:00+05:30,77815.36,77828.43,77808.92,77821.55,0
2026-08-13T09:52:00+05:30,77820.95,77826.76,77775.52,77778.37,0
2026-08-13T09:53:00+05:30,77778.15,77803.94,77772.72,77803.94,0
2026-08-13T09:54:00+05:30,77803.96,77834.18,77803.96,77823.66,0
2026-08-13T09:55:00+05:30,77821.55,77833.95,77806.31,77819.18,0
2026-08-13T09:56:00+05:30,77819.19,77828.02,77817.05,77818.51,0
2026-08-13T09:57:00+05:30,77818.26,77820.63,77782.9,77804.91,0
2026-08-13T09:58:00+05:30,77805.83,77820.65,77779.4,77808.83,0
2026-08-13T09:59:00+05:30,77808.9,77825.72,77808.17,77824.47,0
2026-08-13T10:00:00+05:30,77823.81,77831.2,77790.92,77790.92,0
2026-08-13T10:01:00+05:30,77796.27,77813.06,77785.23,77813.06,0
2026-08-13T10:02:00+05:30,77810.06,77820.84,77795.38,77798.74,0
2026-08-13T10:03:00+05:30,77795.82,77826.89,77790.57,77793.43,0
2026-08-13T10:04:00+05:30,77794.89,77803.81,77787.08,77790.05,0
2026-08-13T10:05:00+05:30,77789.86,77818.42,77763.99,77817.47,0
2026-08-13T10:06:00+05:30,77816.1,77821.09,77783.07,77820.28,0
2026-08-13T10:07:00+05:30,77819.54,77830.7,77789.79,77795.01,0
