timestamp,open,high,low,close,volume
2026-06-23T09:15:00+05:30,1265.05,1265.05,1265.0,1265.0,0
2026-06-23T09:16:00+05:30,1260.7,1260.7,1220.0,1220.0,3
2026-06-23T09:17:00+05:30,1217.65,1217.65,1217.65,1217.65,1
2026-06-23T09:18:00+05:30,1175.0,1175.0,1175.0,1175.0,1
2026-06-23T09:19:00+05:30,1185.0,1206.45,1185.0,1206.45,2
2026-06-23T09:20:00+05:30,1211.25,1225.0,1211.25,1225.0,2
2026-06-23T09:23:00+05:30,1200.0,1200.0,1200.0,1200.0,10
2026-06-23T09:24:00+05:30,1217.55,1217.55,1200.0,1200.0,2
2026-06-23T09:26:00+05:30,1207.3,1208.65,1207.3,1208.65,2
2026-06-23T09:27:00+05:30,1200.0,1200.0,1200.0,1200.0,1
2026-06-23T09:29:00+05:30,1220.05,1220.05,1220.05,1220.05,1
2026-06-23T09:30:00+05:30,1224.9,1224.9,1224.9,1224.9,1
2026-06-23T09:31:00+05:30,1226.85,1228.7,1226.25,1228.65,7
2026-06-23T09:32:00+05:30,1239.2,1239.2,1222.35,1222.35,4
2026-06-23T09:34:00+05:30,1242.6,1242.6,1242.6,1242.6,1
2026-06-23T09:36:00+05:30,1245.0,1245.0,1241.95,1241.95,4
2026-06-23T09:37:00+05:30,1245.35,1245.35,1245.2,1245.2,4
2026-06-23T09:41:00+05:30,1255.0,1255.0,1255.0,1255.0,1
2026-06-23T09:43:00+05:30,1269.75,1269.75,1269.75,1269.75,1
2026-06-23T09:45:00+05:30,1251.0,1251.0,1251.0,1251.0,1
2026-06-23T09:51:00+05:30,1266.5,1266.5,1266.45,1266.45,3
2026-06-23T09:52:00+05:30,1259.65,1259.65,1259.65,1259.65,1
2026-06-23T09:55:00+05:30,1274.15,1274.15,1274.15,1274.15,1
2026-06-23T09:57:00+05:30,1278.15,1278.15,1278.15,1278.15,1
2026-06-23T09:58:00+05:30,1278.55,1278.55,1278.0,1278.0,2
2026-06-23T10:00:00+05:30,1278.0,1278.0,1271.6,1271.6,2
2026-06-23T10:03:00+05:30,1271.5,1271.5,1271.5,1271.5,1
2026-06-23T10:10:00+05:30,1264.95,1264.95,1264.95,1264.95,1
2026-06-23T10:11:00+05:30,1262.6,1262.6,1262.6,1262.6,2
2026-06-23T10:14:00+05:30,1254.0,1254.0,1254.0,1254.0,1
2026-06-23T10:15:00+05:30,1262.6,1262.6,1262.6,1262.6,1
2026-06-23T10:16:00+05:30,1262.05,1262.05,1262.05,1262.05,2
2026-06-23T10:19:00+05:30,1275.0,1279.9,1275.0,1279.9,2
2026-06-23T10:27:00+05:30,1254.65,1254.65,1252.8,1252.8,4
2026-06-23T10:32:00+05:30,1252.35,1252.35,1252.35,1252.35,1
2026-06-23T10:51:00+05:30,1252.0,1252.0,1252.0,1252.0,1
2026-06-23T10:52:00+05:30,1253.4,1253.4,1253.4,1253.4,2
2026-06-23T11:01:00+05:30,1225.0,1225.0,1225.0,1225.0,1
2026-06-23T11:14:00+05:30,1250.0,1250.0,1250.0,1250.0,1
2026-06-23T11:18:00+05:30,1269.65,1276.25,1253.0,1253.0,9
2026-06-23T11:21:00+05:30,1238.0,1238.0,1235.6,1235.6,9
2026-06-23T11:22:00+05:30,1235.6,1235.6,1235.6,1235.6,1
2026-06-23T11:24:00+05:30,1237.95,1237.95,1235.95,1235.95,4
2026-06-23T11:36:00+05:30,1210.5,1210.5,1210.5,1210.5,1
2026-06-23T11:37:00+05:30,1209.0,1211.5,1208.15,1209.85,8
2026-06-23T11:42:00+05:30,1175.0,1175.0,1175.0,1175.0,1
2026-06-23T11:43:00+05:30,1142.3,1142.3,1130.0,1139.65,33
2026-06-23T11:44:00+05:30,1141.6,1141.6,1141.6,1141.6,1
2026-06-23T11:45:00+05:30,1114.4,1114.4,1100.0,1100.0,5
2026-06-23T11:46:00+05:30,1044.95,1044.95,1039.45,1039.45,4
