timestamp,open,high,low,close,volume
2026-06-30T09:18:00+05:30,562.95,576.05,560.0,576.05,5
2026-06-30T09:20:00+05:30,577.7,577.7,577.7,577.7,1
2026-06-30T09:21:00+05:30,577.7,577.7,577.7,577.7,1
2026-06-30T09:22:00+05:30,583.5,594.55,583.5,594.55,2
2026-06-30T09:24:00+05:30,595.0,605.5,595.0,605.5,4
2026-06-30T09:26:00+05:30,605.5,607.95,597.55,597.55,3
2026-06-30T09:27:00+05:30,598.15,598.15,598.15,598.15,1
2026-06-30T09:28:00+05:30,610.0,612.55,607.35,612.55,5
2026-06-30T09:29:00+05:30,610.95,610.95,610.95,610.95,1
2026-06-30T09:30:00+05:30,613.45,622.85,610.65,610.65,5
2026-06-30T09:31:00+05:30,619.3,619.3,612.6,612.65,3
2026-06-30T09:32:00+05:30,617.95,619.1,617.95,619.1,4
2026-06-30T09:33:00+05:30,630.95,630.95,626.6,626.6,4
2026-06-30T09:34:00+05:30,622.95,630.95,622.95,630.95,15
2026-06-30T09:37:00+05:30,615.95,615.95,613.95,613.95,6
2026-06-30T09:39:00+05:30,615.65,615.65,615.65,615.65,1
2026-06-30T09:40:00+05:30,629.5,629.5,622.05,622.5,4
2026-06-30T09:41:00+05:30,634.45,634.45,634.45,634.45,1
2026-06-30T09:42:00+05:30,628.55,632.5,628.55,632.5,3
2026-06-30T09:43:00+05:30,647.45,651.2,647.45,651.2,10
2026-06-30T09:44:00+05:30,642.65,642.65,642.65,642.65,5
2026-06-30T09:46:00+05:30,648.5,648.5,645.75,645.75,3
2026-06-30T09:47:00+05:30,651.55,651.55,651.55,651.55,1
2026-06-30T09:48:00+05:30,654.0,654.0,652.65,653.5,7
2026-06-30T09:50:00+05:30,653.5,653.6,649.05,653.6,7
2026-06-30T09:51:00+05:30,646.35,646.35,646.35,646.35,1
2026-06-30T09:53:00+05:30,630.6,638.3,630.55,636.05,4
2026-06-30T09:54:00+05:30,623.5,623.5,623.5,623.5,1
2026-06-30T09:55:00+05:30,634.35,634.35,628.0,628.0,2
2026-06-30T09:56:00+05:30,616.45,616.45,616.45,616.45,1
2026-06-30T09:57:00+05:30,616.45,616.45,616.45,616.45,1
2026-06-30T09:58:00+05:30,603.9,603.9,603.9,603.9,1
2026-06-30T10:00:00+05:30,613.85,613.85,612.4,612.4,2
2026-06-30T10:01:00+05:30,612.35,612.35,612.35,612.35,1
2026-06-30T10:02:00+05:30,605.0,605.0,597.6,597.6,4
2026-06-30T10:04:00+05:30,579.95,579.95,573.95,573.95,2
2026-06-30T10:05:00+05:30,571.0,572.0,571.0,572.0,7
2026-06-30T10:06:00+05:30,573.3,577.55,573.3,577.5,9
2026-06-30T10:07:00+05:30,597.45,604.45,597.45,604.45,2
2026-06-30T10:08:00+05:30,606.4,615.0,606.4,609.3,62
2026-06-30T10:09:00+05:30,617.7,620.9,617.7,620.9,2
2026-06-30T10:10:00+05:30,629.55,630.1,604.5,604.5,8
2026-06-30T10:12:00+05:30,605.25,606.0,599.75,599.75,22
2026-06-30T10:14:00+05:30,601.45,601.45,601.45,601.45,1
2026-06-30T10:15:00+05:30,601.65,611.25,601.65,611.25,3
2026-06-30T10:18:00+05:30,613.8,613.8,607.0,607.0,2
2026-06-30T10:19:00+05:30,621.3,621.3,621.3,621.3,1
2026-06-30T10:20:00+05:30,625.0,628.45,620.15,628.45,6
2026-06-30T10:21:00+05:30,630.0,630.0,630.0,630.0,1
2026-06-30T10:22:00+05:30,635.95,635.95,632.0,632.0,3
2026-06-30T10:24:00+05:30,637.05,637.05,637.05,637.05,1
2026-06-30T10:25:00+05:30,631.45,631.5,631.45,631.5,2
2026-06-30T10:30:00+05:30,629.85,633.25,629.85,633.25,2
2026-06-30T10:32:00+05:30,630.4,633.0,630.4,632.2,44
2026-06-30T10:34:00+05:30,614.25,615.05,609.75,615.0,44
2026-06-30T10:35:00+05:30,611.4,611.4,610.35,610.35,2
2026-06-30T10:36:00+05:30,607.1,607.1,595.1,598.15,14
2026-06-30T10:37:00+05:30,598.75,598.75,598.75,598.75,1
2026-06-30T10:39:00+05:30,600.0,600.0,600.0,600.0,1
2026-06-30T10:40:00+05:30,624.15,624.15,620.55,624.15,9
2026-06-30T10:41:00+05:30,630.5,630.5,629.25,629.25,2
2026-06-30T10:42:00+05:30,625.0,626.4,618.05,626.15,17
2026-06-30T10:43:00+05:30,620.85,620.85,620.85,620.85,1
2026-06-30T10:45:00+05:30,634.95,634.95,634.95,634.95,1
2026-06-30T10:51:00+05:30,612.45,612.45,612.45,612.45,1
2026-06-30T10:53:00+05:30,610.0,610.0,610.0,610.0,10
2026-06-30T10:54:00+05:30,620.45,621.0,620.45,621.0,10
2026-06-30T10:59:00+05:30,650.45,650.45,644.05,644.05,2
2026-06-30T11:00:00+05:30,649.45,650.5,648.35,648.35,4
2026-06-30T11:01:00+05:30,640.0,640.0,632.05,632.05,5
2026-06-30T11:02:00+05:30,638.1,638.1,637.05,637.05,10
2026-06-30T11:03:00+05:30,630.05,630.05,630.05,630.05,1
2026-06-30T11:09:00+05:30,630.05,636.2,626.05,626.05,3
