date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1879.1598294792238,1882.3583505954377,1815.6882075792605,1822.185302734375,2585257,1434482,55.49
2026-03-30,1809.1911079122908,1836.97873285117,1752.216581309528,1758.0140380859375,2825299,1173034,41.52
2026-04-01,1824.1843351159685,1869.1642228311568,1802.993859043115,1841.676513671875,2328166,795876,34.18
2026-04-02,1804.1933472809305,1842.0764342114771,1769.3089196533442,1833.3802490234375,1830598,427018,23.33
2026-04-06,1836.0791094494932,1908.146863385849,1801.29461284548,1901.349853515625,3153437,1170024,37.1
2026-04-07,1889.1552826364593,1903.7487329034102,1864.166456146559,1881.2587890625,1566909,482751,30.81
2026-04-08,1999.1061237629763,2098.0618768892436,1974.2172281189764,2042.8865966796875,4197831,821816,19.58
2026-04-09,2038.888374361753,2064.0770625904534,2009.4015591818893,2039.5880126953125,2481188,993824,40.05
2026-04-10,2042.1868885107851,2093.6639945288275,2040.7874897852414,2085.867431640625,1700162,561707,33.04
2026-04-13,2009.3016249961336,2158.035177464662,1999.306093836038,2128.048583984375,3729773,725851,19.46
2026-04-15,2186.0227116597075,2199.0169024468937,2135.045501648439,2143.441650390625,1779015,539645,30.33
2026-04-16,2169.0301976822316,2209.4120447638015,2160.134272825081,2202.715087890625,2188912,547415,25.01
2026-04-17,2238.998846266909,2238.998846266909,2185.1230341412147,2217.30859375,2408901,578430,24.01
2026-04-20,2217.308760572556,2279.0811929100128,2201.2158575416356,2228.603759765625,1795338,526807,29.34
2026-04-21,2228.703424494409,2253.992165893664,2219.007808551634,2225.005126953125,1818221,851198,46.81
2026-04-22,2228.0037154556626,2277.5816436140694,2223.106003195795,2259.78955078125,3517237,1626558,46.25
2026-04-23,2242.4974168860394,2332.856921005767,2220.807163064117,2298.97216796875,2948009,862545,29.26
2026-04-24,2309.1673890512893,2320.3623343165,2226.0046247549362,2286.57763671875,2271317,535071,23.56
2026-04-27,2299.172006461715,2335.955609582367,2284.978401157591,2320.762451171875,1500864,487593,32.49
2026-04-28,2320.7624137846105,2418.9184784423737,2319.862669584462,2411.32177734375,4375556,1138681,26.02
2026-04-29,2426.5151092575657,2442.7078200445444,2386.9327104169424,2424.815673828125,4656967,2025182,43.49
2026-04-30,2393.8295200504303,2418.91839940897,2327.7592093615117,2407.323486328125,3538354,1031837,29.16
2026-05-01,2407.323486328125,2407.323486328125,2407.323486328125,2407.323486328125,0,0,0.0
2026-05-04,2389.3316513455684,2513.8760661938645,2373.938631097586,2484.589111328125,6039537,1807665,29.93
2026-05-05,2468.89608276268,2510.7772587807463,2448.905021363792,2460.899658203125,1622580,310994,19.17
2026-05-06,2474.3937050777845,2545.361975350668,2471.0951310334453,2539.164794921875,3169133,1080378,34.09
2026-05-07,2539.164871091216,2548.760434743526,2505.080011663105,2512.57666015625,1098088,289626,26.38
2026-05-08,2517.874272590681,2544.962259360577,2498.882763587417,2504.780029296875,1499613,445832,29.73
2026-05-11,2493.884892409484,2512.8764006081938,2458.900535201335,2499.08251953125,1279432,334388,26.14
2026-05-12,2486.5881284410943,2510.577402169413,2399.0274257516394,2404.125,1459022,498271,34.15
2026-05-13,2400.0269509800632,2528.8692428552217,2400.0269509800632,2496.883544921875,2036291,663308,32.57
2026-05-14,2528.969389042316,2718.7844246032996,2528.8693361199807,2711.6875,9539233,2192630,22.99
2026-05-15,2779.8571351548885,2801.847302651897,2659.8107140699785,2714.7861328125,6742083,1182501,17.54
2026-05-18,2698.7932929131057,2708.7888236275985,2646.3167566620173,2688.597900390625,2033884,406906,20.01
2026-05-19,2733.4778429296475,2773.2601055404243,2695.7947394638763,2723.7822265625,4204144,1105573,26.3
2026-05-20,2713.7867015390843,2718.7844671036128,2683.900161075811,2703.59130859375,1187449,199164,16.77
2026-05-21,2726.680794854565,2768.762077837922,2682.8005115223764,2696.39453125,1606690,340547,21.2
2026-05-22,2708.9887687212913,2743.773265483451,2704.8907474212656,2716.085693359375,1094843,269273,24.59
2026-05-25,2738.575487266919,2857.5222998725158,2738.075710743366,2848.42626953125,3277924,1011681,30.86
2026-05-26,2844.7279613407154,2978.068239709439,2823.737347430612,2967.972900390625,4899494,1271864,25.96
2026-05-27,2980.6674095474245,3026.1470765945096,2942.684390914694,2971.771484375,3826916,879795,22.99
2026-05-28,2971.771484375,2971.771484375,2971.771484375,2971.771484375,0,0,0.0
2026-05-29,2986.4647805167424,2993.6615139811115,2925.492041834656,2936.087158203125,4040865,2146865,53.13
2026-06-01,2948.5815087814062,2954.3789654039347,2889.807983386944,2908.099609375,1629342,604568,37.11
2026-06-02,2883.710720636376,2973.670500482918,2863.9195202638325,2966.773681640625,2066890,563670,27.27
2026-06-03,2958.6770075383506,2963.6747727537872,2886.809241352977,2924.29248046875,1346112,273771,20.34
2026-06-04,2918.694984285008,2981.6668281240336,2916.7959310516744,2971.471435546875,1722991,550824,31.97
2026-06-05,2990.662812253037,3058.4325598129344,2920.494234916237,3046.837646484375,5617327,1561092,27.79
2026-06-08,3016.351239886288,3038.4414602679235,2953.7793643440464,2968.672607421875,1653499,403044,24.38
2026-06-09,2984.565433693747,2997.3597618800422,2934.587779865649,2978.568115234375,1841620,577178,31.34
2026-06-10,2975.6694263915747,2993.5613283531775,2916.695796510116,2929.7900390625,1475029,301712,20.45
2026-06-11,2893.806171835952,2965.474077684693,2893.806171835952,2907.5,1204115,245806,20.41
2026-06-12,2958.800048828125,2971.89990234375,2886.199951171875,2921.60009765625,2321009,701869,30.24
2026-06-15,2960.0,2983.0,2935.0,2942.5,1174229,395605,33.69
2026-06-16,2971.39990234375,2997.699951171875,2928.300048828125,2943.60009765625,1851843,444068,23.98
2026-06-17,2958.0,2974.5,2934.60009765625,2951.89990234375,1244567,379659,30.51
2026-06-18,2952.0,3041.0,2938.0,3013.39990234375,1774394,646265,36.42
2026-06-19,3017.0,3051.89990234375,3009.10009765625,3038.39990234375,3620222,2068853,57.15
2026-06-22,3040.0,3065.0,3001.0,3059.60009765625,1726452,508916,29.48
2026-06-23,3072.0,3091.699951171875,2943.5,2962.89990234375,1620658,473035,29.19
2026-06-24,2988.300048828125,3077.800048828125,2971.0,3069.699951171875,2527812,494556,19.56
2026-06-25,3086.0,3105.0,3027.699951171875,3038.0,1719519,436741,25.4
2026-06-25,3086.0,3105.0,3027.699951171875,3040.300048828125,1719519,0,0.0
2026-06-29,3020.0,3020.0,2955.0,2962.5,1693277,665110,39.28
2026-06-30,2980.0,3054.60009765625,2969.0,3036.0,2099208,1008839,48.06
