date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,2647.199951171875,2674.60009765625,2551.0,2566.300048828125,213579,81169,38.0
2026-03-30,2500.0,2562.800048828125,2499.800048828125,2517.300048828125,500391,213837,42.73
2026-04-01,2630.0,2648.0,2562.0,2572.699951171875,303488,167562,55.21
2026-04-02,2539.699951171875,2579.5,2472.800048828125,2567.300048828125,248869,135565,54.47
2026-04-06,2574.89990234375,2592.60009765625,2509.39990234375,2582.89990234375,255370,111506,43.66
2026-04-07,2582.89990234375,2609.0,2513.800048828125,2588.199951171875,294406,150424,51.09
2026-04-08,2694.89990234375,2757.89990234375,2650.60009765625,2727.10009765625,354106,188704,53.29
2026-04-09,2745.39990234375,2769.699951171875,2699.800048828125,2743.300048828125,254115,117646,46.3
2026-04-10,2734.0,2798.5,2720.199951171875,2744.800048828125,223968,106137,47.39
2026-04-13,2699.199951171875,2744.0,2648.60009765625,2715.5,90668,27690,30.54
2026-04-15,2748.5,2776.800048828125,2713.199951171875,2755.0,401569,275061,68.5
2026-04-16,2768.699951171875,2814.699951171875,2700.0,2752.89990234375,320168,154303,48.19
2026-04-17,2750.0,2810.0,2728.60009765625,2790.199951171875,268771,142290,52.94
2026-04-20,2790.0,2904.5,2750.699951171875,2873.10009765625,708238,427484,60.36
2026-04-21,2896.5,2925.0,2873.300048828125,2885.199951171875,551294,318183,57.72
2026-04-22,2900.0,3054.0,2885.300048828125,3024.39990234375,488674,169457,34.68
2026-04-23,3037.89990234375,3153.0,3032.0,3086.800048828125,619835,192397,31.04
2026-04-24,3086.800048828125,3129.800048828125,2897.10009765625,2968.699951171875,577229,256002,44.35
2026-04-27,2970.0,3013.89990234375,2950.0,2994.39990234375,243557,84234,34.58
2026-04-28,2992.10009765625,3034.0,2950.60009765625,3001.0,275588,129550,47.01
2026-04-29,3032.60009765625,3065.10009765625,2955.0,2965.10009765625,188728,83083,44.02
2026-04-30,2965.0,2980.0,2892.0,2947.89990234375,242929,121341,49.95
2026-05-01,2947.89990234375,2947.89990234375,2947.89990234375,2947.89990234375,0,0,0.0
2026-05-04,2972.60009765625,2978.60009765625,2882.300048828125,2906.0,136838,60622,44.3
2026-05-05,2917.10009765625,2950.0,2895.60009765625,2932.39990234375,108237,50279,46.45
2026-05-06,2947.10009765625,2964.5,2872.800048828125,2917.0,391500,221456,56.57
2026-05-07,2928.5,3024.89990234375,2928.5,3015.5,347801,142959,41.1
2026-05-08,3008.89990234375,3066.0,2980.0,3049.800048828125,376943,266463,70.69
2026-05-11,3046.10009765625,3046.10009765625,2966.0,2992.199951171875,538224,337798,62.76
2026-05-12,3014.300048828125,3057.300048828125,2931.300048828125,2954.0,380587,212116,55.73
2026-05-13,2959.0,3070.699951171875,2918.5,2941.0,614500,174553,28.41
2026-05-14,2949.0,2976.39990234375,2761.89990234375,2800.800048828125,878389,449130,51.13
2026-05-15,2765.0,2888.300048828125,2729.300048828125,2850.300048828125,566267,295551,52.19
2026-05-18,2850.300048828125,2859.800048828125,2751.0,2815.0,327362,165020,50.41
2026-05-19,2839.0,2925.0,2819.60009765625,2892.199951171875,222669,112564,50.55
2026-05-20,2877.800048828125,2985.0,2863.89990234375,2970.89990234375,485097,277898,57.29
2026-05-21,2984.60009765625,3063.5,2984.0,3000.60009765625,223521,69591,31.13
2026-05-22,3011.39990234375,3043.0,2970.0,3011.300048828125,224252,110236,49.16
2026-05-25,3044.0,3100.0,3026.300048828125,3047.60009765625,175370,73564,41.95
2026-05-26,3047.5,3072.699951171875,3014.89990234375,3039.10009765625,169112,47718,28.22
2026-05-27,3050.0,3224.89990234375,3050.0,3210.5,647171,246354,38.07
2026-05-28,3210.5,3210.5,3210.5,3210.5,0,0,0.0
2026-05-29,3237.0,3250.0,3121.89990234375,3141.39990234375,740060,428960,57.96
2026-06-01,3140.89990234375,3144.0,3050.0,3056.60009765625,335850,210694,62.73
2026-06-02,3030.199951171875,3120.0,2990.300048828125,3110.699951171875,352838,191585,54.3
2026-06-03,3131.0,3131.0,3030.5,3070.199951171875,194889,76716,39.36
2026-06-04,3051.0,3160.0,3042.60009765625,3098.39990234375,207106,79357,38.32
2026-06-05,3099.800048828125,3157.0,3076.60009765625,3129.0,192369,84856,44.11
2026-06-08,3082.60009765625,3140.0,3026.0,3056.10009765625,761473,495615,65.09
2026-06-09,3072.60009765625,3170.10009765625,3060.10009765625,3105.5,776614,538362,69.32
2026-06-10,3127.0,3136.5,3030.5,3062.300048828125,211730,85730,40.49
2026-06-11,3060.300048828125,3074.699951171875,2962.0,2975.300048828125,250989,161547,64.36
2026-06-12,3000.0,3172.199951171875,3000.0,3141.800048828125,260594,101742,39.04
2026-06-15,3192.0,3258.89990234375,3169.89990234375,3226.10009765625,261683,108686,41.53
2026-06-16,3249.0,3312.800048828125,3227.0,3264.199951171875,283227,95305,33.65
2026-06-17,3284.0,3284.0,3218.699951171875,3267.699951171875,102689,37880,36.89
2026-06-18,3290.89990234375,3290.89990234375,3227.800048828125,3256.5,107196,39557,36.9
2026-06-19,3227.0,3302.0,3227.0,3285.60009765625,265126,102588,38.69
2026-06-22,3299.89990234375,3334.800048828125,3277.10009765625,3307.89990234375,180692,98154,54.32
2026-06-23,3292.60009765625,3313.699951171875,3232.699951171875,3257.60009765625,205609,109614,53.31
2026-06-24,3274.800048828125,3335.199951171875,3161.10009765625,3170.5,481940,262217,54.41
2026-06-25,3178.199951171875,3189.800048828125,3038.60009765625,3054.0,478378,257377,53.8
2026-06-25,3178.199951171875,3189.800048828125,3038.60009765625,3060.0,478378,0,0.0
2026-06-29,3077.699951171875,3078.10009765625,3010.0,3022.300048828125,436965,245779,56.25
2026-06-30,3031.10009765625,3066.800048828125,2993.300048828125,3029.300048828125,316598,145718,46.02
2026-07-01,3049.89990234375,3109.89990234375,3039.5,3097.0,361970,0,0.0
2026-07-02,3110.0,3128.300048828125,3070.0,3090.60009765625,297723,164705,55.28
2026-07-03,3106.10009765625,3114.89990234375,2925.39990234375,2975.800048828125,601537,316024,52.5
2026-07-06,2976.10009765625,3024.89990234375,2949.10009765625,3005.89990234375,233656,111866,47.87
2026-07-07,3018.89990234375,3018.89990234375,2950.0,2978.800048828125,162750,91792,56.4
2026-07-13,2950.0,2950.0,2910.10009765625,2921.10009765625,99892,53420,53.48
2026-07-15,2940.0,2969.60009765625,2915.5,2939.699951171875,113668,37169,32.7
2026-07-20,2892.0,2905.199951171875,2842.199951171875,2886.89990234375,201559,104031,51.61
