date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,107.43908658652106,108.4243745610833,106.8393429540447,107.9531478881836,9034081,,
2022-01-04,108.80990957932815,114.20756912587349,108.59571684393576,113.86485290527344,33986738,,
2022-01-05,113.60784838560997,113.82204115174176,111.97997551903511,113.09378051757812,16122852,,
2022-01-06,113.39365756402708,113.39365756402708,110.78050315774952,112.15132904052734,8037648,,
2022-01-07,112.49404695331631,113.26513570651993,110.90901520437743,112.5368881225586,8820039,,
2022-01-10,113.05091735372109,113.35079239727538,112.02279489098501,112.96524810791016,7324926,,
2022-01-11,113.22229893601043,114.80733074652845,112.23701737160617,113.35082244873047,11971883,,
2022-01-12,114.25043979698688,114.97868744144546,113.39366863412471,114.67882537841797,10439580,,
2022-01-13,115.15001966303363,117.07775445475822,114.37893097565909,115.62124633789062,15114699,,
2022-01-14,115.15000826515856,116.6493573992012,114.20756808201824,115.96395111083984,9344382,,
2022-01-17,115.36422092949769,117.67751330887764,115.19286932780379,117.0349349975586,9803141,,
2022-01-18,117.03492422209949,118.02020564609104,115.15001755714313,115.6640853881836,6473378,,
2022-01-19,114.89299971339906,115.92112232902402,113.9077051904052,115.49273681640625,21136414,,
2022-01-20,115.23570410322317,116.82073574585428,114.93582901192913,115.57840728759766,8466412,,
2022-01-21,114.85015657651498,116.60653976276386,113.5650000607165,114.89299774169922,12437749,,
2022-01-24,113.95055997221658,115.87829500934055,112.23701771699528,113.60785675048828,14284658,,
2022-01-25,112.40834593893231,116.22097404884404,112.27983552584598,115.92111206054688,10007486,,
2022-01-27,114.97866597122565,116.52085639105903,114.07905380354885,115.6640853881836,18760325,,
2022-01-28,119.94792849544959,123.37501216674815,118.23438665980031,120.0764389038086,34009553,,
2022-01-31,121.66149690382473,122.86097122144803,118.70563920638268,121.70433807373047,27928927,,
2022-02-01,123.37504580880018,123.50355625220158,120.33350560649463,120.93324279785156,17413984,,
2022-02-02,121.66150350590019,122.30408186948767,120.59053956658768,120.93324279785156,10783943,,
2022-02-03,121.24185583732176,122.21179606584988,120.18374778638355,120.49235534667969,9571728,,
2022-02-04,120.80098200884123,121.1977708646707,118.06752374943912,118.3320541381836,7213085,,
2022-02-07,118.33203999982594,120.22782968050626,118.33203999982594,119.16970825195312,10562489,,
2022-02-08,119.4342338610061,119.61058294056329,117.09757828408577,119.03744506835938,8721631,,
2022-02-09,119.30198269529171,119.5665130580564,118.02343497226438,119.08154296875,5144026,,
2022-02-10,119.16970504895419,120.66870588092394,118.42021808754183,120.31599426269531,6081460,,
2022-02-11,118.55246624579452,121.41818230413817,118.55246624579452,120.93321228027344,8426925,,
2022-02-14,118.77292046697528,120.31599853324335,116.21582505327456,116.83305358886719,7705072,,
2022-02-15,116.48034554063739,119.74285048475399,115.20178448757588,119.34606170654297,12674466,,
2022-02-16,118.94926662957609,120.53643529247378,117.14167170292005,117.45027923583984,12946623,,
2022-02-17,118.59657543347605,118.94927362170905,116.78896694599166,117.05349731445312,5811964,,
2022-02-18,117.05348856714961,118.2438684089835,116.30398815494718,116.70079040527344,6760078,,
2022-02-21,116.74487996331456,118.28795813064086,115.6426812723672,116.34809112548828,12212740,,
2022-02-22,115.55449721842676,116.83304482941922,112.77695556193054,116.4803466796875,13578566,,
2022-02-23,116.39217667099858,117.67072440563656,114.49640038735329,114.80500793457031,9263264,,
2022-02-24,111.98338300719205,113.746900849825,109.0294919662392,109.69081115722656,18045779,,
2022-02-25,110.21986321991689,115.5104166544729,110.21986321991689,114.9372787475586,10424521,,
2022-02-28,113.70280017433183,118.11159439167368,113.57054172964045,117.71480560302734,13262687,,
2022-03-02,117.09759865378533,119.03746577550831,115.02545960845586,115.46633911132812,12587947,,
2022-03-03,116.4803466796875,117.67071302596104,114.84908746439135,116.4803466796875,15628119,,
2022-03-04,116.39217667099858,117.58255658696311,114.40821911410656,114.80500793457031,15883138,,
2022-03-07,113.7469028061505,115.06954121087318,111.8952103849961,114.6727523803711,14985637,,
2022-03-08,115.06953298978716,119.74285771017198,115.06953298978716,117.93524932861328,28572640,,
2022-03-09,118.11160053322693,118.11160053322693,115.59859577141447,115.9512939453125,14286413,,
2022-03-10,117.18574487718031,119.03744382969332,116.34807666707098,117.2298355102539,13101323,,
2022-03-11,117.1857594396935,117.62663891607244,115.951302287662,116.34809112548828,8669803,,
2022-03-14,116.34808023815422,117.18574847397419,115.28997228477256,116.52442932128906,5670284,,
2022-03-15,115.7749441154462,117.22984089165575,115.20179276832366,115.55450439453125,6895190,,
2022-03-16,116.74487630881917,117.27393704574212,115.99538929518067,117.05349731445312,5561866,,
2022-03-17,117.71479826479202,118.42020798650654,116.30397882136297,117.18573760986328,13995384,,
2022-03-21,117.18573760986328,117.62661700411344,116.12762975457719,117.18573760986328,9172207,,
2022-03-22,117.53847433460737,118.287961392374,116.17174522923098,117.14168548583984,10343712,,
