date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,602.8513534910719,610.2749071150947,597.8691109002366,608.0328979492188,4422345,2770623,62.65
2026-03-30,606.7873073016372,607.8335660303068,585.7622081167691,588.50244140625,6294260,3206103,50.94
2026-04-01,597.8690799921127,603.997262389387,566.9791775258535,570.9151611328125,9823726,5858117,59.63
2026-04-02,566.5805988156321,566.8795820235329,553.1285439221563,564.0894775390625,5837873,3194157,54.71
2026-04-06,561.0005165483716,580.3316421564357,558.7585073792173,578.3387451171875,4333557,2549302,58.83
2026-04-07,577.4418954138434,580.8298445805553,571.5628250417222,579.6340942382812,3550393,2550922,71.85
2026-04-08,592.8868420625782,606.3887067223425,589.947306900439,596.1751098632812,5911479,3863732,65.36
2026-04-09,590.7943775534505,597.3709137443798,582.3245647647478,589.1004028320312,3912249,2444726,62.49
2026-04-10,592.8868662936634,603.2997654367849,588.4028479771567,602.00439453125,4385843,2754006,62.79
2026-04-13,590.3459289500128,620.7376083524657,589.8975149590855,616.9012451171875,5549755,2279143,41.07
2026-04-15,625.7696796562094,639.8694507465207,623.7767825872406,638.1754760742188,5737074,3457453,60.27
2026-04-16,644.7022158033019,648.4388978887151,625.4707708340536,629.2572631835938,3022526,1343719,44.46
2026-04-17,616.7518023665082,622.7803035411083,604.0470841742696,614.2606811523438,8161002,3205723,39.28
2026-04-20,614.808724278649,614.808724278649,603.2000749304725,607.58447265625,4980912,3199654,64.24
2026-04-21,607.5844687988824,613.7126513601261,600.6591396066646,612.0186767578125,4800986,2756311,57.41
2026-04-22,612.0187010571591,615.0578569187577,601.1075774584699,601.9047241210938,3995083,2554525,63.94
2026-04-23,602.0542028568087,605.591582909219,593.385088642435,596.52392578125,4485591,2529684,56.4
2026-04-24,595.8762061369489,601.0079402663205,583.5202203445457,586.1110229492188,2806940,1400981,49.91
2026-04-27,592.8868914200591,601.3068938904597,588.0042691633602,595.1787109375,5548234,3245725,58.5
2026-04-28,592.0897426616465,596.4740798060718,586.4099737429385,588.0541381835938,5604921,3798105,67.76
2026-04-29,589.8975007829628,600.8086238141632,587.5060001010817,592.2890014648438,6869287,4689137,68.26
2026-04-30,592.2391668138621,592.2391668138621,576.3458612182144,584.815673828125,6234625,4166470,66.83
2026-05-01,584.815673828125,584.815673828125,584.815673828125,584.815673828125,0,0,0.0
2026-05-04,589.8476880193163,594.0825940458159,580.9294619880687,586.2604370117188,2591864,1455155,56.14
2026-05-05,584.9651012501461,599.8122087729139,583.9188424503895,591.9900512695312,4081766,1976337,48.42
2026-05-06,595.7765918996739,610.4243364266189,592.4384528808467,604.196533203125,34338299,22932269,66.78
2026-05-07,608.8300714562183,627.0650679793625,606.6876827202997,623.178955078125,22416339,12212828,54.48
2026-05-08,623.2785576932423,625.7696790269482,616.1041160884906,619.4920654296875,2352588,1239581,52.69
2026-05-11,616.801653585161,623.7767934479981,609.0293670445355,620.488525390625,3739911,1874263,50.12
2026-05-12,619.7909924156362,619.7909924156362,598.2178571786353,599.6627197265625,2789480,1572897,56.39
2026-05-13,600.8086712988284,606.3389486420741,596.7231957125869,600.6591796875,2288693,1321448,57.74
2026-05-14,601.7053976731406,612.3175984421712,600.3602165360587,610.37451171875,3120476,2013186,64.52
2026-05-15,614.310494065893,616.7518050299948,603.2997504154132,606.5382080078125,2900528,1577838,54.4
2026-05-18,598.5666076773138,605.8406693395884,591.9402010290568,602.801513671875,3980665,2452855,61.62
2026-05-19,600.9580551611331,615.3069376291522,600.9580551611331,608.232177734375,1778845,803274,45.16
2026-05-20,600.4598674131568,609.0791716335696,600.4598674131568,602.9509887695312,3698222,2563491,69.32
2026-05-21,609.826522054024,614.310540598539,603.4990979907884,612.1681518554688,3625135,2416372,66.66
2026-05-22,616.8016571154463,618.495631826938,612.1681469955415,614.41015625,3481863,2270163,65.2
2026-05-25,620.2892170567666,620.6878208007063,614.3105258080267,617.798095703125,1723876,1050438,60.93
2026-05-26,618.8443596175144,621.8337052665662,614.8087551549731,616.6521606445312,2241793,1208617,53.91
2026-05-27,617.6984660384798,617.6984660384798,606.488420112927,607.4349975585938,1266431,693645,54.77
2026-05-28,607.4349975585938,607.4349975585938,607.4349975585938,607.4349975585938,0,0,0.0
2026-05-29,611.8193845731074,611.8193845731074,586.7088699806959,592.6875610351562,11094751,8025495,72.34
2026-06-01,592.6377478073701,601.7054048672306,582.8725646309688,584.4668579101562,3163894,719426,22.74
2026-06-02,580.4810671965464,585.064766832473,569.3208317235652,577.8405151367188,5405229,2606425,48.22
2026-06-03,579.3351859313141,579.3351859313141,568.224760757924,572.3600463867188,2055060,1048832,51.04
2026-06-04,570.8155133085962,574.4525747527744,568.2745817331253,571.7123413085938,854448,454339,53.17
2026-06-05,575.3494143736294,587.9046417168353,571.8618444651397,573.2568359375,3882527,1772648,45.66
2026-06-08,569.868915803267,570.8653642933456,558.0609647048028,562.5449829101562,2507051,1738444,69.34
2026-06-09,562.5449925560404,569.968546098094,555.7691548709998,558.6090087890625,3463876,2087375,60.26
2026-06-10,558.5093899516283,565.08592579141,545.5555593193872,547.5982666015625,3075495,2004897,65.19
2026-06-11,544.309986084768,548.4950818943149,541.0715285016549,543.3135375976562,3861386,2454184,63.56
2026-06-12,550.0396071856961,555.8688069562305,543.761993397799,553.377685546875,2966637,1649480,55.6
2026-06-15,559.0075929539051,581.2781919822,559.0075929539051,579.1358642578125,2381721,1060281,44.52
2026-06-16,579.9330307077804,580.4312549609657,569.2212092642948,572.3600463867188,2066303,817765,39.58
2026-06-17,573.9543751182175,580.8797048288957,571.5130639631506,579.7337646484375,1106892,472635,42.7
2026-06-18,580.9295014512494,590.0968402244503,579.7337510341549,589.2000122070312,2243668,779605,34.75
2026-06-19,586.0,593.7999877929688,584.2999877929688,591.8499755859375,2678289,1327370,49.56
2026-06-22,591.9000244140625,598.7000122070312,591.5,597.1500244140625,2915552,1577301,54.1
2026-06-23,598.9000244140625,605.0,594.2000122070312,597.4500122070312,3300891,1750631,53.04
2026-06-24,596.0999755859375,596.4500122070312,585.2000122070312,591.75,2209081,1100571,49.82
2026-06-25,595.0,597.1500244140625,583.0999755859375,585.4500122070312,1536974,838853,54.58
