date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,2463.0877858374793,2510.1415464203274,2449.202346939597,2482.861083984375,918554,,
2022-01-04,2496.943026521973,2510.0924832770534,2455.3355828267718,2466.571533203125,514465,,
2022-01-05,2467.9945249914153,2492.5272737487853,2434.679100094432,2477.51318359375,427392,,
2022-01-06,2453.2747398379825,2497.433685155066,2437.5737815030193,2486.786376953125,468923,,
2022-01-07,2507.24668168606,2507.24668168606,2455.2372593262317,2486.05029296875,422618,,
2022-01-10,2492.527122164465,2556.4104918746057,2487.620572711385,2547.18603515625,851299,,
2022-01-11,2557.1461548604134,2579.078284429408,2517.059555005224,2526.480224609375,541537,,
2022-01-12,2531.7791980391644,2598.45914876968,2527.412417492946,2585.162353515625,896356,,
2022-01-13,2595.2700570644406,2617.9384099473323,2561.8075356392137,2607.193115234375,667966,,
2022-01-14,2608.174587251037,2636.3381331815763,2595.8591002146763,2610.13720703125,344796,,
2022-01-17,2610.284017824772,2624.0223547606915,2581.826034171795,2610.185791015625,338506,,
2022-01-18,2609.30318730007,2639.7729095163354,2523.6838931699717,2542.132568359375,502116,,
2022-01-19,2538.6487608656957,2555.772571039506,2487.7677457262275,2519.758544921875,432946,,
2022-01-20,2520.0036172938467,2613.2280501766018,2519.758289838892,2602.090087890625,513012,,
2022-01-21,2603.4149956300785,2604.8869603844864,2409.508076151658,2454.206787109375,761547,,
2022-01-24,2454.20700371221,2460.6837450342673,2296.265219540133,2319.522216796875,928020,,
2022-01-25,2194.2089618999603,2255.9823729073364,2089.2579147907963,2174.582763671875,2015166,,
2022-01-27,2174.9749316432526,2174.9749316432526,2066.6384262140627,2087.147705078125,1097311,,
2022-01-28,2090.091817351781,2239.054705034969,2090.091817351781,2180.078125,1111419,,
2022-01-31,2227.916952923384,2250.781281168034,2173.2578016559346,2189.79296875,512039,,
2022-02-01,2211.773728063621,2235.3251597036547,2181.647569672922,2221.9794921875,501770,,
2022-02-02,2237.386264919045,2339.4424805118438,2229.535786796522,2318.24609375,985564,,
2022-02-03,2325.7042618001738,2329.040619340496,2278.9938187701123,2295.038330078125,393196,,
2022-02-04,2286.452198767319,2357.1065156390987,2284.489578854214,2321.1416015625,595943,,
2022-02-07,2337.7745418590544,2347.194972826784,2283.704272407441,2305.4404296875,391382,,
2022-02-08,2315.645880522686,2320.9448577946555,2219.5266302086484,2277.32568359375,595603,,
2022-02-09,2288.414616544994,2321.6809253026636,2237.9262716555236,2264.127197265625,498481,,
2022-02-10,2276.540496030454,2290.229959323399,2241.2624568398805,2246.9541015625,381875,,
2022-02-11,2242.292720275134,2242.292720275134,2162.659531970351,2170.510009765625,440069,,
2022-02-14,2082.339493239174,2125.7624539252406,2014.1875723491044,2024.7857666015625,1060183,,
2022-02-15,2026.4047937826338,2109.8161291199335,1969.1453893059058,2097.893310546875,1203948,,
2022-02-16,2126.4986586059895,2134.3491381947515,2069.0429132002105,2075.372314453125,545320,,
2022-02-17,2080.377084859371,2103.3887551702387,2041.1246870318355,2046.4727783203125,436369,,
2022-02-18,2041.1248028149553,2063.7440462616773,2017.573362782475,2023.412109375,385073,,
2022-02-21,2011.6852363973624,2017.4259949761724,1962.6197428266948,1967.330078125,912496,,
2022-02-22,1883.1337468091929,1950.8441316605918,1869.3954078538368,1941.57080078125,1400825,,
2022-02-23,1967.5262736892244,2014.4329330173857,1957.713175067333,1976.7506103515625,801634,,
2022-02-24,1893.9280224977558,1937.596311099388,1808.1125234871474,1820.6732177734375,1369200,,
2022-02-25,1903.0052684874263,1971.4516356278145,1874.3019532350054,1959.234375,1125596,,
2022-02-28,1952.8065979580877,1981.264583556472,1909.187423120222,1961.6875,864642,,
2022-03-02,1957.7132096780856,1991.0777455823738,1899.2271648153883,1905.3603515625,1321644,,
2022-03-03,1947.9000973583202,1963.4538348832446,1925.3299702856546,1937.9888916015625,562340,,
2022-03-04,1924.3486211355084,1924.3486211355084,1866.1568989551563,1877.9326171875,657165,,
2022-03-07,1853.399902573537,1853.399902573537,1776.4161912282614,1796.4349365234375,781215,,
2022-03-08,1804.6288296327753,1864.2925169401788,1790.8904916149077,1852.7130126953125,571706,,
2022-03-09,1872.3393223915457,1947.1150901815965,1862.6243302515636,1937.74365234375,782868,,
2022-03-10,2036.2179015263293,2050.9375490072425,1966.5449034500068,1974.5426025390625,828882,,
2022-03-11,1972.4326081837146,2021.4980959494785,1952.708306059635,2012.32275390625,576754,,
2022-03-14,2031.3603465165502,2196.171275219977,1993.2363659481198,2166.388427734375,2378873,,
2022-03-15,2206.965807330133,2230.2719157890438,2139.2554290705602,2159.126953125,2029388,,
2022-03-16,2180.4704782996737,2207.5547258863708,2173.6013093761376,2181.3046875,572603,,
2022-03-17,2209.909808716157,2212.8046248928713,2168.6947945216284,2187.241455078125,1613841,,
2022-03-21,2203.8255187585237,2251.419042374111,2179.488988664316,2227.376953125,805901,,
2022-03-22,2237.386369798934,2242.8326871672525,2149.0684867805553,2213.295166015625,1023348,,
2022-03-23,2228.5546408047258,2237.3864293416004,2168.7438541288543,2179.047607421875,792579,,
2022-03-24,2168.6946903571024,2219.722800718446,2163.2974863765758,2198.4775390625,432601,,
2022-03-25,2196.171693734482,2209.615592290879,2168.695014813765,2186.7021484375,503809,,
2022-03-28,2188.3210289752474,2207.4565716053,2107.3629640019476,2133.36767578125,770790,,
2022-03-29,2149.068543972853,2185.2787811430007,2144.1619947857002,2179.047607421875,502107,,
2022-03-30,2189.3024804863735,2204.218343688461,2169.67628164741,2175.073486328125,367772,,
2022-03-31,2187.143430575687,2237.2882199114742,2172.6199969533427,2201.81396484375,875055,,
2022-04-01,2198.134011600819,2282.4284298753664,2194.846527850646,2257.405029296875,1008587,,
2022-04-04,2270.161857990441,2289.395624736531,2261.9189520007303,2270.456298828125,529930,,
2022-04-05,2286.4519184111728,2313.683266366499,2270.7509610315255,2283.017333984375,508211,,
2022-04-06,2290.524304631258,2310.003401104578,2267.267308958767,2285.814208984375,365534,,
2022-04-07,2295.283842951053,2328.599265949677,2276.6389549578635,2282.575927734375,551000,,
2022-04-08,2298.2274892745277,2346.311668170536,2292.830285520894,2317.657470703125,693818,,
2022-04-11,2324.3794531715766,2335.222974802706,2234.4425023025588,2244.844482421875,557908,,
2022-04-12,2244.8445086783777,2255.05003528728,2160.4518615788534,2216.04296875,686120,,
2022-04-13,2227.57334659532,2298.2276553860083,2225.6107269066893,2254.51025390625,697679,,
2022-04-18,2245.7277462564425,2245.7277462564425,2186.3584962461673,2226.6904296875,707742,,
2022-04-19,2227.573459128579,2262.998842129025,2140.4822060459087,2170.068603515625,373403,,
2022-04-20,2183.512554487434,2209.419037645445,2146.468109152717,2178.262451171875,433208,,
2022-04-21,2190.8235190539967,2259.220772851022,2184.1014502425915,2248.033935546875,559920,,
2022-04-22,2226.591991296299,2246.218187781943,2203.089668920259,2235.767333984375,401951,,
2022-04-25,2198.1339893372674,2222.421407299811,2179.1946619600485,2214.423828125,381293,,
2022-04-26,2231.204309811492,2276.197465325779,2231.155196400131,2241.213623046875,648026,,
2022-04-27,2217.760275369682,2234.687870391862,2171.197170601002,2214.03125,535705,,
2022-04-28,2219.7225884640766,2289.1993646126834,2219.7225884640766,2239.7412109375,925676,,
2022-04-29,2262.115305030634,2315.596689177591,2244.8932701099952,2283.115478515625,1024245,,
2022-05-02,2252.1058682023067,2294.155086670578,2227.033356263886,2255.34423828125,623462,,
