date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,5600.0,5627.0,5483.0,5500.0,378825,258090,68.13
2026-03-30,5480.0,5533.0,5364.5,5423.0,783793,366736,46.79
2026-04-01,5520.0,5538.0,5433.5,5474.0,252740,145054,57.39
2026-04-02,5460.0,5471.0,5351.5,5442.0,444248,271013,61.0
2026-04-06,5420.0,5548.0,5402.0,5535.0,228390,133854,58.61
2026-04-07,5493.0,5552.5,5384.0,5542.0,204113,103760,50.83
2026-04-08,5698.5,5698.5,5556.0,5594.5,482250,270262,56.04
2026-04-09,5620.0,5659.5,5430.5,5475.0,624921,323582,51.78
2026-04-10,5500.0,5570.0,5405.0,5557.5,339513,185136,54.53
2026-04-13,5526.5,5613.0,5444.0,5589.0,350782,178156,50.79
2026-04-15,5670.0,5724.0,5600.5,5654.5,542939,261407,48.15
2026-04-16,5640.0,5705.5,5534.5,5586.0,455115,281079,61.76
2026-04-17,5601.5,5750.0,5568.5,5735.5,345936,184613,53.37
2026-04-20,5736.0,5762.5,5640.5,5700.0,610941,398186,65.18
2026-04-21,5715.0,5864.5,5685.0,5837.5,270416,135153,49.98
2026-04-22,5874.0,5924.0,5716.5,5729.5,550506,267718,48.63
2026-04-23,5724.0,5728.0,5640.5,5671.5,408915,263995,64.56
2026-04-24,5707.5,5753.5,5665.5,5730.5,470926,252280,53.57
2026-04-27,5750.0,5804.0,5689.0,5717.5,658091,444095,67.48
2026-04-28,5723.0,5735.0,5641.0,5662.0,249233,145626,58.43
2026-04-29,5674.0,5734.5,5665.0,5709.0,363567,225523,62.03
2026-04-30,5720.0,5752.0,5644.0,5726.0,269033,136455,50.72
2026-05-01,5726.0,5726.0,5726.0,5726.0,0,0,0.0
2026-05-04,5730.0,5821.5,5715.0,5792.5,328011,177925,54.24
2026-05-05,5775.0,5842.5,5734.5,5834.5,710839,477603,67.19
2026-05-06,5878.0,5880.0,5764.0,5783.0,438886,258719,58.95
2026-05-07,5798.0,5891.5,5733.5,5814.0,490345,205067,41.82
2026-05-08,5634.0,5654.0,5503.0,5520.0,3173832,1742561,54.9
2026-05-11,5505.5,5508.0,5395.0,5410.5,668220,412296,61.7
2026-05-12,5403.5,5425.0,5315.0,5334.0,655043,446412,68.15
2026-05-13,5345.0,5383.5,5279.5,5336.0,405228,230448,56.87
2026-05-14,5343.5,5397.0,5310.0,5372.5,340218,215081,63.22
2026-05-15,5372.5,5420.0,5365.0,5406.0,151714,85550,56.39
2026-05-18,5385.5,5399.0,5289.5,5380.5,374914,255029,68.02
2026-05-19,5375.0,5470.5,5375.0,5416.5,271643,165370,60.88
2026-05-20,5380.0,5390.5,5321.5,5344.5,462006,331017,71.65
2026-05-21,5361.5,5373.0,5292.0,5333.0,485793,350137,72.08
2026-05-22,5341.0,5358.5,5298.0,5331.5,498183,344367,69.12
2026-05-25,5370.0,5370.0,5309.5,5327.0,284971,179883,63.12
2026-05-26,5356.0,5356.0,5311.0,5338.0,193734,105810,54.62
2026-05-27,5330.0,5352.5,5301.0,5335.5,195454,101085,51.72
2026-05-28,5335.5,5335.5,5335.5,5335.5,0,0,0.0
2026-05-29,5335.5,5350.0,5164.5,5204.5,1697949,1230606,72.48
2026-06-01,5208.0,5230.0,5122.0,5157.5,341856,207150,60.6
2026-06-02,5120.5,5148.0,5075.0,5117.0,458858,327604,71.4
2026-06-03,5130.0,5142.5,5050.0,5064.0,334445,222056,66.4
2026-06-04,5051.5,5119.5,5035.0,5090.0,300651,165364,55.0
2026-06-05,5095.0,5135.0,5071.0,5120.5,159398,98589,61.85
2026-06-08,5094.0,5103.5,5036.5,5078.5,247859,130701,52.73
2026-06-09,5079.5,5125.0,5063.5,5107.5,277222,214842,77.5
2026-06-10,5110.0,5232.0,5103.5,5171.0,322498,151309,46.92
2026-06-11,5160.0,5190.5,5096.5,5113.0,295275,192464,65.18
2026-06-12,5128.5,5178.5,5115.0,5165.5,242017,134263,55.48
2026-06-15,5250.0,5258.0,5180.0,5199.5,226798,111283,49.07
2026-06-16,5199.5,5232.5,5169.5,5217.5,195644,122420,62.57
2026-06-17,5220.0,5239.0,5191.0,5232.0,270826,174349,64.38
2026-06-18,5230.5,5250.0,5192.5,5245.0,391567,245562,62.71
2026-06-19,5211.0,5240.0,5180.0,5195.0,273184,179166,65.58
2026-06-22,5205.0,5230.0,5186.5,5217.5,261961,177944,67.93
2026-06-23,5217.5,5275.5,5196.0,5241.0,220646,131357,59.53
2026-06-24,5219.5,5291.0,5217.0,5262.5,286835,179313,62.51
2026-06-25,5262.5,5298.5,5207.0,5237.0,193458,106224,54.9
2026-06-25,5262.5,5298.5,5207.0,5235.0,193458,0,0.0
2026-06-29,5233.0,5244.0,5085.0,5102.0,472054,298939,63.32
2026-06-30,5112.0,5176.0,5075.5,5146.5,326109,199996,61.23
2026-07-01,5146.5,5276.0,5115.0,5262.0,475932,0,0.0
2026-07-02,5287.0,5393.0,5262.0,5374.0,374107,211863,56.63
2026-07-03,5409.5,5448.0,5368.0,5379.0,226106,112838,49.9
2026-07-06,5379.0,5464.0,5366.0,5454.5,180859,118263,65.38
2026-07-07,5454.0,5483.5,5418.5,5447.0,109487,58237,53.19
2026-07-13,5335.5,5368.5,5290.5,5348.5,132627,85611,64.55
2026-07-15,5311.5,5345.0,5274.0,5315.5,208524,112449,53.93
2026-07-17,5312.0,5418.0,5299.0,5412.5,199455,101262,50.76
2026-07-20,5412.5,5485.5,5391.5,5470.0,227424,126542,55.64
2026-07-21,5466.0,5497.0,5435.0,5482.0,158593,96092,60.59
2026-07-23,5475.0,5524.0,5365.5,5388.0,284236,147610,51.93
2026-07-27,5399.5,5436.5,5343.0,5384.5,238854,131701,55.14
2026-07-28,5380.0,5510.0,5380.0,5478.5,340199,165684,48.7
2026-07-29,5499.5,5582.0,5488.5,5517.5,356523,183021,51.33
2026-07-30,5528.0,5562.0,5482.5,5524.5,258713,145836,56.37
2026-07-31,5445.0,5460.0,5364.0,5416.5,428284,251042,58.61
2026-08-03,5422.0,5531.0,5401.0,5531.0,201243,126928,63.02
2026-08-04,5502.0,5503.5,5393.5,5478.0,271968,148061,54.43
2026-08-06,5440.0,5475.0,5363.5,5404.0,342160,182252,53.26
