timestamp,open,high,low,close,volume
2026-07-30T09:15:00+05:30,4.0,4.0,2.65,3.25,5050
2026-07-30T09:16:00+05:30,3.25,3.25,2.85,3.0,6336
2026-07-30T09:17:00+05:30,3.0,3.5,2.95,3.4,9139
2026-07-30T09:18:00+05:30,3.45,3.65,3.25,3.65,7100
2026-07-30T09:19:00+05:30,3.7,3.8,3.5,3.8,4124
2026-07-30T09:20:00+05:30,3.75,3.75,3.3,3.65,4260
2026-07-30T09:21:00+05:30,3.7,3.75,3.45,3.55,1991
2026-07-30T09:22:00+05:30,3.6,3.7,3.5,3.6,1669
2026-07-30T09:23:00+05:30,3.6,3.8,3.55,3.6,2125
2026-07-30T09:24:00+05:30,3.6,3.7,3.55,3.6,1905
2026-07-30T09:25:00+05:30,3.55,3.55,3.4,3.45,1508
2026-07-30T09:26:00+05:30,3.4,3.7,3.4,3.55,2395
2026-07-30T09:27:00+05:30,3.6,3.7,3.55,3.6,1230
2026-07-30T09:28:00+05:30,3.6,3.6,3.5,3.5,794
2026-07-30T09:29:00+05:30,3.5,3.5,3.35,3.4,819
2026-07-30T09:30:00+05:30,3.35,3.55,3.35,3.35,904
2026-07-30T09:31:00+05:30,3.35,3.6,3.35,3.6,930
2026-07-30T09:32:00+05:30,3.6,3.65,3.5,3.5,755
2026-07-30T09:33:00+05:30,3.45,3.45,3.25,3.25,1431
2026-07-30T09:34:00+05:30,3.2,3.35,3.2,3.25,1657
2026-07-30T09:35:00+05:30,3.3,3.35,3.2,3.2,864
2026-07-30T09:36:00+05:30,3.2,3.2,3.05,3.05,905
2026-07-30T09:37:00+05:30,3.05,3.1,3.0,3.05,773
2026-07-30T09:38:00+05:30,3.0,3.05,2.9,2.95,3354
2026-07-30T09:39:00+05:30,2.95,3.05,2.9,3.05,1919
2026-07-30T09:40:00+05:30,3.05,3.15,2.9,2.9,2535
2026-07-30T09:41:00+05:30,2.95,3.05,2.95,2.95,5658
2026-07-30T09:42:00+05:30,3.0,3.05,2.9,2.9,2723
2026-07-30T09:43:00+05:30,2.9,2.95,2.9,2.95,986
2026-07-30T09:44:00+05:30,3.0,3.1,3.0,3.05,665
2026-07-30T09:45:00+05:30,3.05,3.05,2.95,3.0,527
2026-07-30T09:46:00+05:30,3.0,3.15,2.95,3.15,1663
2026-07-30T09:47:00+05:30,3.1,3.25,3.05,3.1,1815
2026-07-30T09:48:00+05:30,3.1,3.2,3.1,3.15,1088
2026-07-30T09:49:00+05:30,3.1,3.1,2.95,3.0,1127
2026-07-30T09:50:00+05:30,3.0,3.15,3.0,3.1,1366
2026-07-30T09:51:00+05:30,3.1,3.2,3.05,3.1,960
2026-07-30T09:52:00+05:30,3.1,3.15,3.0,3.05,792
