date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,31.601525008899554,32.20691818470844,31.480445142062205,32.085838317871094,1726690,,
2022-01-04,32.408719498162824,32.69123511314392,32.206921750550826,32.28763961791992,1401838,,
2022-01-05,32.287639053829054,32.61051667604303,32.00512344378373,32.24728012084961,2041923,,
2022-01-06,32.005131141726615,34.26526580326925,31.884051234476672,33.37735366821289,6592845,,
2022-01-07,33.65986688107249,34.10382133587918,32.93339371561467,33.25627136230469,2733708,,
2022-01-10,33.45806478508229,34.18453477719058,33.33698491346972,33.65986251831055,2358171,,
2022-01-11,33.82130872003692,34.10382437668863,33.33699220681863,33.4177131652832,1812046,,
2022-01-12,33.65987302971818,35.27425539968846,33.336995324048125,34.26526641845703,5455228,,
2022-01-13,34.426700877178924,34.78993440070827,33.9827433187504,34.22490310668945,2042651,,
2022-01-14,34.30561968430699,34.7495741467366,34.02310404799438,34.184539794921875,1759644,,
2022-01-17,34.3863353269975,35.59712182554233,34.18453757724002,34.46705627441406,4423484,,
2022-01-18,34.62848809906887,34.91100366001782,33.6598584799474,33.861656188964844,2045749,,
2022-01-19,33.82129726299909,34.06345389798229,33.417701844964206,33.861656188964844,1500303,,
2022-01-20,33.90202415323986,34.224901805422704,33.57914650105702,33.74058532714844,1379420,,
2022-01-21,33.4177121705627,33.74058675724107,32.65088002351844,32.731597900390625,1279967,,
2022-01-24,32.65087756913521,32.65087756913521,31.44009103193012,31.722606658935547,1952086,,
2022-01-25,31.520806210180254,32.52979490499517,31.2786495392625,32.40871810913086,1109777,,
2022-01-27,32.04548754045442,32.85267864686793,31.924407642816508,32.570159912109375,1073970,,
2022-01-28,32.85268346933283,33.458076888009025,32.69124460851448,32.81232452392578,1626731,,
2022-01-31,33.41770717694648,33.41770717694648,32.852672885705516,33.09482955932617,1000925,,
2022-02-01,33.377342463650585,33.821299921740035,32.89302915561162,33.17554473876953,1566728,,
2022-02-02,33.45806969088057,34.063462979331284,33.29663086478915,33.74058532714844,1562250,,
2022-02-03,33.700229943516746,33.86166878662904,33.41771427746259,33.49843215942383,1189415,,
2022-02-04,33.5387925181495,33.65987242539944,33.215917897466234,33.37735366821289,856779,,
2022-02-07,33.21591851652287,33.49843419978481,32.81232292375437,32.973758697509766,988645,,
2022-02-08,33.09484054660455,33.25627940901139,32.36836720536886,32.61052703857422,746537,,
2022-02-09,33.01411606367091,33.09483393916377,32.52979957314501,32.69123840332031,697759,,
2022-02-10,32.85268050898873,32.93339839252937,32.529802816446434,32.650882720947266,695758,,
2022-02-11,32.489441232188355,32.7719568807924,31.27865460241736,31.399734497070312,2502994,,
2022-02-14,30.99613766124434,30.99613766124434,29.946786829183385,30.027507781982422,2004089,,
2022-02-15,30.027511342993677,30.31002701332054,29.381759039968088,29.785354614257812,2344501,,
2022-02-16,30.067870284584675,30.18895018854754,29.66427471029495,29.785354614257812,1464040,,
2022-02-17,30.027505314708783,30.10822318168596,29.139593382013565,29.46247100830078,1404651,,
2022-02-18,29.381758089745144,29.583555870363753,29.018521468793697,29.099239349365234,1352222,,
2022-02-21,29.099239517024728,29.13959845754303,27.44449832225607,27.686655044555664,2746806,,
