timestamp,open,high,low,close,volume
2026-08-13T09:15:00+05:30,52.7,60.95,52.7,57.25,40
2026-08-13T09:16:00+05:30,54.6,54.6,52.85,52.85,70
2026-08-13T09:17:00+05:30,53.05,57.45,53.05,57.1,64
2026-08-13T09:18:00+05:30,58.55,60.3,58.0,58.0,30
2026-08-13T09:19:00+05:30,55.8,55.8,55.8,55.8,1
2026-08-13T09:20:00+05:30,57.8,57.8,55.7,55.7,76
2026-08-13T09:21:00+05:30,53.0,54.85,53.0,54.85,3
2026-08-13T09:22:00+05:30,58.25,58.4,56.05,56.15,10
2026-08-13T09:23:00+05:30,57.0,59.8,57.0,58.4,36
2026-08-13T09:24:00+05:30,59.2,60.2,58.3,58.3,8
2026-08-13T09:25:00+05:30,60.0,60.0,59.5,59.5,51
2026-08-13T09:26:00+05:30,59.75,63.45,59.65,63.45,50
2026-08-13T09:27:00+05:30,63.8,65.0,63.8,64.15,22
2026-08-13T09:28:00+05:30,63.8,63.8,62.85,62.85,10
2026-08-13T09:29:00+05:30,62.15,62.15,60.9,61.05,12
2026-08-13T09:30:00+05:30,59.95,60.45,58.1,60.45,9
2026-08-13T09:31:00+05:30,60.3,60.95,59.65,60.9,67
2026-08-13T09:32:00+05:30,61.95,62.5,61.95,62.25,4
2026-08-13T09:33:00+05:30,61.75,62.25,61.7,62.25,6
2026-08-13T09:34:00+05:30,62.35,62.35,61.35,61.5,4
2026-08-13T09:35:00+05:30,61.2,61.55,60.85,61.35,25
2026-08-13T09:36:00+05:30,61.8,61.85,61.7,61.75,11
2026-08-13T09:37:00+05:30,62.25,62.25,60.75,61.15,57
2026-08-13T09:38:00+05:30,60.55,60.9,59.0,59.0,5
2026-08-13T09:39:00+05:30,58.8,58.8,57.6,57.6,6
2026-08-13T09:40:00+05:30,56.0,56.05,56.0,56.05,2
2026-08-13T09:41:00+05:30,55.9,56.05,55.9,56.05,8
2026-08-13T09:42:00+05:30,56.45,56.45,56.45,56.45,1
2026-08-13T09:43:00+05:30,56.15,56.6,54.55,54.55,13
2026-08-13T09:44:00+05:30,55.65,55.7,55.65,55.7,2
2026-08-13T09:46:00+05:30,52.3,52.35,51.2,51.4,12
2026-08-13T09:47:00+05:30,54.35,54.35,54.35,54.35,5
2026-08-13T09:48:00+05:30,51.35,51.35,50.0,50.0,3
2026-08-13T09:49:00+05:30,50.0,50.3,50.0,50.0,15
2026-08-13T09:50:00+05:30,49.4,50.1,48.6,48.8,4
2026-08-13T09:51:00+05:30,49.5,49.55,49.5,49.55,3
2026-08-13T09:52:00+05:30,50.3,51.1,50.3,51.1,3
2026-08-13T09:53:00+05:30,50.35,50.7,50.0,50.0,6
2026-08-13T09:54:00+05:30,49.0,49.0,49.0,49.0,4
2026-08-13T09:55:00+05:30,48.65,49.0,48.6,49.0,4
2026-08-13T09:56:00+05:30,49.15,50.35,49.15,49.75,26
2026-08-13T09:57:00+05:30,49.9,50.6,49.7,50.25,26
2026-08-13T09:58:00+05:30,50.05,50.05,49.55,49.55,4
2026-08-13T10:01:00+05:30,49.65,49.75,49.65,49.75,3
2026-08-13T10:02:00+05:30,49.0,49.05,49.0,49.05,9
2026-08-13T10:03:00+05:30,48.75,48.75,48.75,48.75,3
2026-08-13T10:05:00+05:30,49.7,49.7,49.7,49.7,1
2026-08-13T10:07:00+05:30,49.8,50.2,49.3,50.2,6
2026-08-13T10:08:00+05:30,50.3,50.3,50.3,50.3,2
2026-08-13T10:09:00+05:30,49.55,49.55,49.55,49.55,10
2026-08-13T10:10:00+05:30,50.25,50.4,50.25,50.4,3
2026-08-13T10:11:00+05:30,50.7,51.15,50.4,51.15,16
2026-08-13T10:12:00+05:30,52.4,52.4,51.55,51.55,7
2026-08-13T10:13:00+05:30,51.0,51.45,51.0,51.45,4
2026-08-13T10:16:00+05:30,54.55,54.7,54.45,54.7,5
2026-08-13T10:17:00+05:30,55.8,55.8,54.9,54.9,3
2026-08-13T10:18:00+05:30,54.95,54.95,54.65,54.65,2
2026-08-13T10:19:00+05:30,54.45,55.25,54.45,55.2,25
2026-08-13T10:20:00+05:30,55.3,55.4,54.95,55.05,17
2026-08-13T10:21:00+05:30,55.25,55.25,55.05,55.05,2
2026-08-13T10:24:00+05:30,54.25,54.3,54.25,54.3,4
2026-08-13T10:26:00+05:30,53.75,53.75,52.85,52.85,17
2026-08-13T10:27:00+05:30,53.1,53.1,53.1,53.1,1
2026-08-13T10:29:00+05:30,55.0,55.0,55.0,55.0,1
2026-08-13T10:30:00+05:30,55.2,56.2,55.2,56.2,3
2026-08-13T10:31:00+05:30,55.5,55.5,55.5,55.5,1
2026-08-13T10:32:00+05:30,54.35,55.0,54.2,54.3,93
2026-08-13T10:33:00+05:30,54.15,54.25,53.65,53.65,73
2026-08-13T10:34:00+05:30,54.6,54.6,54.6,54.6,1
2026-08-13T10:35:00+05:30,52.95,53.15,52.9,53.15,4
2026-08-13T10:36:00+05:30,54.15,54.4,54.15,54.4,18
2026-08-13T10:37:00+05:30,54.05,54.3,54.05,54.3,10
2026-08-13T10:39:00+05:30,54.9,55.25,54.35,55.25,5
2026-08-13T10:40:00+05:30,53.95,53.95,53.95,53.95,1
2026-08-13T10:41:00+05:30,54.45,54.7,54.45,54.7,2
2026-08-13T10:42:00+05:30,53.65,53.65,53.45,53.45,2
2026-08-13T10:44:00+05:30,53.55,54.1,53.2,53.45,12
2026-08-13T10:45:00+05:30,53.7,53.7,53.7,53.7,1
2026-08-13T10:46:00+05:30,52.55,52.55,52.55,52.55,1
2026-08-13T10:47:00+05:30,52.3,52.3,52.3,52.3,2
2026-08-13T10:48:00+05:30,51.3,51.3,50.75,50.75,2
2026-08-13T10:49:00+05:30,50.65,50.65,50.25,50.35,76
2026-08-13T10:51:00+05:30,50.35,50.35,50.35,50.35,1
2026-08-13T10:54:00+05:30,49.05,49.75,49.05,49.75,7
2026-08-13T10:55:00+05:30,49.1,49.65,49.1,49.65,2
2026-08-13T10:56:00+05:30,49.45,49.45,49.0,49.3,5
2026-08-13T10:58:00+05:30,49.7,49.7,49.4,49.4,2
2026-08-13T10:59:00+05:30,49.6,49.6,49.6,49.6,1
2026-08-13T11:00:00+05:30,50.35,50.35,50.35,50.35,3
2026-08-13T11:02:00+05:30,51.85,51.9,51.85,51.9,4
2026-08-13T11:03:00+05:30,51.25,51.35,51.25,51.35,5
2026-08-13T11:04:00+05:30,52.5,52.5,52.45,52.5,17
2026-08-13T11:05:00+05:30,52.5,52.5,52.45,52.45,4
2026-08-13T11:06:00+05:30,52.9,53.6,52.9,53.6,10
2026-08-13T11:07:00+05:30,54.7,54.7,54.7,54.7,1
2026-08-13T11:09:00+05:30,52.7,52.7,52.5,52.5,11
2026-08-13T11:13:00+05:30,53.8,53.8,53.8,53.8,1
2026-08-13T11:14:00+05:30,54.0,54.0,54.0,54.0,1
2026-08-13T11:15:00+05:30,55.0,55.0,54.35,54.35,4
2026-08-13T11:16:00+05:30,56.0,56.0,55.6,55.6,7
2026-08-13T11:18:00+05:30,55.0,55.1,53.75,53.75,8
2026-08-13T11:20:00+05:30,54.15,54.15,54.15,54.15,2
2026-08-13T11:21:00+05:30,54.55,54.55,54.55,54.55,19
2026-08-13T11:24:00+05:30,54.4,54.4,54.4,54.4,1
2026-08-13T11:26:00+05:30,53.0,53.0,53.0,53.0,1
2026-08-13T11:28:00+05:30,51.95,51.95,51.95,51.95,1
2026-08-13T11:29:00+05:30,51.45,51.45,51.2,51.45,3
2026-08-13T11:30:00+05:30,51.3,51.3,51.3,51.3,1
2026-08-13T11:32:00+05:30,51.05,51.1,50.55,50.55,4
2026-08-13T11:34:00+05:30,51.0,51.0,51.0,51.0,2
2026-08-13T11:35:00+05:30,51.35,51.35,51.0,51.0,4
2026-08-13T11:36:00+05:30,50.0,50.0,49.4,49.4,10
2026-08-13T11:37:00+05:30,48.65,48.65,48.65,48.65,6
2026-08-13T11:39:00+05:30,49.2,49.2,48.6,48.6,1
2026-08-13T11:40:00+05:30,48.35,49.1,48.35,49.05,24
2026-08-13T11:41:00+05:30,49.0,49.0,48.85,48.85,6
2026-08-13T11:44:00+05:30,49.65,49.65,49.65,49.65,1
2026-08-13T11:47:00+05:30,49.65,49.65,49.65,49.65,2
2026-08-13T11:48:00+05:30,50.45,50.45,50.45,50.45,2
2026-08-13T11:53:00+05:30,49.0,49.0,49.0,49.0,1
2026-08-13T11:56:00+05:30,49.7,49.7,49.7,49.7,1
2026-08-13T11:58:00+05:30,48.0,48.3,48.0,48.3,2
2026-08-13T12:00:00+05:30,47.7,47.7,45.6,45.65,89
2026-08-13T12:01:00+05:30,46.4,46.4,44.35,44.35,145
2026-08-13T12:02:00+05:30,46.0,47.45,45.0,45.2,214
2026-08-13T12:03:00+05:30,45.2,45.2,45.2,45.2,2
2026-08-13T12:04:00+05:30,44.15,44.6,44.05,44.6,11
2026-08-13T12:05:00+05:30,44.9,44.9,44.6,44.6,13
2026-08-13T12:06:00+05:30,45.2,45.2,45.0,45.05,10
2026-08-13T12:07:00+05:30,45.7,45.85,45.7,45.85,9
2026-08-13T12:08:00+05:30,45.85,45.85,45.85,45.85,4
2026-08-13T12:09:00+05:30,46.45,46.45,46.45,46.45,2
2026-08-13T12:10:00+05:30,46.75,46.85,46.75,46.85,6
2026-08-13T12:11:00+05:30,47.3,47.35,47.1,47.1,10
2026-08-13T12:13:00+05:30,47.4,47.4,47.4,47.4,1
2026-08-13T12:14:00+05:30,47.05,47.05,47.0,47.0,4
2026-08-13T12:15:00+05:30,47.0,47.0,46.35,46.65,90
2026-08-13T12:16:00+05:30,47.0,50.0,46.5,50.0,17
2026-08-13T12:17:00+05:30,52.7,52.7,52.7,52.7,10
2026-08-13T12:18:00+05:30,52.1,52.1,51.35,51.35,53
2026-08-13T12:19:00+05:30,51.25,51.25,50.45,50.45,8
2026-08-13T12:20:00+05:30,51.0,51.0,51.0,51.0,2
2026-08-13T12:23:00+05:30,48.95,48.95,48.95,48.95,1
2026-08-13T12:24:00+05:30,48.45,48.45,48.45,48.45,1
2026-08-13T12:25:00+05:30,48.25,48.25,48.25,48.25,1
2026-08-13T12:29:00+05:30,48.55,48.55,48.55,48.55,1
2026-08-13T12:30:00+05:30,48.55,48.55,48.4,48.45,6
2026-08-13T12:33:00+05:30,48.25,48.25,48.25,48.25,1
2026-08-13T12:34:00+05:30,48.9,48.9,48.9,48.9,1
2026-08-13T12:35:00+05:30,47.95,48.05,47.95,48.05,15
2026-08-13T12:40:00+05:30,48.35,48.35,48.35,48.35,1
2026-08-13T12:45:00+05:30,47.8,48.05,47.8,48.05,13
2026-08-13T12:46:00+05:30,48.5,48.5,48.5,48.5,1
2026-08-13T12:48:00+05:30,49.3,49.3,48.35,48.35,20
