date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,2038.0,2052.60009765625,2020.300048828125,2038.800048828125,542413,226927,41.84
2026-03-30,2035.0,2035.0,1987.5999755859375,2005.800048828125,609779,284229,46.61
2026-04-01,2016.0,2049.800048828125,1973.5,2001.300048828125,961650,579230,60.23
2026-04-02,2000.0,2005.0,1928.0,1998.5,593771,355557,59.88
2026-04-06,2000.5999755859375,2024.0,1966.199951171875,2017.699951171875,532381,248876,46.75
2026-04-07,2017.699951171875,2046.699951171875,1987.0999755859375,2040.0999755859375,192700,80916,41.99
2026-04-08,2080.89990234375,2108.89990234375,2032.9000244140625,2041.9000244140625,640289,444583,69.43
2026-04-09,2039.699951171875,2074.699951171875,2023.0,2054.199951171875,232935,87831,37.71
2026-04-10,2064.10009765625,2085.800048828125,2047.0,2079.0,307517,164524,53.5
2026-04-13,2040.0999755859375,2095.699951171875,2014.699951171875,2077.39990234375,644196,499281,77.5
2026-04-15,2099.89990234375,2127.10009765625,2085.60009765625,2122.39990234375,533586,345869,64.82
2026-04-16,2144.5,2151.0,2094.0,2104.39990234375,567022,352601,62.18
2026-04-17,2112.0,2132.5,2102.800048828125,2125.0,549298,419180,76.31
2026-04-20,2133.800048828125,2167.89990234375,2106.10009765625,2144.0,297462,145341,48.86
2026-04-21,2150.0,2206.199951171875,2137.0,2200.0,471362,278619,59.11
2026-04-22,2181.0,2242.800048828125,2181.0,2235.0,420214,218332,51.96
2026-04-23,2238.0,2322.199951171875,2222.60009765625,2292.89990234375,1055117,461571,43.75
2026-04-24,2307.199951171875,2315.89990234375,2261.0,2267.39990234375,293014,112638,38.44
2026-04-27,2271.800048828125,2309.800048828125,2251.199951171875,2268.699951171875,412688,194162,47.05
2026-04-28,2269.0,2280.0,2242.60009765625,2264.39990234375,286681,155897,54.38
2026-04-29,2270.0,2301.39990234375,2244.60009765625,2256.800048828125,273192,143643,52.58
2026-04-30,2250.0,2266.800048828125,2217.0,2246.699951171875,187564,77336,41.23
2026-05-04,2249.199951171875,2284.89990234375,2239.60009765625,2257.800048828125,162425,75321,46.37
2026-05-05,2266.89990234375,2329.89990234375,2247.10009765625,2319.5,407291,171553,42.12
2026-05-06,2334.5,2370.0,2292.300048828125,2361.0,855490,378694,44.27
2026-05-07,2379.5,2385.0,2345.5,2375.199951171875,667170,402212,60.29
