timestamp,open,high,low,close,volume
2026-07-06T09:15:00+05:30,24306.85,24339.8,24287.1,24337.3,0
2026-07-06T09:16:00+05:30,24339.35,24357.1,24329.25,24350.95,0
2026-07-06T09:17:00+05:30,24351.25,24355.05,24345.2,24350.4,0
2026-07-06T09:18:00+05:30,24353.35,24359.45,24347.7,24354.7,0
2026-07-06T09:19:00+05:30,24354.85,24357.7,24349.35,24354.35,0
2026-07-06T09:20:00+05:30,24355.85,24360.15,24340.85,24341.45,0
2026-07-06T09:21:00+05:30,24343.4,24351.05,24342.2,24345.9,0
2026-07-06T09:22:00+05:30,24346.45,24354.9,24342.1,24345.45,0
2026-07-06T09:23:00+05:30,24347.1,24349.6,24342.75,24348.95,0
2026-07-06T09:24:00+05:30,24349.55,24353.55,24343.15,24344.25,0
2026-07-06T09:25:00+05:30,24346.8,24351.0,24344.1,24351.0,0
2026-07-06T09:26:00+05:30,24351.25,24351.35,24339.05,24340.7,0
2026-07-06T09:27:00+05:30,24341.1,24349.7,24337.25,24347.05,0
2026-07-06T09:28:00+05:30,24348.1,24353.6,24347.25,24348.45,0
2026-07-06T09:29:00+05:30,24350.0,24353.55,24344.15,24352.5,0
2026-07-06T09:30:00+05:30,24353.15,24362.3,24351.4,24360.45,0
2026-07-06T09:31:00+05:30,24361.55,24364.0,24356.25,24360.4,0
2026-07-06T09:32:00+05:30,24361.1,24369.05,24359.7,24361.25,0
2026-07-06T09:33:00+05:30,24361.75,24364.25,24358.1,24360.1,0
2026-07-06T09:34:00+05:30,24361.9,24369.95,24361.2,24369.35,0
2026-07-06T09:35:00+05:30,24370.05,24378.75,24366.25,24377.55,0
2026-07-06T09:36:00+05:30,24378.05,24379.9,24373.5,24375.15,0
2026-07-06T09:37:00+05:30,24375.25,24376.15,24362.95,24364.95,0
2026-07-06T09:38:00+05:30,24366.65,24377.6,24365.35,24373.75,0
2026-07-06T09:39:00+05:30,24373.95,24373.95,24368.35,24372.3,0
