date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-06-10,3529.6817094637418,3542.796525868212,3434.8442771575465,3462.50146484375,1412838,,
2022-06-13,3412.540194746377,3475.0365626600824,3385.284437994105,3462.724609375,519745,,
2022-06-14,3466.0700700005727,3493.504215342276,3214.4342315230015,3284.737060546875,1733394,,
2022-06-15,3301.0192496173277,3339.070100598684,3251.950044555448,3299.32421875,753821,,
2022-06-16,3333.851003470926,3333.851003470926,3241.2439887995097,3263.7265625,438590,,
2022-06-17,3274.2538810922556,3313.464589048203,3225.7200687271156,3237.63037109375,727356,,
2022-06-20,3229.868833853186,3246.4185816817658,3189.3198715466633,3226.032470703125,268242,,
2022-06-21,3239.4592243464313,3278.7145826144683,3226.1213677704854,3252.172607421875,424763,,
2022-06-22,3251.9500061846857,3320.2008087836234,3224.426556180834,3243.608154296875,585483,,
2022-06-23,3283.2651703207894,3386.6672796414473,3270.016397973081,3376.675048828125,1186420,,
2022-06-24,3390.94949712348,3427.1269244849796,3374.132056493343,3402.146240234375,558798,,
2022-06-27,3452.687297093511,3531.599447698078,3405.4024323012745,3444.836181640625,1819576,,
2022-06-28,3425.877580653812,3485.875828086349,3375.113351364481,3469.638427734375,799053,,
2022-06-29,3461.609148384763,3479.4524945104577,3440.2417849621006,3450.501708984375,524392,,
2022-06-30,3471.2828658812664,3488.2691004363032,3417.5936908889694,3431.108642578125,715926,,
2022-07-01,3395.3312648114957,3405.282276025556,3333.449995788958,3355.203369140625,756589,,
2022-07-04,3373.5316754637292,3420.5097067219563,3339.8371779247914,3406.25439453125,536505,,
2022-07-05,3424.9991514493245,3424.9991514493245,3390.7491599348314,3409.03125,294980,,
2022-07-06,3408.337314655691,3496.5542382052313,3401.9963468526403,3492.6201171875,333226,,
2022-07-07,3504.885197769683,3550.983882959708,3503.681774418308,3513.4013671875,534547,,
2022-07-08,3545.337362132353,3545.337362132353,3510.8096188634986,3540.708984375,326804,,
2022-07-11,3536.080463795815,3571.256133330957,3512.938575943748,3562.508544921875,372417,,
2022-07-12,3566.6274897064195,3575.884244156735,3547.234634332006,3561.8603515625,244636,,
2022-07-13,3571.256150136793,3590.649007049086,3561.9993949524055,3573.8017578125,308508,,
2022-07-14,3572.0888863227638,3597.1284523231016,3555.5193862459314,3576.0693359375,377688,,
2022-07-15,3575.8843372315396,3627.7221635025635,3574.0329862932886,3622.4921875,281730,,
2022-07-18,3637.9049351390117,3693.4454684999127,3633.3692153125417,3687.937744140625,513318,,
2022-07-19,3681.4576649303917,3736.0261885658733,3671.2289058107667,3704.55322265625,512451,,
2022-07-20,3719.363843005998,3753.613833596148,3701.7760100002456,3704.599365234375,377717,,
2022-07-21,3707.006188421842,3768.0546665941747,3696.638668334789,3755.51171875,371547,,
2022-07-22,3762.870960073298,3786.9385234095603,3744.588868692868,3753.1513671875,280291,,
2022-07-25,3753.1513983071686,3771.155741984004,3701.128479247971,3722.280029296875,372987,,
2022-07-26,3715.6616595119003,3730.4724683191225,3625.871131118115,3633.83203125,882407,,
2022-07-27,3640.681674037056,3665.6749120739237,3559.3609924709554,3595.184814453125,514997,,
2022-07-28,3595.3236932931864,3622.8162108364136,3561.0736993045543,3571.487548828125,423758,,
2022-07-29,3609.2088564461587,3658.501077940326,3589.769670504797,3623.510498046875,412805,,
2022-08-01,3628.601452235324,3691.825130969127,3624.019403935092,3677.986328125,459482,,
2022-08-02,3677.986447973607,3707.3303156349402,3648.4111614411354,3699.184326171875,398168,,
2022-08-03,3701.776540936281,3711.95897203163,3668.4985499645754,3705.895751953125,312355,,
2022-08-04,3712.884298934458,3735.1005101472297,3680.4856575824992,3713.5322265625,310996,,
2022-08-05,3725.8440618487134,3738.1092627976564,3696.2687734387537,3714.82861328125,287542,,
2022-08-08,3714.735535305637,3739.636114207351,3702.7017546031766,3723.668212890625,238574,,
2022-08-10,3715.661246442585,3763.7963697148853,3715.661246442585,3734.961669921875,218912,,
2022-08-11,3749.078462020281,3756.6226270057846,3723.390966696087,3733.712158203125,277432,,
2022-08-12,3733.712145778435,3758.2425466370264,3715.4300545725036,3737.877685546875,217139,,
2022-08-16,3737.8775870886507,3795.2694668309728,3737.8775870886507,3787.0771484375,302627,,
2022-08-17,3790.733729506781,3814.199693204918,3758.2424299239747,3765.55517578125,313179,,
2022-08-18,3775.830229355652,3775.830229355652,3740.1917238812243,3758.843994140625,451908,,
2022-08-19,3750.837153762125,3784.5779807878616,3748.985802748422,3771.711181640625,223883,,
2022-08-22,3730.47203540039,3770.646259229786,3710.847761207205,3741.2099609375,388178,,
2022-08-23,3725.8442041671465,3770.1378710047543,3717.5594529370073,3762.362060546875,172256,,
2022-08-24,3749.402305117262,3780.412434543769,3749.402305117262,3763.565185546875,245586,,
2022-08-25,3770.2762282999543,3791.242687514282,3750.0040256953066,3760.97314453125,374693,,
2022-08-26,3772.1278445087205,3817.810023035927,3741.071384786218,3753.058837890625,453561,,
2022-08-29,3725.7975192892195,3748.985735519021,3689.279666397792,3730.5185546875,608621,,
2022-08-30,3749.2171432036225,3822.0679848650257,3713.393547036784,3781.24560546875,740581,,
2022-09-01,3711.9589645150713,3824.6599630012834,3711.9589645150713,3773.331298828125,510034,,
2022-09-02,3776.7561790431655,3797.8614004241686,3726.2142044844395,3731.305419921875,556543,,
2022-09-05,3748.9858752429127,3754.4011674607086,3651.142017475697,3662.573974609375,799837,,
2022-09-06,3667.5262319769677,3693.445145277158,3628.1850242891783,3637.34912109375,508096,,
2022-09-07,3624.0196623467746,3644.847361555664,3527.934498130764,3559.823974609375,724097,,
2022-09-08,3577.6430495209947,3591.5745106054696,3554.59382061345,3560.703369140625,493973,,
