timestamp,open,high,low,close,volume
2026-08-04T09:15:00+05:30,58068.95,58068.95,57651.15,57701.7,0
2026-08-04T09:16:00+05:30,57707.25,57762.85,57677.25,57762.85,0
2026-08-04T09:17:00+05:30,57768.6,57823.4,57763.25,57823.4,0
2026-08-04T09:18:00+05:30,57824.65,57871.25,57814.8,57824.4,0
2026-08-04T09:19:00+05:30,57829.25,57835.65,57800.35,57810.6,0
2026-08-04T09:20:00+05:30,57816.35,57839.45,57806.15,57830.0,0
2026-08-04T09:21:00+05:30,57835.7,57843.6,57793.65,57797.45,0
2026-08-04T09:22:00+05:30,57802.0,57814.05,57786.7,57802.7,0
2026-08-04T09:23:00+05:30,57808.05,57814.8,57786.15,57808.7,0
2026-08-04T09:24:00+05:30,57807.95,57829.7,57803.05,57810.8,0
2026-08-04T09:25:00+05:30,57817.5,57826.75,57803.8,57807.25,0
2026-08-04T09:26:00+05:30,57810.85,57813.5,57777.75,57778.8,0
2026-08-04T09:27:00+05:30,57782.4,57792.7,57765.35,57767.55,0
2026-08-04T09:28:00+05:30,57774.2,57774.35,57748.35,57758.95,0
2026-08-04T09:29:00+05:30,57760.3,57762.0,57744.7,57754.05,0
2026-08-04T09:30:00+05:30,57754.45,57793.6,57754.45,57779.15,0
2026-08-04T09:31:00+05:30,57782.4,57798.05,57778.05,57782.55,0
2026-08-04T09:32:00+05:30,57783.15,57789.8,57752.15,57752.15,0
2026-08-04T09:33:00+05:30,57750.65,57774.0,57744.4,57771.95,0
2026-08-04T09:34:00+05:30,57771.9,57775.1,57735.4,57739.4,0
2026-08-04T09:35:00+05:30,57737.2,57756.65,57737.2,57745.65,0
2026-08-04T09:36:00+05:30,57745.6,57767.5,57741.35,57763.65,0
2026-08-04T09:37:00+05:30,57765.15,57765.85,57747.2,57755.7,0
2026-08-04T09:38:00+05:30,57754.75,57767.25,57750.45,57759.8,0
2026-08-04T09:39:00+05:30,57759.5,57780.85,57757.4,57778.0,0
2026-08-04T09:40:00+05:30,57778.65,57829.9,57773.1,57827.1,0
2026-08-04T09:41:00+05:30,57829.0,57834.15,57802.55,57819.95,0
2026-08-04T09:42:00+05:30,57822.65,57829.2,57798.3,57801.45,0
2026-08-04T09:43:00+05:30,57800.2,57826.1,57789.8,57819.45,0
2026-08-04T09:44:00+05:30,57822.8,57833.75,57818.45,57827.4,0
2026-08-04T09:45:00+05:30,57829.65,57848.0,57825.75,57843.95,0
2026-08-04T09:46:00+05:30,57849.8,57851.4,57838.3,57841.05,0
2026-08-04T09:47:00+05:30,57848.85,57855.45,57837.65,57853.6,0
2026-08-04T09:48:00+05:30,57855.5,57866.45,57849.6,57862.0,0
2026-08-04T09:49:00+05:30,57864.8,57865.3,57845.1,57859.85,0
2026-08-04T09:50:00+05:30,57862.4,57864.15,57850.4,57860.4,0
2026-08-04T09:51:00+05:30,57863.1,57894.4,57857.3,57889.75,0
2026-08-04T09:52:00+05:30,57893.15,57893.95,57856.7,57862.9,0
2026-08-04T09:53:00+05:30,57864.75,57867.55,57848.55,57858.45,0
2026-08-04T09:54:00+05:30,57861.85,57868.3,57852.55,57862.85,0
2026-08-04T09:55:00+05:30,57863.9,57884.0,57863.9,57870.9,0
2026-08-04T09:56:00+05:30,57873.15,57879.6,57864.25,57864.25,0
2026-08-04T09:57:00+05:30,57868.65,57875.45,57863.85,57864.05,0
2026-08-04T09:58:00+05:30,57865.6,57868.95,57848.9,57866.15,0
2026-08-04T09:59:00+05:30,57864.35,57875.65,57858.85,57870.2,0
2026-08-04T10:00:00+05:30,57869.6,57889.25,57869.6,57877.6,0
2026-08-04T10:01:00+05:30,57878.7,57897.45,57874.45,57886.85,0
2026-08-04T10:02:00+05:30,57890.35,57903.1,57886.9,57900.65,0
2026-08-04T10:03:00+05:30,57899.15,57916.45,57895.15,57902.2,0
2026-08-04T10:04:00+05:30,57900.75,57925.4,57895.2,57902.2,0
2026-08-04T10:05:00+05:30,57899.9,57922.3,57886.1,57917.85,0
2026-08-04T10:06:00+05:30,57912.75,57924.05,57907.0,57918.4,0
2026-08-04T10:07:00+05:30,57916.65,57926.45,57904.75,57913.5,0
2026-08-04T10:08:00+05:30,57913.2,57919.9,57898.75,57902.3,0
2026-08-04T10:09:00+05:30,57900.15,57905.0,57859.5,57861.9,0
2026-08-04T10:10:00+05:30,57861.75,57871.9,57857.35,57871.9,0
2026-08-04T10:11:00+05:30,57873.25,57877.3,57845.65,57848.4,0
2026-08-04T10:12:00+05:30,57853.35,57853.9,57834.95,57840.75,0
2026-08-04T10:13:00+05:30,57844.35,57849.9,57838.5,57848.9,0
2026-08-04T10:14:00+05:30,57849.15,57851.45,57826.4,57831.15,0
2026-08-04T10:15:00+05:30,57835.55,57838.75,57821.5,57831.9,0
2026-08-04T10:16:00+05:30,57838.15,57844.75,57828.85,57840.45,0
2026-08-04T10:17:00+05:30,57843.2,57871.9,57835.4,57867.3,0
2026-08-04T10:18:00+05:30,57870.8,57878.2,57864.45,57877.65,0
2026-08-04T10:19:00+05:30,57879.15,57879.15,57863.5,57863.75,0
2026-08-04T10:20:00+05:30,57866.95,57871.55,57850.8,57855.05,0
2026-08-04T10:21:00+05:30,57856.8,57856.8,57833.6,57834.3,0
2026-08-04T10:22:00+05:30,57838.9,57838.9,57814.45,57817.6,0
2026-08-04T10:23:00+05:30,57820.75,57821.75,57800.55,57801.95,0
2026-08-04T10:24:00+05:30,57805.7,57820.3,57785.6,57788.8,0
2026-08-04T10:25:00+05:30,57790.75,57799.2,57777.25,57794.9,0
2026-08-04T10:26:00+05:30,57797.65,57800.65,57778.7,57779.9,0
2026-08-04T10:27:00+05:30,57781.7,57789.0,57772.9,57780.45,0
2026-08-04T10:28:00+05:30,57782.15,57788.55,57769.55,57784.6,0
2026-08-04T10:29:00+05:30,57788.05,57793.65,57774.6,57774.6,0
2026-08-04T10:30:00+05:30,57774.65,57780.1,57758.4,57765.55,0
2026-08-04T10:31:00+05:30,57766.05,57768.2,57727.35,57739.45,0
2026-08-04T10:32:00+05:30,57741.15,57747.9,57727.5,57736.15,0
2026-08-04T10:33:00+05:30,57737.0,57742.4,57722.9,57737.1,0
2026-08-04T10:34:00+05:30,57735.5,57747.85,57734.15,57740.4,0
2026-08-04T10:35:00+05:30,57741.0,57751.2,57737.5,57747.45,0
2026-08-04T10:36:00+05:30,57748.5,57753.0,57738.45,57744.5,0
2026-08-04T10:37:00+05:30,57745.15,57754.05,57733.0,57739.85,0
2026-08-04T10:38:00+05:30,57744.55,57749.5,57736.75,57744.85,0
2026-08-04T10:39:00+05:30,57749.55,57762.2,57741.2,57747.95,0
2026-08-04T10:40:00+05:30,57754.1,57769.55,57742.55,57767.5,0
2026-08-04T10:41:00+05:30,57766.25,57768.1,57750.6,57758.4,0
2026-08-04T10:42:00+05:30,57763.45,57764.25,57751.45,57760.35,0
2026-08-04T10:43:00+05:30,57765.3,57765.3,57752.1,57763.2,0
2026-08-04T10:44:00+05:30,57769.05,57769.05,57749.95,57749.95,0
2026-08-04T10:45:00+05:30,57752.9,57754.0,57742.8,57745.25,0
2026-08-04T10:46:00+05:30,57747.25,57767.45,57741.7,57744.65,0
