timestamp,open,high,low,close,volume
2026-07-13T09:15:00+05:30,632.95,632.95,484.6,511.65,630
2026-07-13T09:16:00+05:30,509.6,513.0,486.3,495.0,497
2026-07-13T09:17:00+05:30,492.3,516.05,487.6,513.0,376
2026-07-13T09:18:00+05:30,513.8,513.8,492.15,493.5,227
2026-07-13T09:19:00+05:30,492.8,494.35,481.0,481.0,344
2026-07-13T09:20:00+05:30,480.1,487.35,470.2,478.25,805
2026-07-13T09:21:00+05:30,483.1,492.3,473.85,477.85,179
2026-07-13T09:22:00+05:30,480.0,488.45,474.3,483.45,61
2026-07-13T09:23:00+05:30,482.9,484.75,474.0,484.75,86
2026-07-13T09:24:00+05:30,483.75,483.75,472.6,474.85,106
2026-07-13T09:25:00+05:30,475.8,490.0,474.8,486.0,58
2026-07-13T09:26:00+05:30,480.45,499.95,480.4,499.95,95
2026-07-13T09:27:00+05:30,499.1,499.45,479.8,485.05,74
2026-07-13T09:28:00+05:30,484.05,491.45,478.8,482.75,119
2026-07-13T09:29:00+05:30,483.8,485.85,478.25,480.0,66
2026-07-13T09:30:00+05:30,477.2,477.55,470.9,476.3,94
2026-07-13T09:31:00+05:30,478.4,484.15,470.0,478.2,54
2026-07-13T09:32:00+05:30,476.65,482.35,474.2,482.35,57
2026-07-13T09:33:00+05:30,481.6,487.45,478.75,487.45,69
2026-07-13T09:34:00+05:30,483.35,487.2,474.7,487.1,75
2026-07-13T09:35:00+05:30,485.8,499.0,482.45,499.0,53
2026-07-13T09:36:00+05:30,500.0,521.7,500.0,518.8,198
2026-07-13T09:37:00+05:30,516.7,532.8,510.0,532.8,108
2026-07-13T09:38:00+05:30,536.5,540.7,516.8,531.2,89
2026-07-13T09:39:00+05:30,528.0,537.8,515.6,534.65,113
2026-07-13T09:40:00+05:30,534.8,548.9,532.4,538.6,147
2026-07-13T09:41:00+05:30,539.7,541.55,530.4,537.75,49
2026-07-13T09:42:00+05:30,536.6,540.3,525.2,540.3,45
2026-07-13T09:43:00+05:30,541.3,549.0,538.6,543.0,43
2026-07-13T09:44:00+05:30,545.35,545.35,530.0,537.9,61
2026-07-13T09:45:00+05:30,541.9,543.1,535.0,535.75,61
2026-07-13T09:46:00+05:30,536.7,551.0,536.7,548.0,291
2026-07-13T09:47:00+05:30,548.15,559.2,545.0,558.95,114
2026-07-13T09:48:00+05:30,560.0,578.15,560.0,561.4,87
2026-07-13T09:49:00+05:30,563.35,606.15,558.45,601.1,148
2026-07-13T09:50:00+05:30,606.3,606.75,585.9,595.25,213
2026-07-13T09:51:00+05:30,594.2,597.5,580.3,597.25,156
2026-07-13T09:52:00+05:30,595.0,614.85,595.0,606.0,98
2026-07-13T09:53:00+05:30,608.1,620.0,603.95,615.0,197
2026-07-13T09:54:00+05:30,613.9,617.6,609.5,617.5,107
2026-07-13T09:55:00+05:30,617.95,622.9,610.55,622.9,88
2026-07-13T09:56:00+05:30,622.35,626.65,606.3,618.9,162
2026-07-13T09:57:00+05:30,621.3,622.0,598.25,602.35,117
2026-07-13T09:58:00+05:30,602.85,623.0,601.3,618.9,86
2026-07-13T09:59:00+05:30,621.1,623.15,615.15,616.0,78
2026-07-13T10:00:00+05:30,615.0,625.0,610.0,625.0,72
2026-07-13T10:01:00+05:30,622.65,622.65,603.25,609.15,78
2026-07-13T10:02:00+05:30,605.85,622.0,603.55,619.75,93
2026-07-13T10:03:00+05:30,619.05,621.15,597.1,601.15,82
2026-07-13T10:04:00+05:30,601.2,604.45,597.05,600.25,64
2026-07-13T10:05:00+05:30,600.25,604.0,591.6,604.0,113
2026-07-13T10:06:00+05:30,604.6,606.55,599.05,599.05,53
2026-07-13T10:07:00+05:30,596.05,601.0,593.8,600.3,58
2026-07-13T10:08:00+05:30,600.8,615.25,600.75,615.25,66
2026-07-13T10:09:00+05:30,617.05,621.0,606.75,610.95,101
2026-07-13T10:10:00+05:30,615.0,629.95,609.55,616.65,158
2026-07-13T10:11:00+05:30,615.05,629.6,614.7,627.2,124
2026-07-13T10:12:00+05:30,627.65,639.0,622.6,622.6,131
2026-07-13T10:13:00+05:30,622.8,625.65,609.2,615.55,58
2026-07-13T10:14:00+05:30,615.25,622.2,608.0,617.25,73
2026-07-13T10:15:00+05:30,619.5,619.8,602.0,602.2,81
2026-07-13T10:16:00+05:30,602.7,606.05,596.2,601.15,63
2026-07-13T10:17:00+05:30,602.1,602.6,592.5,602.15,52
2026-07-13T10:18:00+05:30,601.8,620.0,601.8,618.9,49
2026-07-13T10:19:00+05:30,620.75,622.0,612.15,622.0,41
2026-07-13T10:20:00+05:30,621.5,633.0,621.5,629.35,65
2026-07-13T10:21:00+05:30,627.85,655.0,627.85,654.3,281
2026-07-13T10:22:00+05:30,653.6,670.0,653.0,660.0,164
2026-07-13T10:23:00+05:30,660.3,660.5,633.2,639.85,101
2026-07-13T10:24:00+05:30,643.65,657.8,641.65,657.8,94
2026-07-13T10:25:00+05:30,652.2,660.75,648.45,660.75,71
2026-07-13T10:26:00+05:30,660.8,662.65,651.4,654.4,45
2026-07-13T10:27:00+05:30,656.25,668.8,654.0,668.8,67
2026-07-13T10:28:00+05:30,667.6,684.9,665.1,684.0,141
2026-07-13T10:29:00+05:30,684.9,695.3,676.1,679.8,228
2026-07-13T10:30:00+05:30,682.95,683.25,662.6,671.15,161
