date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,471.3026609880525,487.67422710658485,466.88728710467745,468.77252197265625,840412,,
2022-01-04,471.005008261547,482.21703840040743,466.341580346073,468.77252197265625,810008,,
2022-01-05,468.92139142895405,472.3445192184794,461.82705151497277,467.28424072265625,334060,,
2022-01-06,465.34936340971745,470.2608453487629,456.61787360700686,460.33868408203125,344516,,
2022-01-07,463.8610826286255,469.0206190821776,456.71711373602056,458.85040283203125,341095,,
2022-01-10,463.36493258094066,470.5089008269642,457.9077438674606,461.1324462890625,606162,,
2022-01-11,463.31533587528475,475.37075584716916,451.75599369035837,458.106201171875,1351549,,
2022-01-12,463.9106209986822,497.74519574055046,463.31531556841117,467.48260498046875,4424048,,
2022-01-13,470.9057634511939,491.1469656776607,463.36491509387383,487.5749816894531,1524993,,
2022-01-14,485.7890219544273,506.0302248941882,475.2715249496395,500.5234375,3965540,,
2022-01-17,500.57305108241667,526.0730184230093,500.57305108241667,508.461181640625,2699621,,
2022-01-18,532.9192694903662,550.5807653934868,517.9368298620616,522.5506591796875,4939545,,
2022-01-19,523.8900862660876,523.8900862660876,501.1683442624473,513.7694702148438,2255323,,
2022-01-20,517.4407367876161,529.5457862703086,506.0302507414845,510.19757080078125,1255610,,
2022-01-21,503.25202465765796,511.23935225580345,494.917385083901,500.771484375,1236234,,
2022-01-24,499.0847129246498,500.57303711826205,447.93598358285453,477.0079040527344,1935645,,
2022-01-25,466.3415868127957,501.5156611641998,465.69665237640174,496.4553527832031,1279187,,
2022-01-27,484.2014920641892,493.03220994132016,474.4281567113949,488.1207580566406,921118,,
2022-01-28,492.9826254605707,495.56239363885186,468.3260468128289,474.9739074707031,643136,,
2022-01-31,479.6869212893742,493.57794772123486,476.31336207475175,484.4991455078125,646257,,
2022-02-01,488.17034996977225,497.84445751490495,475.27153990959533,480.5302734375,984060,,
2022-02-02,485.1440863209302,490.9485264268397,483.209252765605,487.8726806640625,475691,,
2022-02-03,489.95630144155103,494.12362120225777,479.7860863465246,487.3269348144531,391341,,
2022-02-04,488.6664542763636,489.9563231604095,463.6625951638133,466.2919921875,589399,,
2022-02-07,463.36493562572457,470.1616222149994,449.8211914220072,454.68304443359375,683285,,
2022-02-08,454.43497753499776,463.0176408145321,451.9544372646102,455.972900390625,490462,,
2022-02-09,459.39605760601205,462.2238795673687,454.43497707030997,459.5945129394531,252056,,
2022-02-10,461.33086370436183,463.86100251515944,451.5079006035456,457.36199951171875,406057,,
2022-02-11,453.4427587755845,459.34645669660125,446.49724605910944,450.5653381347656,496072,,
2022-02-14,441.0896461064872,446.4972358527161,428.9349991304966,433.548828125,609391,,
2022-02-15,433.5488864831184,441.2385621356554,424.172431156075,436.3766784667969,529844,,
2022-02-16,441.5361673764021,449.4738962281127,436.07897879085107,439.7005615234375,554731,,
2022-02-17,442.5283885020857,453.44276579698015,439.1052307839465,442.28033447265625,576086,,
2022-02-18,440.99047276920373,451.8552212660419,440.59356209166623,442.03228759765625,386680,,
2022-02-21,442.0323120878529,448.28326196496005,435.53330816355844,442.8757019042969,801460,,
2022-02-22,431.61403379349207,442.8756933749154,422.4360342243201,426.0576171875,726924,,
2022-02-23,434.0449462889351,456.02252691030617,431.61400472502254,446.74530029296875,1192777,,
2022-02-24,429.2823197361159,440.6432069904383,424.66852060332496,430.07611083984375,1687387,,
2022-02-25,435.0867576913235,446.844524473994,435.0867576913235,437.12078857421875,741923,,
2022-02-28,431.61400383484266,453.8892674091366,427.1490313813788,450.16845703125,853386,,
2022-03-02,437.56733263339925,453.1451386736316,436.7239428296862,439.3037109375,208897,,
2022-03-03,442.08186440598695,447.539052871589,431.96127851052586,434.7394714355469,342451,,
2022-03-04,431.6140182406875,439.00604055015634,424.17239723653773,429.97686767578125,768102,,
2022-03-07,422.6840744713156,422.8329008358974,398.02749740448223,402.64129638671875,777113,,
2022-03-08,403.3358819423578,416.73080053084936,385.9720985869057,406.3125305175781,800731,,
2022-03-09,409.88446490047176,428.63734258244756,404.4272765111119,419.9058532714844,447485,,
2022-03-10,426.65295179393087,444.46324410292385,426.65295179393087,429.48077392578125,618401,,
2022-03-11,431.4155735481743,433.0527544335156,421.44381326854835,427.496337890625,346453,,
2022-03-14,429.53036834521174,435.0867848808832,415.6393421460501,419.0625,758321,,
2022-03-15,421.543050671482,441.04009257756536,421.543050671482,432.85430908203125,633800,,
2022-03-16,438.0634341860335,462.3231313849068,436.62470864351076,456.2209777832031,937986,,
2022-03-17,460.3387117063803,482.2170665004031,459.39609421746223,479.4388732910156,1421968,,
