date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,153.5,155.27999877929688,151.55999755859375,153.9199981689453,23958053,9343620,39.0
2026-03-30,152.10000610351562,156.4499969482422,149.1999969482422,150.42999267578125,21100984,8399358,39.81
2026-04-01,155.0,158.14999389648438,153.44000244140625,157.11000061035156,48215780,21665502,44.93
2026-04-02,154.5,160.35000610351562,150.6199951171875,159.97000122070312,59833120,25408555,42.47
2026-04-06,162.0,165.10000610351562,161.0500030517578,163.25999450683594,127464037,83623385,65.61
2026-04-07,163.0,165.66000366210938,161.60000610351562,163.36000061035156,34671421,14198819,40.95
2026-04-08,168.0,174.35000610351562,166.2100067138672,169.30999755859375,66318120,18641490,28.11
2026-04-09,168.9499969482422,173.5,167.5500030517578,172.3300018310547,42258124,13190975,31.22
2026-04-10,173.60000610351562,178.10000610351562,172.11000061035156,175.80999755859375,51959590,14059772,27.06
2026-04-13,172.0,184.39999389648438,170.36000061035156,181.35000610351562,91406261,24000031,26.26
2026-04-15,185.27000427246094,187.07000732421875,181.5500030517578,183.42999267578125,51497511,13983348,27.15
2026-04-16,184.0,194.3699951171875,183.27000427246094,193.19000244140625,69751834,19766539,28.34
2026-04-17,196.4499969482422,200.0,190.66000366210938,198.5,95051761,25508938,26.84
2026-04-20,198.5,207.5,197.41000366210938,200.8300018310547,81881887,16226761,19.82
2026-04-21,203.3000030517578,207.3000030517578,201.8699951171875,202.97999572753906,57973716,14709222,25.37
2026-04-22,203.99000549316406,216.5,203.3000030517578,215.64999389648438,117165796,28668094,24.47
2026-04-23,216.0,217.25,212.52999877929688,214.17999267578125,58947381,13425995,22.78
2026-04-24,215.44000244140625,216.8699951171875,207.0,212.89999389648438,61885765,15612540,25.23
2026-04-27,214.60000610351562,222.16000366210938,214.60000610351562,218.0500030517578,57532309,12784853,22.22
2026-04-28,219.5,224.66000366210938,219.2899932861328,223.35000610351562,46710708,10903789,23.34
2026-04-29,225.0,226.24000549316406,215.35000610351562,219.27999877929688,51932086,17947702,34.56
2026-04-30,216.89999389648438,223.5,214.24000549316406,221.85000610351562,67584204,15590394,23.07
2026-05-01,221.85000610351562,221.85000610351562,221.85000610351562,221.85000610351562,0,0,0.0
2026-05-04,223.0,234.0,221.89999389648438,227.3000030517578,67200729,14874541,22.13
2026-05-05,227.97000122070312,234.39999389648438,227.3000030517578,229.9600067138672,43045308,10807267,25.11
2026-05-06,232.38999938964844,232.38999938964844,224.24000549316406,229.1199951171875,45243061,10693207,23.64
2026-05-07,230.0,233.47000122070312,229.5,230.19000244140625,37064595,13759658,37.12
2026-05-08,231.0,231.42999267578125,224.02999877929688,225.3300018310547,27156296,9115670,33.57
2026-05-11,224.5,224.67999267578125,217.8000030517578,222.02999877929688,30556141,8028908,26.28
2026-05-12,222.77000427246094,224.6300048828125,208.02999877929688,209.6300048828125,46023863,16921818,36.77
2026-05-13,209.0,217.9499969482422,208.89999389648438,213.8699951171875,49608338,18494277,37.28
2026-05-14,216.39999389648438,225.6999969482422,215.8699951171875,224.49000549316406,41896940,10341886,24.68
2026-05-15,229.0,229.0,213.77999877929688,221.3300018310547,60020608,9528244,15.87
2026-05-18,221.0,223.5,218.02999877929688,219.3000030517578,30197883,7725742,25.58
2026-05-19,223.8000030517578,225.0,218.3000030517578,219.08999633789062,35941457,9582277,26.66
2026-05-20,218.89999389648438,220.60000610351562,216.19000244140625,220.24000549316406,22506946,5250576,23.33
2026-05-21,222.3000030517578,226.39999389648438,218.5,219.3300018310547,34984894,9001930,25.73
2026-05-22,220.5,222.47000122070312,219.0,219.32000732421875,17090471,5278940,30.89
2026-05-25,221.0,234.60000610351562,220.30999755859375,233.3800048828125,73847208,24563973,33.26
2026-05-26,234.25,245.6999969482422,233.77000427246094,244.52999877929688,91664035,16384307,17.87
2026-05-27,247.60000610351562,252.64999389648438,245.5,248.91000366210938,85859567,18195235,21.19
2026-05-28,248.91000366210938,248.91000366210938,248.91000366210938,248.91000366210938,0,0,0.0
2026-05-29,250.89999389648438,254.1999969482422,242.19000244140625,243.3699951171875,71856898,29343442,40.84
2026-06-01,245.0,245.69000244140625,231.75,232.3000030517578,46168552,16225432,35.14
2026-06-02,230.0,236.6699981689453,227.41000366210938,235.92999267578125,40494771,9285375,22.93
2026-06-03,237.0,237.14999389648438,229.42999267578125,232.52000427246094,22600806,4480593,19.82
2026-06-04,230.5,235.64999389648438,229.14999389648438,230.02999877929688,23485301,7484100,31.87
2026-06-05,231.67999267578125,236.25,230.10000610351562,232.60000610351562,30846795,8453832,27.41
2026-06-08,230.97000122070312,234.35000610351562,224.02000427246094,225.85000610351562,34194584,12112945,35.42
2026-06-09,229.77000427246094,229.8800048828125,224.0,226.13999938964844,26466973,8842219,33.41
2026-06-10,227.3000030517578,227.3000030517578,220.0500030517578,220.5800018310547,21659105,6802193,31.41
2026-06-11,219.24000549316406,222.33999633789062,214.8000030517578,215.50999450683594,30938415,8768527,28.34
2026-06-12,218.44000244140625,223.88999938964844,216.42999267578125,223.07000732421875,27825184,8709823,31.3
2026-06-15,226.9499969482422,227.0,220.0,220.52000427246094,26726675,10146914,37.97
2026-06-16,221.89999389648438,224.8000030517578,218.61000061035156,222.60000610351562,29486320,13564813,46.0
2026-06-17,222.60000610351562,222.60000610351562,219.72000122070312,220.39999389648438,20834476,10841172,52.03
2026-06-18,220.39999389648438,232.1999969482422,219.39999389648438,230.57000732421875,49545386,15841682,31.97
2026-06-19,231.7100067138672,234.22999572753906,227.80999755859375,231.75999450683594,46115820,18339627,39.77
2026-06-22,231.5,234.39999389648438,229.02999877929688,233.77999877929688,19943922,6443458,32.31
2026-06-23,234.10000610351562,235.5,226.13999938964844,231.38999938964844,27392120,8937305,32.63
2026-06-24,230.5500030517578,233.9199981689453,228.6300048828125,229.75999450683594,16821729,5500578,32.7
2026-06-25,231.2899932861328,232.49000549316406,228.64999389648438,229.27000427246094,18723747,6256885,33.4
2026-06-25,231.2899932861328,232.49000549316406,228.64999389648438,229.10000610351562,18723747,0,0.0
2026-06-29,228.1199951171875,228.60000610351562,224.52999877929688,227.0500030517578,72581293,50755873,69.8
