timestamp,open,high,low,close,volume
2026-07-13T09:15:00+05:30,24.95,24.95,14.1,15.4,2630
2026-07-13T09:16:00+05:30,15.45,17.05,14.55,17.05,1268
2026-07-13T09:17:00+05:30,17.6,17.6,15.5,16.75,639
2026-07-13T09:18:00+05:30,16.8,16.8,15.15,15.3,693
2026-07-13T09:19:00+05:30,15.2,15.4,15.0,15.1,472
2026-07-13T09:20:00+05:30,14.8,15.25,14.25,15.15,348
2026-07-13T09:21:00+05:30,15.05,15.9,15.05,15.15,137
2026-07-13T09:22:00+05:30,15.2,15.2,14.7,14.85,301
2026-07-13T09:23:00+05:30,14.75,14.8,14.3,14.35,196
2026-07-13T09:24:00+05:30,14.4,14.5,14.0,14.05,48
2026-07-13T09:25:00+05:30,14.05,14.05,13.75,13.9,167
2026-07-13T09:26:00+05:30,13.9,13.9,13.65,13.8,99
2026-07-13T09:27:00+05:30,13.95,13.95,13.55,13.55,100
2026-07-13T09:28:00+05:30,13.6,13.6,13.3,13.35,376
2026-07-13T09:29:00+05:30,13.45,13.7,13.45,13.6,16
2026-07-13T09:30:00+05:30,13.4,13.5,13.3,13.4,137
2026-07-13T09:31:00+05:30,13.45,13.55,13.05,13.2,198
2026-07-13T09:32:00+05:30,13.3,14.25,13.3,14.25,50
2026-07-13T09:33:00+05:30,14.3,14.3,13.7,13.9,72
2026-07-13T09:34:00+05:30,13.75,13.75,13.3,13.4,42
2026-07-13T09:35:00+05:30,13.4,13.5,13.05,13.1,82
2026-07-13T09:36:00+05:30,13.1,14.15,13.1,13.9,121
2026-07-13T09:37:00+05:30,14.45,15.15,14.1,15.15,220
2026-07-13T09:38:00+05:30,15.6,15.6,14.1,14.6,424
2026-07-13T09:39:00+05:30,14.8,16.8,14.8,16.05,215
2026-07-13T09:40:00+05:30,16.25,17.2,15.75,16.55,231
2026-07-13T09:41:00+05:30,16.6,17.25,16.2,17.25,449
2026-07-13T09:42:00+05:30,16.8,18.95,16.35,18.9,420
2026-07-13T09:43:00+05:30,19.2,20.1,18.0,18.55,428
2026-07-13T09:44:00+05:30,18.25,18.25,17.3,17.95,148
2026-07-13T09:45:00+05:30,17.7,18.3,17.55,17.55,190
2026-07-13T09:46:00+05:30,17.55,19.8,17.45,19.25,217
2026-07-13T09:47:00+05:30,19.6,19.7,18.55,19.3,310
2026-07-13T09:48:00+05:30,19.95,20.1,18.55,18.8,327
2026-07-13T09:49:00+05:30,18.95,22.2,18.95,21.25,361
2026-07-13T09:50:00+05:30,21.2,22.2,19.75,21.25,807
2026-07-13T09:51:00+05:30,20.7,21.3,19.75,21.3,277
2026-07-13T09:52:00+05:30,20.8,22.85,20.8,22.1,485
2026-07-13T09:53:00+05:30,22.05,23.25,21.7,22.45,234
2026-07-13T09:54:00+05:30,22.15,23.6,22.15,22.8,559
2026-07-13T09:55:00+05:30,23.0,24.3,22.95,23.8,402
2026-07-13T09:56:00+05:30,24.2,26.0,23.7,24.7,904
2026-07-13T09:57:00+05:30,24.55,24.7,23.6,24.25,244
2026-07-13T09:58:00+05:30,24.05,26.0,24.05,25.65,470
2026-07-13T09:59:00+05:30,25.8,26.6,24.35,25.25,787
2026-07-13T10:00:00+05:30,25.0,26.25,24.2,26.25,460
2026-07-13T10:01:00+05:30,26.0,26.0,23.95,24.35,435
2026-07-13T10:02:00+05:30,24.5,25.7,24.3,25.4,141
