timestamp,open,high,low,close,volume
2026-02-24T09:15:00+05:30,83052.54,83079.51,82882.1,82894.25,0
2026-02-24T09:16:00+05:30,82885.27,82962.16,82880.46,82952.51,0
2026-02-24T09:17:00+05:30,82957.57,82984.64,82877.95,82886.96,0
2026-02-24T09:18:00+05:30,82882.71,82883.66,82814.38,82821.74,0
2026-02-24T09:19:00+05:30,82812.68,82821.52,82782.45,82790.08,0
2026-02-24T09:20:00+05:30,82789.15,82822.84,82789.15,82803.91,0
2026-02-24T09:21:00+05:30,82805.25,82832.41,82785.16,82785.16,0
2026-02-24T09:22:00+05:30,82774.13,82774.31,82725.3,82732.44,0
2026-02-24T09:23:00+05:30,82736.48,82781.28,82732.99,82743.71,0
2026-02-24T09:24:00+05:30,82748.57,82764.68,82743.02,82762.48,0
2026-02-24T09:25:00+05:30,82760.21,82771.72,82715.02,82717.32,0
2026-02-24T09:26:00+05:30,82720.02,82739.42,82705.41,82734.84,0
2026-02-24T09:27:00+05:30,82737.88,82784.1,82720.35,82781.55,0
2026-02-24T09:28:00+05:30,82783.55,82784.14,82732.42,82734.01,0
2026-02-24T09:29:00+05:30,82739.3,82749.94,82701.14,82709.92,0
2026-02-24T09:30:00+05:30,82707.34,82710.72,82650.93,82651.5,0
2026-02-24T09:31:00+05:30,82654.31,82683.55,82647.4,82671.14,0
2026-02-24T09:32:00+05:30,82670.99,82673.56,82629.77,82636.55,0
2026-02-24T09:33:00+05:30,82635.75,82635.75,82588.45,82606.48,0
2026-02-24T09:34:00+05:30,82606.75,82610.16,82584.17,82591.34,0
2026-02-24T09:35:00+05:30,82589.11,82605.92,82577.88,82596.91,0
2026-02-24T09:36:00+05:30,82596.51,82631.48,82593.36,82618.76,0
2026-02-24T09:37:00+05:30,82618.39,82633.93,82604.95,82604.95,0
2026-02-24T09:38:00+05:30,82601.81,82601.81,82565.54,82566.55,0
2026-02-24T09:39:00+05:30,82566.35,82583.24,82561.25,82564.38,0
2026-02-24T09:40:00+05:30,82558.94,82581.03,82556.0,82580.19,0
2026-02-24T09:41:00+05:30,82579.2,82587.16,82574.4,82579.24,0
2026-02-24T09:42:00+05:30,82573.04,82580.8,82541.85,82550.01,0
2026-02-24T09:43:00+05:30,82546.86,82552.7,82481.53,82489.78,0
2026-02-24T09:44:00+05:30,82496.58,82536.14,82494.85,82530.19,0
2026-02-24T09:45:00+05:30,82531.29,82560.69,82530.15,82553.13,0
2026-02-24T09:46:00+05:30,82553.51,82565.93,82542.96,82565.93,0
2026-02-24T09:47:00+05:30,82562.42,82607.04,82543.01,82607.04,0
2026-02-24T09:48:00+05:30,82607.42,82636.94,82606.37,82636.94,0
2026-02-24T09:49:00+05:30,82632.94,82636.9,82612.56,82620.33,0
2026-02-24T09:50:00+05:30,82614.35,82615.23,82557.62,82557.62,0
2026-02-24T09:51:00+05:30,82550.88,82555.2,82536.34,82539.01,0
2026-02-24T09:52:00+05:30,82538.51,82540.49,82508.08,82517.95,0
2026-02-24T09:53:00+05:30,82516.31,82541.73,82506.27,82541.73,0
2026-02-24T09:54:00+05:30,82541.78,82579.26,82539.22,82567.18,0
2026-02-24T09:55:00+05:30,82566.53,82595.52,82566.53,82586.2,0
2026-02-24T09:56:00+05:30,82585.31,82585.31,82565.76,82582.64,0
2026-02-24T09:57:00+05:30,82583.23,82584.53,82567.18,82576.88,0
2026-02-24T09:58:00+05:30,82577.26,82585.01,82572.14,82578.31,0
2026-02-24T09:59:00+05:30,82574.15,82591.28,82574.15,82579.27,0
2026-02-24T10:00:00+05:30,82579.53,82587.98,82576.14,82587.33,0
2026-02-24T10:01:00+05:30,82587.04,82614.42,82581.46,82614.42,0
2026-02-24T10:02:00+05:30,82613.36,82619.88,82573.23,82573.23,0
2026-02-24T10:03:00+05:30,82575.84,82576.47,82558.48,82570.95,0
2026-02-24T10:04:00+05:30,82570.05,82576.45,82562.74,82576.45,0
2026-02-24T10:05:00+05:30,82576.25,82602.0,82576.25,82590.02,0
2026-02-24T10:06:00+05:30,82588.14,82606.26,82571.9,82605.57,0
2026-02-24T10:07:00+05:30,82601.82,82618.42,82595.65,82615.85,0
2026-02-24T10:08:00+05:30,82618.17,82635.18,82613.44,82632.5,0
2026-02-24T10:09:00+05:30,82628.69,82632.09,82590.52,82592.4,0
2026-02-24T10:10:00+05:30,82591.47,82592.0,82568.08,82575.87,0
2026-02-24T10:11:00+05:30,82577.34,82577.34,82543.41,82543.69,0
2026-02-24T10:12:00+05:30,82544.6,82547.31,82519.31,82519.31,0
2026-02-24T10:13:00+05:30,82519.01,82519.42,82493.81,82500.21,0
2026-02-24T10:14:00+05:30,82498.16,82501.8,82478.13,82478.13,0
2026-02-24T10:15:00+05:30,82479.8,82501.98,82468.43,82500.35,0
2026-02-24T10:16:00+05:30,82501.31,82517.26,82492.24,82500.72,0
2026-02-24T10:17:00+05:30,82502.97,82505.0,82459.36,82467.24,0
2026-02-24T10:18:00+05:30,82466.84,82497.3,82451.69,82497.3,0
2026-02-24T10:19:00+05:30,82494.34,82538.11,82494.34,82530.82,0
2026-02-24T10:20:00+05:30,82531.01,82584.39,82528.79,82579.1,0
2026-02-24T10:21:00+05:30,82578.56,82578.56,82545.2,82550.8,0
2026-02-24T10:22:00+05:30,82551.8,82552.73,82531.76,82535.47,0
2026-02-24T10:23:00+05:30,82534.66,82534.66,82516.96,82517.99,0
2026-02-24T10:24:00+05:30,82518.95,82520.39,82500.57,82502.36,0
2026-02-24T10:25:00+05:30,82500.46,82520.89,82495.08,82509.13,0
2026-02-24T10:26:00+05:30,82509.07,82523.39,82507.11,82518.33,0
2026-02-24T10:27:00+05:30,82518.15,82531.12,82516.71,82528.02,0
2026-02-24T10:28:00+05:30,82529.06,82537.78,82513.33,82521.33,0
2026-02-24T10:29:00+05:30,82525.69,82530.29,82514.93,82522.97,0
2026-02-24T10:30:00+05:30,82524.02,82541.88,82512.7,82534.34,0
2026-02-24T10:31:00+05:30,82533.89,82550.1,82531.9,82547.56,0
2026-02-24T10:32:00+05:30,82545.04,82563.14,82538.29,82554.17,0
