date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1476.1738829184003,1486.4612057011218,1449.2072422967517,1455.1998291015625,1265278,638093,50.43
2026-03-30,1434.2256991471768,1471.7792167465207,1406.2602955426357,1417.2467041015625,1438928,567555,39.44
2026-04-01,1437.321935754867,1497.0481003007876,1427.034734784243,1472.67822265625,819778,332328,40.54
2026-04-02,1450.2060140831663,1511.330351032925,1412.2529641278218,1505.0382080078125,807999,312625,38.69
2026-04-06,1505.0381570237828,1525.01344579729,1481.5671927149122,1518.0220947265625,288582,79835,27.66
2026-04-07,1501.2427937073246,1567.4609243322463,1497.0480318597354,1558.3721923828125,637494,253916,39.83
2026-04-08,1630.9823414455338,1655.7517484912528,1605.1143178923533,1633.7789306640625,882020,395656,44.86
2026-04-09,1618.3979520751589,1666.8380282866042,1614.003364076202,1651.45703125,1071322,468787,43.76
2026-04-10,1650.4582923620944,1704.8909561646567,1650.4582923620944,1669.634521484375,631938,260754,41.26
2026-04-13,1618.4977868779192,1692.306503918576,1603.915850330982,1683.1177978515625,627290,241229,38.46
2026-04-15,1703.292973103774,1717.874910166639,1687.1129153330671,1703.592529296875,908276,563977,62.09
2026-04-16,1712.8810352595783,1737.949998622045,1692.9057462186502,1708.2867431640625,968742,671444,69.31
2026-04-17,1722.9685347746406,1725.864976074404,1698.398953596368,1708.4864501953125,508006,319203,62.83
2026-04-20,1715.4778126848994,1716.8761073132641,1679.022909882727,1692.805908203125,669526,348374,52.03
2026-04-21,1721.8698715900205,1751.832804390311,1708.186847712349,1721.77001953125,1310590,507280,38.71
2026-04-22,1721.8698935778664,1748.8365334424848,1712.8810136229936,1731.4580078125,473102,237954,50.3
2026-04-23,1734.7539602848651,1734.7539602848651,1699.2978230723115,1705.5899658203125,245047,93626,38.21
2026-04-24,1709.98461305642,1733.3557258791377,1679.62214899132,1684.9156494140625,517538,253609,49.0
2026-04-27,1694.9032233135094,1732.8562713311367,1687.9118723628937,1721.1707763671875,758413,377543,49.78
2026-04-28,1722.8686783132243,1725.2657373799925,1697.8995670333225,1708.1868896484375,442797,226910,51.24
2026-04-29,1712.3816249688236,1728.1621518203206,1691.7072499180972,1698.19921875,371647,188195,50.64
2026-04-30,1697.9994252468534,1697.9994252468534,1656.051318144629,1667.537109375,482607,284916,59.04
2026-05-04,1666.9378666632072,1706.7885925928579,1663.3423390279393,1691.6072998046875,227992,95231,41.77
