date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,1536.5247674171105,1543.0176967941009,1509.5070318584433,1513.9954833984375,29512,,
2022-01-04,1516.4794431501737,1531.034117089116,1500.2252025535215,1511.2938232421875,25204,,
2022-01-05,1523.0159421647293,1533.692305707801,1479.5260808216526,1484.5810546875,47183,,
2022-01-06,1485.9754676778884,1507.763964271406,1472.902369721778,1503.2755126953125,47608,,
2022-01-07,1507.7639697524346,1527.983652109064,1490.333172414256,1521.49072265625,67832,,
2022-01-10,1529.1168112707494,1559.9693461530167,1506.7182775655617,1535.6097412109375,136340,,
2022-01-11,1546.1117136980454,1555.6986521708066,1522.1443675161422,1545.63232421875,50393,,
2022-01-12,1546.9832808051458,1553.9992193667088,1516.7844028062473,1543.67138671875,43628,,
2022-01-13,1545.2401439448995,1559.1847814537086,1512.1216298614781,1545.893798828125,60820,,
2022-01-14,1545.8937594953202,1558.3132019606103,1509.1583347148976,1534.99951171875,35157,,
2022-01-17,1534.9996260789203,1549.597919187123,1507.764004608393,1515.0849609375,28751,,
2022-01-18,1514.7364139785245,1528.1145307643133,1477.3038161542215,1492.1199951171875,25591,,
2022-01-19,1492.120047694115,1502.5349077764622,1467.5861762690056,1493.20947265625,32380,,
2022-01-20,1491.2047606962033,1519.0940373427716,1482.1407245082391,1508.243408203125,44446,,
2022-01-21,1508.2433238335295,1524.1489260312824,1492.3812347946143,1506.500244140625,34381,,
2022-01-24,1520.8371391210983,1524.3232987523213,1451.3318314735866,1462.7926025390625,40096,,
2022-01-25,1459.8294220397802,1490.3333204107607,1421.4816640876904,1440.74267578125,60656,,
2022-01-27,1451.0702577242002,1451.0702577242002,1403.179184630512,1427.66943359375,163913,,
2022-01-28,1435.1646318872101,1440.5246232554155,1385.7483648291484,1387.2735595703125,102771,,
2022-01-31,1364.0035322159313,1376.8151259006524,1338.205866647796,1362.5218505859375,188267,,
2022-02-01,1377.0330696323228,1389.1474957632474,1336.0706935103487,1338.9031982421875,55831,,
2022-02-02,1354.8086196969577,1379.6475040079022,1329.0981955856291,1369.5811767578125,66548,,
2022-02-03,1383.9617265741908,1385.748425905388,1343.9145111610744,1350.6689453125,45364,,
2022-02-04,1363.0884426288912,1377.0330814281638,1346.529184054755,1371.1065673828125,37352,,
2022-02-07,1384.0054216056035,1389.2346612338363,1367.2718973509197,1377.4688720703125,99846,,
2022-02-08,1353.501552827554,1369.2764047668375,1338.2496035844874,1351.1484375,92176,,
2022-02-09,1365.7029906849496,1372.2395397788468,1335.6348648530218,1340.21044921875,111577,,
2022-02-10,1357.8591379076306,1365.9645013763447,1336.6806761920523,1362.1732177734375,38776,,
2022-02-11,1355.244588596111,1376.1179273246155,1354.5909336498428,1367.925537109375,63179,,
2022-02-14,1359.6021973606787,1366.9231535473727,1338.9902581549138,1344.0887451171875,59167,,
2022-02-15,1346.9649928586246,1380.9114313588307,1343.914603033322,1370.2786865234375,55071,,
2022-02-16,1373.9826494693646,1377.120171824957,1347.967204786737,1370.2349853515625,40676,,
2022-02-17,1372.718893016461,1380.519132173527,1346.7469627469334,1364.264892578125,41976,,
2022-02-18,1364.264987335852,1374.3748290917963,1349.1001715073605,1366.2259521484375,20410,,
2022-02-21,1356.1160597847017,1372.631698034262,1346.9648910008077,1366.0516357421875,28333,,
2022-02-22,1359.6023076450344,1359.6023076450344,1321.2545502499179,1329.5341796875,43227,,
2022-02-23,1331.7128634548496,1368.4482886558594,1331.7128634548496,1366.0079345703125,30355,,
2022-02-24,1337.8137209065417,1366.923174287484,1295.8055410858512,1307.5277099609375,45066,,
2022-02-25,1299.7276146694346,1350.40757939276,1299.7276146694346,1322.3004150390625,17296,,
2022-02-28,1322.300214818459,1358.4691185101447,1316.112303175541,1324.0869140625,38297,,
