date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,168.42767039324298,171.10158717593416,168.1113995340859,170.72781372070312,1524540,,
2022-01-04,171.90662498496545,173.08544786651868,169.63523969085054,171.30284118652344,3415416,,
2022-01-05,171.90662747590406,181.39470009647428,171.36034626170758,180.73341369628906,11267937,,
2022-01-06,181.68221561164606,182.285999427312,177.39821314668302,180.64715576171875,6556890,,
2022-01-07,180.9634313623928,186.88629081004618,180.9634313623928,184.0111083984375,7223049,,
2022-01-10,184.01110866546227,188.52513479226803,183.43608271150643,187.777587890625,3889624,,
2022-01-11,187.4613254611786,188.29513287414304,182.68854402131677,183.29232788085938,4569924,,
2022-01-12,184.47115147918544,187.37507875184468,182.0847607515253,183.5223388671875,4749156,,
2022-01-13,184.47114429505226,185.99498282936955,182.94730576073493,185.01742553710938,3579709,,
2022-01-14,184.8736460815448,187.69132567824627,183.72358110343157,186.8862762451172,5679802,,
2022-01-17,188.2376260214796,189.9914749624855,187.116305643959,188.5826416015625,5838015,,
2022-01-18,188.66889720579672,190.02022793514712,185.73621220481263,186.22499084472656,4403488,,
2022-01-19,184.32738924105752,189.18643119646953,182.97605843575067,186.5125274658203,3850218,,
2022-01-20,185.73620093149677,191.02651833740944,185.276180197852,186.91502380371094,4637305,,
2022-01-21,186.10996588767205,187.26004399243826,177.8582193192448,178.5482635498047,4298454,,
2022-01-24,178.03073627410603,180.3596373176202,172.9416844889076,174.5230255126953,3988360,,
2022-01-25,172.8554358194065,180.24463127573722,172.6829280314631,179.0370635986328,6066979,,
2022-01-27,177.6857212706349,179.87085926000924,175.70184893482786,177.283203125,5430097,,
2022-01-28,178.34701694081733,185.5062019191092,178.2607696287297,180.24462890625,6363381,,
2022-01-31,182.1997625267624,185.36244485103563,180.04338223225758,180.618408203125,4224096,,
2022-02-01,178.26075469508382,178.26075469508382,166.76005235249823,167.6226043701172,18025339,,
2022-02-02,168.51390802174816,169.34770213252884,166.7600461755216,167.13381958007812,5586453,,
2022-02-03,167.33509017204466,167.59385840770332,163.2523404759833,163.62611389160156,5771946,,
2022-02-04,164.4599220005593,164.60367189546892,161.18222170953098,161.64224243164062,5787009,,
2022-02-07,161.95852284352728,164.60368163669574,160.17591611685938,163.9136505126953,5484352,,
2022-02-08,164.54619476575212,165.5812547121549,161.90103571983335,165.1499786376953,6645834,,
2022-02-09,166.07004141599054,170.75656232957797,165.14997353483741,170.09527587890625,6927784,,
2022-02-10,170.58404356681393,172.99919198614074,169.75024937761185,172.222900390625,4981834,,
2022-02-11,170.2102726965507,174.8105592299036,169.95151760180607,173.459228515625,5854885,,
2022-02-14,169.06021096940756,171.82037504681207,165.69626305655527,166.61631774902344,2885365,,
2022-02-15,167.3351037659621,170.35403605039954,162.4760621296866,169.92276000976562,3352287,,
2022-02-16,170.61278282565584,176.53564145949628,169.06018664255714,175.18431091308594,5684815,,
2022-02-17,176.1331343371829,176.1331343371829,171.50410302761705,173.25796508789062,3892938,,
2022-02-18,173.25796187163638,175.75935762432124,171.1303264006859,171.7916259765625,3601977,,
2022-02-21,169.63522812413925,173.66046194695522,167.39258769827129,168.34140014648438,2693274,,
2022-02-22,163.8849049990939,167.93889738519232,153.53427942020377,167.33511352539062,4817394,,
2022-02-23,167.33509399527392,169.6064792551198,165.60998993346698,166.53004455566406,3165232,,
2022-02-24,162.102285437448,164.54617856493212,155.80565273798885,156.49569702148438,8020863,,
2022-02-25,159.85965225077788,160.3484308990361,151.95293340363057,153.9943084716797,8465395,,
2022-02-28,152.096672505541,157.9045264372642,151.2628783394667,157.12823486328125,5540665,,
2022-03-02,155.25935966275102,161.87226270221973,152.49919590104636,153.41925048828125,8259096,,
2022-03-03,155.25936973958326,163.30985119076541,154.19555202978245,160.46343994140625,18683166,,
2022-03-04,162.04479573896378,165.12123080125684,157.99080334788613,163.6836395263672,13900755,,
2022-03-07,162.56229853490186,162.56229853490186,156.46693178030293,158.882080078125,7171623,,
2022-03-08,158.9395804555637,160.0896585784153,151.55038576876376,155.546875,13078812,,
2022-03-09,156.40943809884905,157.84702927357105,153.8217818812495,154.74183654785156,8320303,,
2022-03-10,158.16330441210428,166.18504153656383,158.16330441210428,160.5209503173828,16704669,,
2022-03-11,160.77969895909047,170.15276644659716,160.0896678392617,169.2327117919922,13948977,,
2022-03-14,169.63523680033254,169.63523680033254,159.57212540560536,160.5496826171875,13325281,,
2022-03-15,162.18855028065326,162.84983670447562,155.40313877277922,157.30075073242188,12053587,,
2022-03-16,159.28460629544415,160.57843428928393,156.0644086677098,160.06089782714844,7346892,,
2022-03-17,161.00971173123327,162.8785656314299,159.16960254502476,161.843505859375,8709237,,
2022-03-21,159.4571266509293,160.80845734041174,157.12823871045953,158.8245849609375,11472684,,
2022-03-22,157.9332805502629,164.40242071761668,157.9332805502629,161.09596252441406,12790992,,
2022-03-23,162.73484007737088,165.84001985795115,161.81478534666178,163.6836395263672,9883227,,
2022-03-24,161.69976570022286,162.04479444742697,156.75447649763956,158.13455200195312,9849969,,
2022-03-25,160.08967000162588,160.11841471792368,155.7194070428473,156.06442260742188,7122979,,
2022-03-28,156.95570773145866,158.13453056505998,152.84421333243387,153.1029815673828,8935230,,
2022-03-29,155.14435288620405,155.7193919328638,153.275485855684,153.85052490234375,4862826,,
2022-03-30,155.8343956083745,157.35823393161644,150.83159148668543,152.0679168701172,16343247,,
2022-03-31,153.6492641648134,157.0707275174462,152.52794391071947,154.88558959960938,7539246,,
2022-04-01,155.2306047793002,159.54336485305458,154.91434711385756,159.3133544921875,6241929,,
2022-04-04,159.6009067652249,161.90103707391265,158.70959672851984,160.83721923828125,4426702,,
2022-04-05,161.58475868686625,163.30986291897335,159.42837839673234,162.21730041503906,5759011,,
2022-04-06,161.58474656269038,168.02514223211566,161.1534705370235,167.2200927734375,6962419,,
2022-04-07,167.88139131629288,169.37648515651114,163.91365948998387,164.43118286132812,7751625,,
2022-04-08,166.55880808753764,171.07282088410543,165.75375862059244,170.44029235839844,8715123,,
2022-04-11,171.59035640190805,176.36313742149352,169.8652522914073,173.4304656982422,7524382,,
2022-04-12,172.97046277171344,172.97046277171344,164.83372000162723,166.12754821777344,5833906,,
2022-04-13,166.9325969609687,169.29022982507314,165.61001087100664,168.22642517089844,2802085,,
2022-04-18,166.76006265780595,167.73761991665117,162.15978933338718,162.9360809326172,4030407,,
2022-04-19,164.45991929988594,171.36033531020985,163.99988542383147,168.4851531982422,11036149,,
2022-04-20,169.635244491235,174.32177827323835,168.25515591731374,172.33790588378906,7423839,,
2022-04-21,173.45921769964852,174.86805092063432,170.58403550520867,173.0566864013672,5202382,,
2022-04-22,173.05670374571068,174.35053191443072,171.07283125470644,171.734130859375,3427597,,
2022-04-25,171.07282542287217,171.07282542287217,165.6675025453304,167.70887756347656,5720188,,
2022-04-26,168.48517533789317,169.43398792859023,166.18504513987125,168.19766235351562,3335395,,
2022-04-27,166.04127697472205,168.370164980509,161.642256060402,162.0735321044922,4318218,,
2022-04-28,163.1948626920581,163.3098678894988,160.03218027793568,162.24606323242188,5927101,,
2022-04-29,163.28111408861096,164.57494223010315,155.25937697905948,155.431884765625,7115863,,
2022-05-02,155.25936159446945,157.1282286674952,153.70676534622493,156.6394500732422,4683937,,
2022-05-04,156.63946757191422,159.16962129131596,155.51814720283267,156.43820190429688,3205818,,
2022-05-05,158.0770284441746,159.68712728696747,154.71308086435684,155.546875,3895654,,
