date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,3232.0,3236.800048828125,3138.0,3180.10009765625,753484,230792,30.63
2026-03-30,3122.60009765625,3159.699951171875,3070.300048828125,3098.800048828125,871156,299347,34.36
2026-04-01,3215.0,3227.199951171875,3127.0,3144.10009765625,691654,190607,27.56
2026-04-02,3104.10009765625,3165.0,3043.300048828125,3155.0,595584,131207,22.03
2026-04-06,3155.0,3234.89990234375,3115.60009765625,3225.699951171875,637136,141073,22.14
2026-04-07,3219.0,3255.800048828125,3177.0,3240.0,566702,115028,20.3
2026-04-08,3372.0,3448.0,3292.199951171875,3311.39990234375,1232904,310208,25.16
2026-04-09,3294.5,3383.300048828125,3278.0,3340.10009765625,830445,190741,22.97
2026-04-10,3364.699951171875,3438.0,3330.0,3346.199951171875,963817,221905,23.02
2026-04-13,3287.0,3320.0,3233.300048828125,3309.39990234375,477229,99362,20.82
2026-04-15,3390.0,3646.0,3363.39990234375,3563.699951171875,3228438,605667,18.76
2026-04-16,3600.0,3780.0,3600.0,3708.39990234375,3077625,632327,20.55
2026-04-17,3737.0,3868.89990234375,3735.10009765625,3809.0,1853275,391509,21.13
2026-04-20,3818.0,3861.699951171875,3724.89990234375,3779.699951171875,1017702,213252,20.95
2026-04-21,3779.0,3997.89990234375,3769.60009765625,3904.699951171875,2308946,448672,19.43
2026-04-22,3904.0,4117.0,3882.60009765625,4019.60009765625,2801777,497732,17.76
2026-04-23,4010.0,4087.39990234375,3867.10009765625,3903.39990234375,1238749,287758,23.23
2026-04-24,3928.0,3968.800048828125,3760.0,3824.800048828125,1197372,241685,20.18
2026-04-27,3880.0,4029.800048828125,3880.0,3919.699951171875,1281950,215562,16.82
2026-04-28,3936.0,4108.7001953125,3932.0,4002.199951171875,1685774,327643,19.44
2026-04-29,4052.5,4174.7998046875,3980.0,4031.0,1783438,324685,18.21
2026-04-30,4044.0,4112.2998046875,3981.0,4064.800048828125,1258981,254126,20.19
2026-05-01,4064.800048828125,4064.800048828125,4064.800048828125,4064.800048828125,0,0,0.0
2026-05-04,4090.0,4110.7001953125,3760.0,3927.699951171875,2434739,410085,16.84
2026-05-05,3946.0,4199.0,3927.800048828125,4178.10009765625,3065109,693289,22.62
2026-05-06,4250.0,4450.0,4231.0,4368.39990234375,3164055,557937,17.63
2026-05-07,4377.0,4429.60009765625,4260.89990234375,4302.7001953125,1258674,299571,23.8
2026-05-08,4330.0,4492.0,4330.0,4422.2001953125,1991503,328744,16.51
2026-05-11,4413.10009765625,4489.0,4264.0,4295.2001953125,1299162,308074,23.71
2026-05-12,4305.0,4338.0,3981.0,4016.0,1498763,426514,28.46
2026-05-13,4018.0,4071.89990234375,3918.699951171875,3933.10009765625,1258971,292110,23.2
2026-05-14,3973.89990234375,4012.699951171875,3815.800048828125,3907.60009765625,976488,211203,21.63
2026-05-15,3938.0,3976.39990234375,3775.0,3840.5,736868,152663,20.72
2026-05-18,3804.300048828125,3862.89990234375,3731.10009765625,3806.10009765625,680371,142713,20.98
2026-05-19,3820.0,3855.300048828125,3735.0,3746.39990234375,548730,149541,27.25
2026-05-20,3717.0,3854.39990234375,3671.10009765625,3841.699951171875,996231,207310,20.81
2026-05-21,3900.0,4044.0,3757.699951171875,3813.199951171875,1920283,436080,22.71
2026-05-22,3825.0,3891.0,3820.10009765625,3851.300048828125,594081,135026,22.73
2026-05-25,3880.39990234375,3908.60009765625,3792.89990234375,3843.10009765625,770545,204390,26.53
2026-05-26,3840.0,3945.0,3832.0,3851.699951171875,877405,205182,23.39
2026-05-27,3860.0,4097.7001953125,3854.0,4072.0,1579910,435766,27.58
2026-05-28,4072.0,4072.0,4072.0,4072.0,0,0,0.0
2026-05-29,4100.0,4760.0,4050.199951171875,4670.7001953125,10623544,1377793,12.97
2026-06-01,4691.7998046875,4925.7001953125,4536.0,4620.10009765625,4576123,554600,12.12
2026-06-02,4608.89990234375,4824.5,4552.2998046875,4782.7998046875,4220022,473431,11.22
2026-06-03,4800.0,4944.7998046875,4630.0,4705.2998046875,2662374,391463,14.7
2026-06-04,4703.0,4965.0,4665.0,4934.2001953125,2758303,467126,16.94
2026-06-05,4930.0,4930.0,4651.0,4666.0,1931743,463345,23.99
2026-06-08,4480.10009765625,4569.0,4232.2998046875,4264.5,3047821,575178,18.87
2026-06-09,4340.0,4460.0,4276.89990234375,4428.2001953125,2805015,254881,9.09
2026-06-10,4400.0,4410.89990234375,4260.0,4295.60009765625,1549203,239015,15.43
2026-06-11,4245.10009765625,4360.0,4050.0,4191.39990234375,2274319,259664,11.42
2026-06-12,4320.0,4610.0,4315.0,4587.39990234375,4344896,495523,11.4
2026-06-15,4700.0,4744.0,4550.0,4612.2998046875,1579906,288311,18.25
2026-06-16,4628.0,4905.0,4617.2001953125,4884.39990234375,3126893,517275,16.54
2026-06-17,4899.7998046875,5038.0,4850.0,4911.5,2612717,371794,14.23
2026-06-18,4892.0,5208.5,4875.0,5079.60009765625,3604629,420841,11.68
2026-06-19,5094.7998046875,5244.0,5001.5,5060.89990234375,2415443,383616,15.88
2026-06-22,5100.0,5169.89990234375,5012.60009765625,5111.10009765625,1031943,155700,15.09
2026-06-23,5110.0,5175.0,4901.0,4925.10009765625,1594222,276856,17.37
2026-06-24,4930.0,5099.0,4930.0,5074.0,1106741,177211,16.01
2026-06-25,5130.0,5149.0,4930.0,4943.7998046875,1196339,242227,20.24
