date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,2865.0,2897.0,2800.0,2810.800048828125,390243,195883,50.2
2026-03-30,2740.0,2791.60009765625,2700.0,2718.800048828125,316633,131346,41.48
2026-04-01,2758.699951171875,2851.0,2758.699951171875,2844.89990234375,244047,128886,52.81
2026-04-02,2800.0,2852.0,2724.0,2797.199951171875,233203,117917,50.56
2026-04-06,2805.39990234375,2845.0,2762.0,2837.699951171875,191729,93559,48.8
2026-04-07,2830.0,2850.0,2791.699951171875,2825.0,432552,238196,55.07
2026-04-08,2924.0,2938.10009765625,2871.199951171875,2877.0,279838,178074,63.63
2026-04-09,2885.39990234375,2893.39990234375,2808.0,2880.699951171875,437619,228154,52.14
2026-04-10,2892.699951171875,2964.699951171875,2892.699951171875,2952.10009765625,152419,66662,43.74
2026-04-13,2910.0,2952.5,2850.0,2909.39990234375,124551,52995,42.55
2026-04-15,2915.10009765625,3089.0,2915.10009765625,3042.10009765625,529398,248684,46.97
2026-04-16,3097.699951171875,3136.89990234375,3035.10009765625,3112.199951171875,370603,167850,45.29
2026-04-17,3120.0,3182.0,3104.800048828125,3139.699951171875,467006,228106,48.84
2026-04-20,3120.0,3156.89990234375,3021.0,3037.0,240900,106062,44.03
2026-04-21,3037.0,3100.0,3012.5,3021.300048828125,214653,94083,43.83
2026-04-22,3025.0,3072.0,3000.10009765625,3057.300048828125,225701,100522,44.54
2026-04-23,3047.300048828125,3089.89990234375,3036.10009765625,3069.60009765625,140137,58410,41.68
2026-04-24,3071.10009765625,3134.800048828125,3070.0,3081.199951171875,528353,263043,49.79
2026-04-27,3083.300048828125,3123.800048828125,3075.10009765625,3083.60009765625,178541,71390,39.99
2026-04-28,3078.5,3152.0,3065.0,3097.60009765625,486707,232785,47.83
2026-04-29,3135.800048828125,3180.0,3083.10009765625,3091.10009765625,289695,130430,45.02
2026-04-30,3090.0,3090.0,3015.60009765625,3054.800048828125,200677,115776,57.69
2026-05-01,3054.800048828125,3054.800048828125,3054.800048828125,3054.800048828125,0,0,0.0
2026-05-04,3065.300048828125,3124.800048828125,3030.39990234375,3047.5,211103,125470,59.44
2026-05-05,3028.699951171875,3035.0,2992.0,3014.300048828125,179768,78311,43.56
2026-05-06,3025.0,3094.0,3021.10009765625,3071.0,315117,162596,51.6
2026-05-07,3087.60009765625,3121.0,3072.5,3101.5,247712,144534,58.35
2026-05-08,3099.0,3134.699951171875,3067.5,3110.800048828125,164302,79082,48.13
2026-05-11,3101.0,3110.0,3055.0,3090.800048828125,111486,44201,39.65
2026-05-12,3088.800048828125,3088.800048828125,2991.0,2997.60009765625,166680,72423,43.45
2026-05-13,2998.699951171875,3098.300048828125,2998.699951171875,3051.0,219907,104518,47.53
2026-05-14,3064.800048828125,3169.199951171875,3060.5,3103.60009765625,489760,162062,33.09
2026-05-15,3130.0,3148.0,3087.10009765625,3114.89990234375,218651,118500,54.2
2026-05-18,3117.89990234375,3141.60009765625,3043.89990234375,3096.300048828125,266716,117204,43.94
2026-05-19,3096.5,3194.10009765625,3093.800048828125,3124.60009765625,359092,152988,42.6
2026-05-20,2950.0,2950.0,2860.10009765625,2901.199951171875,2199076,730475,33.22
2026-05-21,2898.5,2898.5,2700.0,2740.5,1677319,510126,30.41
2026-05-22,2750.89990234375,2821.300048828125,2742.0,2781.0,696886,211283,30.32
