timestamp,open,high,low,close,volume
2026-06-23T09:15:00+05:30,24071.3,24081.7,24052.35,24056.45,0
2026-06-23T09:16:00+05:30,24054.85,24056.8,24040.05,24052.6,0
2026-06-23T09:17:00+05:30,24051.45,24062.9,24051.35,24055.8,0
2026-06-23T09:18:00+05:30,24055.05,24067.05,24053.45,24066.95,0
2026-06-23T09:19:00+05:30,24067.3,24077.95,24066.9,24076.3,0
2026-06-23T09:20:00+05:30,24077.1,24091.8,24075.75,24090.6,0
2026-06-23T09:21:00+05:30,24091.25,24095.55,24083.7,24083.7,0
2026-06-23T09:22:00+05:30,24084.5,24086.7,24081.25,24084.65,0
2026-06-23T09:23:00+05:30,24084.8,24091.95,24081.6,24089.85,0
2026-06-23T09:24:00+05:30,24090.45,24092.6,24085.35,24087.0,0
2026-06-23T09:25:00+05:30,24087.7,24088.45,24082.5,24087.95,0
2026-06-23T09:26:00+05:30,24087.35,24090.65,24080.6,24083.9,0
2026-06-23T09:27:00+05:30,24086.1,24089.1,24083.9,24089.1,0
2026-06-23T09:28:00+05:30,24088.25,24093.1,24085.1,24085.1,0
2026-06-23T09:29:00+05:30,24086.55,24089.75,24082.55,24088.95,0
2026-06-23T09:30:00+05:30,24090.05,24098.2,24088.2,24098.05,0
2026-06-23T09:31:00+05:30,24097.65,24103.3,24094.6,24102.7,0
2026-06-23T09:32:00+05:30,24102.6,24102.75,24097.4,24097.75,0
2026-06-23T09:33:00+05:30,24099.05,24102.65,24094.75,24102.05,0
2026-06-23T09:34:00+05:30,24102.4,24103.45,24097.9,24101.9,0
2026-06-23T09:35:00+05:30,24103.45,24108.4,24100.6,24107.45,0
2026-06-23T09:36:00+05:30,24109.75,24114.25,24106.85,24108.1,0
2026-06-23T09:37:00+05:30,24108.3,24118.35,24106.65,24116.1,0
2026-06-23T09:38:00+05:30,24116.45,24120.75,24114.4,24117.95,0
2026-06-23T09:39:00+05:30,24117.9,24125.55,24114.7,24124.9,0
2026-06-23T09:40:00+05:30,24126.4,24133.05,24118.75,24118.95,0
2026-06-23T09:41:00+05:30,24119.2,24119.65,24110.3,24112.8,0
