timestamp,open,high,low,close,volume
2026-06-30T09:16:00+05:30,1272.65,1299.9,1272.65,1299.7,5
2026-06-30T09:17:00+05:30,1318.35,1318.35,1299.2,1299.2,3
2026-06-30T09:18:00+05:30,1290.05,1303.1,1272.9,1274.5,6
2026-06-30T09:19:00+05:30,1263.55,1263.55,1263.55,1263.55,8
2026-06-30T09:21:00+05:30,1258.05,1258.05,1257.55,1258.05,5
2026-06-30T09:22:00+05:30,1177.45,1185.6,1174.35,1185.6,28
2026-06-30T09:23:00+05:30,1192.1,1199.6,1185.65,1199.6,4
2026-06-30T09:24:00+05:30,1185.65,1188.45,1161.65,1171.0,17
2026-06-30T09:25:00+05:30,1164.6,1164.6,1160.9,1160.9,7
2026-06-30T09:27:00+05:30,1169.0,1169.0,1167.75,1167.75,5
2026-06-30T09:30:00+05:30,1150.0,1158.6,1150.0,1158.6,7
2026-06-30T09:31:00+05:30,1140.75,1141.3,1122.6,1137.3,11
2026-06-30T09:38:00+05:30,1109.6,1109.6,1104.0,1104.0,4
2026-06-30T09:39:00+05:30,1084.9,1084.9,1084.9,1084.9,4
2026-06-30T09:41:00+05:30,1073.4,1073.4,1073.35,1073.4,5
2026-06-30T09:43:00+05:30,1078.3,1091.9,1068.3,1068.3,3
2026-06-30T09:44:00+05:30,1067.25,1067.25,1067.25,1067.25,1
2026-06-30T09:45:00+05:30,1069.0,1069.0,1069.0,1069.0,1
2026-06-30T09:46:00+05:30,1055.15,1055.15,1042.25,1047.4,6
2026-06-30T09:47:00+05:30,1058.65,1058.65,1038.0,1038.0,2
2026-06-30T09:48:00+05:30,1036.45,1042.0,1036.45,1042.0,30
2026-06-30T09:50:00+05:30,1031.4,1031.4,1031.4,1031.4,1
2026-06-30T09:51:00+05:30,1051.75,1051.75,1051.75,1051.75,1
2026-06-30T09:53:00+05:30,1056.05,1056.05,1053.1,1053.85,5
2026-06-30T09:54:00+05:30,1054.55,1054.55,1052.7,1052.7,6
2026-06-30T09:55:00+05:30,1071.2,1071.2,1071.2,1071.2,2
2026-06-30T09:56:00+05:30,1085.75,1106.2,1082.9,1105.7,16
2026-06-30T09:57:00+05:30,1115.0,1115.0,1115.0,1115.0,1
2026-06-30T09:58:00+05:30,1104.4,1104.4,1104.4,1104.4,1
2026-06-30T09:59:00+05:30,1090.0,1090.0,1090.0,1090.0,2
2026-06-30T10:00:00+05:30,1100.8,1100.8,1100.8,1100.8,3
2026-06-30T10:01:00+05:30,1116.35,1116.35,1116.35,1116.35,3
2026-06-30T10:02:00+05:30,1128.0,1140.7,1128.0,1140.7,16
2026-06-30T10:03:00+05:30,1146.7,1146.7,1134.65,1144.2,5
2026-06-30T10:04:00+05:30,1156.0,1193.45,1156.0,1193.45,19
2026-06-30T10:05:00+05:30,1184.0,1184.0,1184.0,1184.0,1
2026-06-30T10:06:00+05:30,1178.3,1178.3,1178.3,1178.3,10
2026-06-30T10:07:00+05:30,1136.35,1136.35,1108.0,1108.0,3
2026-06-30T10:09:00+05:30,1078.0,1078.0,1078.0,1078.0,1
2026-06-30T10:25:00+05:30,1112.65,1112.65,1112.65,1112.65,2
2026-06-30T10:26:00+05:30,1140.45,1140.45,1137.75,1137.75,2
2026-06-30T10:30:00+05:30,1110.35,1110.35,1110.35,1110.35,1
2026-06-30T10:31:00+05:30,1107.55,1107.55,1107.55,1107.55,10
2026-06-30T10:33:00+05:30,1123.0,1123.0,1123.0,1123.0,10
2026-06-30T10:34:00+05:30,1137.9,1137.9,1137.9,1137.9,1
2026-06-30T10:35:00+05:30,1144.9,1144.9,1144.9,1144.9,1
2026-06-30T10:36:00+05:30,1150.0,1155.0,1150.0,1155.0,6
2026-06-30T10:39:00+05:30,1136.0,1136.0,1135.5,1135.5,2
2026-06-30T10:44:00+05:30,1101.15,1101.15,1101.15,1101.15,5
2026-06-30T10:45:00+05:30,1110.1,1110.1,1110.1,1110.1,10
2026-06-30T10:46:00+05:30,1128.95,1128.95,1128.95,1128.95,1
2026-06-30T10:47:00+05:30,1129.0,1129.0,1129.0,1129.0,10
2026-06-30T10:48:00+05:30,1153.0,1153.0,1153.0,1153.0,5
2026-06-30T10:49:00+05:30,1147.6,1180.0,1147.6,1180.0,10
2026-06-30T10:50:00+05:30,1182.35,1200.65,1182.35,1195.85,8
2026-06-30T10:53:00+05:30,1175.0,1175.0,1175.0,1175.0,1
2026-06-30T10:56:00+05:30,1161.3,1161.3,1161.3,1161.3,5
2026-06-30T10:57:00+05:30,1120.0,1120.0,1120.0,1120.0,2
2026-06-30T10:58:00+05:30,1118.4,1118.4,1118.4,1118.4,5
2026-06-30T10:59:00+05:30,1084.15,1084.15,1084.15,1084.15,2
2026-06-30T11:00:00+05:30,1068.3,1071.65,1042.05,1071.65,5
2026-06-30T11:01:00+05:30,1073.35,1097.1,1073.35,1097.1,8
2026-06-30T11:04:00+05:30,1095.35,1095.35,1064.9,1064.9,3
2026-06-30T11:05:00+05:30,1064.9,1064.9,1064.8,1064.8,3
2026-06-30T11:06:00+05:30,1073.4,1073.4,1072.6,1072.6,3
2026-06-30T11:08:00+05:30,1075.85,1075.85,1075.85,1075.85,1
2026-06-30T11:09:00+05:30,1082.7,1110.65,1082.7,1110.65,4
2026-06-30T11:10:00+05:30,1125.0,1150.0,1125.0,1150.0,14
2026-06-30T11:11:00+05:30,1178.0,1187.25,1175.3,1187.25,9
2026-06-30T11:12:00+05:30,1200.0,1200.0,1200.0,1200.0,1
2026-06-30T11:13:00+05:30,1235.0,1249.95,1227.95,1238.6,23
2026-06-30T11:15:00+05:30,1220.4,1220.4,1220.4,1220.4,1
2026-06-30T11:16:00+05:30,1225.0,1225.0,1225.0,1225.0,1
2026-06-30T11:17:00+05:30,1205.0,1209.35,1200.9,1200.9,12
2026-06-30T11:20:00+05:30,1215.05,1215.05,1215.05,1215.05,2
2026-06-30T11:21:00+05:30,1242.6,1242.6,1242.6,1242.6,1
2026-06-30T11:22:00+05:30,1250.0,1253.55,1250.0,1252.05,16
2026-06-30T11:23:00+05:30,1263.9,1350.0,1263.9,1350.0,2
2026-06-30T11:24:00+05:30,1390.0,1412.0,1390.0,1412.0,3
2026-06-30T11:25:00+05:30,1391.4,1391.4,1390.0,1390.0,4
2026-06-30T11:27:00+05:30,1392.95,1392.95,1373.3,1373.3,3
2026-06-30T11:32:00+05:30,1269.8,1269.8,1269.8,1269.8,2
2026-06-30T11:33:00+05:30,1253.95,1253.95,1253.95,1253.95,1
2026-06-30T11:34:00+05:30,1251.0,1256.1,1251.0,1256.1,10
2026-06-30T11:35:00+05:30,1200.05,1200.05,1198.65,1198.65,2
2026-06-30T11:36:00+05:30,1170.8,1190.55,1170.8,1190.55,3
2026-06-30T11:39:00+05:30,1236.2,1236.2,1236.2,1236.2,1
2026-06-30T11:41:00+05:30,1269.2,1269.2,1268.75,1268.75,2
2026-06-30T11:43:00+05:30,1213.55,1213.55,1213.55,1213.55,4
2026-06-30T11:45:00+05:30,1190.0,1190.0,1190.0,1190.0,1
2026-06-30T11:46:00+05:30,1183.25,1183.25,1182.65,1182.65,2
2026-06-30T11:47:00+05:30,1199.95,1208.4,1199.95,1208.4,2
2026-06-30T11:49:00+05:30,1206.75,1206.75,1201.45,1201.45,2
2026-06-30T11:50:00+05:30,1214.75,1214.75,1209.95,1209.95,2
2026-06-30T11:55:00+05:30,1250.0,1250.0,1250.0,1250.0,1
2026-06-30T11:56:00+05:30,1220.0,1242.65,1220.0,1242.65,3
2026-06-30T11:58:00+05:30,1250.0,1250.0,1243.6,1243.6,2
2026-06-30T12:00:00+05:30,1250.0,1250.0,1213.2,1213.2,2
2026-06-30T12:01:00+05:30,1218.55,1218.55,1218.55,1218.55,1
2026-06-30T12:02:00+05:30,1221.8,1221.8,1221.8,1221.8,1
2026-06-30T12:10:00+05:30,1195.0,1195.0,1195.0,1195.0,1
2026-06-30T12:11:00+05:30,1195.1,1195.1,1181.9,1181.9,6
2026-06-30T12:14:00+05:30,1181.15,1187.85,1181.15,1187.85,5
2026-06-30T12:16:00+05:30,1187.85,1187.85,1187.85,1187.85,3
2026-06-30T12:17:00+05:30,1175.0,1175.0,1175.0,1175.0,1
2026-06-30T12:18:00+05:30,1155.9,1155.9,1155.9,1155.9,3
2026-06-30T12:22:00+05:30,1193.9,1195.0,1193.9,1195.0,3
2026-06-30T12:24:00+05:30,1217.0,1217.0,1217.0,1217.0,5
2026-06-30T12:28:00+05:30,1198.15,1200.95,1198.15,1200.95,2
2026-06-30T12:31:00+05:30,1169.1,1169.1,1169.1,1169.1,3
2026-06-30T12:33:00+05:30,1161.4,1161.4,1161.4,1161.4,5
2026-06-30T12:34:00+05:30,1160.05,1160.05,1160.05,1160.05,3
2026-06-30T12:36:00+05:30,1183.0,1183.0,1182.65,1182.65,6
2026-06-30T12:38:00+05:30,1185.55,1185.55,1185.55,1185.55,9
2026-06-30T12:40:00+05:30,1250.0,1250.0,1250.0,1250.0,1
2026-06-30T12:41:00+05:30,1253.75,1253.75,1253.75,1253.75,1
2026-06-30T12:42:00+05:30,1261.0,1261.0,1261.0,1261.0,1
2026-06-30T12:47:00+05:30,1273.9,1273.9,1273.9,1273.9,5
2026-06-30T12:49:00+05:30,1257.4,1257.4,1257.4,1257.4,1
2026-06-30T12:51:00+05:30,1223.2,1223.2,1223.2,1223.2,1
2026-06-30T12:52:00+05:30,1219.1,1219.1,1210.9,1210.9,6
2026-06-30T12:54:00+05:30,1256.9,1256.9,1256.9,1256.9,1
2026-06-30T12:57:00+05:30,1262.6,1268.25,1262.6,1268.25,3
2026-06-30T13:00:00+05:30,1250.85,1250.85,1250.85,1250.85,12
2026-06-30T13:03:00+05:30,1220.8,1220.8,1220.8,1220.8,1
2026-06-30T13:13:00+05:30,1195.85,1195.85,1179.8,1179.8,3
2026-06-30T13:22:00+05:30,1144.6,1144.6,1138.0,1138.0,18
2026-06-30T13:25:00+05:30,1135.05,1135.05,1135.05,1135.05,3
2026-06-30T13:27:00+05:30,1186.05,1186.05,1186.05,1186.05,1
2026-06-30T13:28:00+05:30,1187.25,1187.25,1187.25,1187.25,1
2026-06-30T13:29:00+05:30,1177.65,1177.65,1177.65,1177.65,1
2026-06-30T13:42:00+05:30,1224.05,1224.05,1224.05,1224.05,1
2026-06-30T13:54:00+05:30,1210.15,1210.15,1210.15,1210.15,2
2026-06-30T13:55:00+05:30,1146.9,1150.85,1146.9,1150.85,2
2026-06-30T13:57:00+05:30,1117.1,1117.1,1117.1,1117.1,1
2026-06-30T13:59:00+05:30,1144.35,1144.35,1144.35,1144.35,1
2026-06-30T14:00:00+05:30,1138.35,1138.35,1138.35,1138.35,3
2026-06-30T14:03:00+05:30,1045.25,1057.5,1016.05,1016.05,24
2026-06-30T14:04:00+05:30,1024.6,1024.6,999.2,1014.25,28
2026-06-30T14:05:00+05:30,1017.75,1017.75,1008.1,1008.1,6
2026-06-30T14:06:00+05:30,1001.1,1001.1,1000.7,1000.7,2
2026-06-30T14:07:00+05:30,1031.5,1031.5,1031.5,1031.5,1
2026-06-30T14:08:00+05:30,1039.1,1039.1,1033.15,1033.15,8
2026-06-30T14:11:00+05:30,1015.0,1017.15,1015.0,1017.15,2
2026-06-30T14:12:00+05:30,1013.6,1013.6,1013.6,1013.6,2
2026-06-30T14:13:00+05:30,1004.4,1012.8,1004.4,1012.8,30
2026-06-30T14:14:00+05:30,999.3,1001.4,999.3,1001.4,4
2026-06-30T14:16:00+05:30,1026.55,1038.0,1026.55,1038.0,6
2026-06-30T14:18:00+05:30,1009.95,1009.95,946.6,946.6,19
2026-06-30T14:19:00+05:30,960.45,1004.2,960.45,1004.2,4
2026-06-30T14:20:00+05:30,989.3,989.3,989.3,989.3,1
2026-06-30T14:22:00+05:30,983.55,989.0,981.45,989.0,7
2026-06-30T14:23:00+05:30,1023.45,1056.65,1009.35,1056.65,7
2026-06-30T14:24:00+05:30,1079.4,1144.8,1079.4,1139.1,18
2026-06-30T14:25:00+05:30,1224.0,1273.5,1197.75,1220.0,9
2026-06-30T14:26:00+05:30,1214.3,1222.05,1208.75,1222.05,3
2026-06-30T14:27:00+05:30,1227.5,1227.5,1227.5,1227.5,1
2026-06-30T14:28:00+05:30,1197.75,1197.75,1167.35,1175.15,9
2026-06-30T14:29:00+05:30,1187.4,1187.4,1187.4,1187.4,2
2026-06-30T14:30:00+05:30,1155.0,1179.55,1150.6,1179.55,12
2026-06-30T14:31:00+05:30,1160.85,1160.85,1160.85,1160.85,1
2026-06-30T14:32:00+05:30,1160.85,1200.0,1160.85,1200.0,4
2026-06-30T14:33:00+05:30,1127.55,1157.2,1127.55,1157.2,7
2026-06-30T14:35:00+05:30,1160.0,1160.0,1160.0,1160.0,1
2026-06-30T14:36:00+05:30,1169.2,1174.7,1162.45,1174.7,12
2026-06-30T14:37:00+05:30,1175.1,1179.15,1173.75,1179.15,6
2026-06-30T14:41:00+05:30,1174.25,1183.95,1174.25,1181.0,7
2026-06-30T14:42:00+05:30,1178.1,1178.1,1178.1,1178.1,3
2026-06-30T14:46:00+05:30,1190.0,1192.8,1179.15,1179.15,4
2026-06-30T14:47:00+05:30,1170.2,1170.2,1166.45,1166.45,2
2026-06-30T14:48:00+05:30,1160.0,1160.0,1160.0,1160.0,1
2026-06-30T14:50:00+05:30,1129.5,1129.95,1129.5,1129.95,4
2026-06-30T14:51:00+05:30,1143.2,1143.2,1143.2,1143.2,3
2026-06-30T14:54:00+05:30,1190.0,1190.0,1174.75,1174.75,2
2026-06-30T14:56:00+05:30,1174.15,1174.15,1160.0,1160.0,3
2026-06-30T14:57:00+05:30,1153.25,1153.25,1153.25,1153.25,1
2026-06-30T14:58:00+05:30,1093.2,1110.65,1079.55,1079.55,13
2026-06-30T14:59:00+05:30,1045.75,1090.3,1045.75,1090.3,15
2026-06-30T15:00:00+05:30,1010.05,1010.05,980.0,980.0,10
2026-06-30T15:01:00+05:30,973.25,973.25,924.0,924.0,41
2026-06-30T15:02:00+05:30,919.55,985.3,918.45,985.3,38
2026-06-30T15:03:00+05:30,986.45,986.45,958.05,966.65,23
2026-06-30T15:04:00+05:30,962.0,980.0,948.6,980.0,13
2026-06-30T15:05:00+05:30,973.75,973.75,969.4,973.0,19
2026-06-30T15:06:00+05:30,973.85,986.95,966.0,986.95,12
2026-06-30T15:07:00+05:30,1001.65,1014.15,1000.0,1014.15,6
2026-06-30T15:08:00+05:30,1000.0,1009.0,1000.0,1009.0,3
2026-06-30T15:09:00+05:30,1017.55,1022.1,1017.55,1022.1,4
2026-06-30T15:10:00+05:30,1025.0,1072.15,1025.0,1072.15,20
2026-06-30T15:11:00+05:30,1075.0,1075.0,1066.35,1071.35,13
2026-06-30T15:12:00+05:30,1083.45,1090.8,1083.45,1090.0,10
2026-06-30T15:13:00+05:30,1086.35,1090.0,1069.7,1090.0,11
2026-06-30T15:14:00+05:30,1104.6,1111.0,1098.0,1106.95,66
2026-06-30T15:15:00+05:30,1121.6,1180.0,1121.6,1180.0,40
2026-06-30T15:16:00+05:30,1175.0,1175.0,1165.0,1165.0,4
2026-06-30T15:17:00+05:30,1176.35,1180.0,1171.25,1180.0,5
2026-06-30T15:18:00+05:30,1173.3,1180.0,1173.3,1180.0,52
2026-06-30T15:19:00+05:30,1183.3,1204.0,1183.3,1204.0,5
2026-06-30T15:20:00+05:30,1200.0,1200.35,1200.0,1200.35,3
