date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,7282.1529309866455,7425.879633571908,7253.4553122263105,7400.87109375,250533,,
2022-01-04,7424.921630999194,7447.774270822311,7293.363973268366,7330.3974609375,315188,,
2022-01-05,7330.541565950083,7444.085670984406,7277.362681313755,7339.212890625,400874,,
2022-01-06,7320.0488780507985,7377.9232061109515,7114.519687917307,7146.61865234375,403448,,
2022-01-07,7152.8948929031785,7262.989454786913,7127.934074548806,7241.86181640625,543512,,
2022-01-10,7272.571573632098,7299.017382017383,7207.702730949749,7267.92431640625,213126,,
2022-01-11,7291.447632755831,7358.232361561552,7244.975997722629,7288.189453125,234296,,
2022-01-12,7343.285259885607,7405.758660206829,7291.639552993832,7338.39892578125,297378,,
2022-01-13,7359.765454055742,7396.751219614087,7237.933211020188,7288.66845703125,274893,,
2022-01-14,7314.730970986575,7377.970720015277,7250.437132568655,7340.17041015625,250253,,
2022-01-17,7315.6892821147085,7613.682650384214,7186.43115903226,7540.95703125,1216949,,
2022-01-18,7480.496063745716,7563.85755440101,7205.498962388599,7239.8974609375,565178,,
2022-01-19,7282.056976539414,7282.056976539414,7045.482919055481,7123.478515625,439305,,
2022-01-20,7157.590610166139,7243.395274312519,7085.727250626318,7153.27880859375,249483,,
2022-01-21,7119.262750484173,7142.881745310409,7005.239565113027,7049.9384765625,207851,,
2022-01-24,7052.189989169928,7056.980879108222,6792.188298646601,6856.7216796875,319304,,
2022-01-25,6822.228349856553,6854.71049519741,6707.246973173577,6801.48388671875,467078,,
2022-01-27,6841.3915633595225,6851.26061054346,6659.3377262393105,6803.7353515625,418032,,
2022-01-28,6823.090121930692,6962.50503105112,6797.315225431707,6812.50244140625,511605,,
2022-01-31,6888.2462942502025,6975.105043485242,6867.837288324401,6914.59619140625,250406,,
2022-02-01,6959.439465374664,7220.351178696159,6932.610478180251,7201.90625,731348,,
2022-02-02,7255.9949683028035,7258.1985906317195,7114.471885866736,7129.802734375,324627,,
2022-02-03,7148.966292317823,7171.96256507156,7043.566708863198,7066.8984375,167162,,
2022-02-04,7079.977652402605,7214.98484685645,7071.497683038979,7128.50927734375,462491,,
2022-02-07,7128.509210031212,7204.493009834456,7054.585867316231,7156.96728515625,391483,,
2022-02-08,7163.291223332561,7185.377039757746,7048.165758855324,7110.974609375,270604,,
2022-02-09,7125.011023344557,7232.231039174357,7111.069721732675,7190.21484375,253643,,
2022-02-10,7200.420800334467,7233.23839864202,7148.29553997519,7161.90185546875,284223,,
2022-02-11,7148.103797104895,7148.103797104895,6989.046248977331,7017.3125,265177,,
2022-02-14,6939.604037840883,6939.604037840883,6755.154776220674,6792.61962890625,266661,,
2022-02-15,6803.06417707498,7012.378359920825,6736.997613168953,6985.4052734375,255775,,
2022-02-16,6980.327339023249,7013.863571949235,6867.21460339847,6878.66455078125,322839,,
2022-02-17,6846.181757084806,6922.835996492334,6735.991287936486,6751.2744140625,499955,,
2022-02-18,6754.197652034066,6769.384868997374,6611.429110375238,6627.3349609375,510600,,
2022-02-21,6611.428659678058,6623.453607269986,6506.987250416477,6528.49853515625,424346,,
2022-02-22,6432.248801388519,6486.864946432335,6396.939849134613,6467.27001953125,359236,,
2022-02-23,6496.447337397423,6578.850651706593,6453.329324096113,6496.63916015625,506540,,
2022-02-24,6347.834147270776,6371.069966730759,6128.69909147164,6150.0185546875,610393,,
2022-02-25,6276.066133060719,6378.255726983443,6247.320791993266,6295.46923828125,376464,,
2022-02-28,6264.568342165476,6325.891739825095,6170.8105226403695,6293.2177734375,557289,,
2022-03-02,6265.526766901149,6265.526766901149,6076.765676049409,6131.71728515625,686927,,
2022-03-03,6147.670927823336,6167.936301851542,5715.388954829413,5730.576171875,2406110,,
2022-03-04,5700.920029668275,5911.958751721208,5606.108121538249,5797.2646484375,1336552,,
2022-03-07,5681.324917766349,5681.324917766349,5446.906751692875,5459.79443359375,1280108,,
2022-03-08,5395.5005549554,5629.2959972230465,5393.776021623804,5589.48388671875,955847,,
2022-03-09,5643.6692789316185,5805.361841040228,5577.7468096427665,5765.693359375,813790,,
