date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,904.5334758052669,919.9721115259915,888.5952082553293,893.141845703125,2400261,688688,28.69
2026-03-30,884.3483414852725,900.1366951578143,873.7061590814828,890.9934692382812,2035849,797661,39.18
2026-04-01,910.3291702675152,941.1064779863108,883.3990031422395,937.009521484375,5836550,3116001,53.39
2026-04-02,929.3152092813626,930.6142398489819,893.3916682944327,916.6744995117188,2050183,619839,30.23
2026-04-06,917.3240302647889,931.8133531829146,909.2300190997142,925.2681884765625,1173910,307919,26.23
2026-04-07,918.323312731838,952.14836356532,918.323312731838,942.6054077148438,2193891,584358,26.64
2026-04-08,961.7912363019915,973.2328169734444,938.3584921649552,958.943359375,1663028,297047,17.86
2026-04-09,971.234314070283,977.0799820101746,948.4511151127238,955.7457275390625,2616652,1114208,42.58
2026-04-10,963.2901684018271,978.6288411893186,955.4959240505605,974.48193359375,1387510,432340,31.16
2026-04-13,954.2967669038558,993.8675822662974,954.2967669038558,973.2827758789062,2541810,950389,37.39
2026-04-15,979.2783926866863,1004.7596161698602,979.2783926866863,997.7647705078125,1972332,749296,37.99
2026-04-16,1009.156369636882,1021.9469319700627,997.4649729063934,1002.361328125,957309,301695,31.51
2026-04-17,1007.2577464092437,1050.0262788783139,1003.2606918600006,1033.838134765625,7485168,4650294,62.13
2026-04-20,1037.6354017071785,1043.8307875638222,1001.1122663965946,1010.0057373046875,1891731,707723,37.41
2026-04-21,1012.2540452724297,1016.50091564993,991.5193251940458,994.966796875,1128955,457984,40.57
2026-04-22,990.3702014740363,999.4135865028385,985.7236619907802,990.0704345703125,995070,356350,35.81
2026-04-23,989.2710016407582,1009.8058572040466,980.8771626852971,999.963134765625,1371374,457530,33.36
2026-04-24,989.2709801650732,1031.2400520508643,955.8456000008475,1006.8080444335938,4534019,1421383,31.35
2026-04-27,1014.1026915699505,1026.8933150917512,1004.259969006125,1021.8469848632812,2055103,792796,38.58
2026-04-28,1028.2422329989124,1046.2289775994764,1023.8454488115797,1036.5860595703125,1370400,483280,35.27
2026-04-29,1038.23497374575,1044.2305558848016,1027.942508948206,1038.3848876953125,1410468,565555,40.1
2026-04-30,1023.2459976608636,1023.2459976608636,989.870566700449,1017.4003295898438,2043351,677323,33.15
2026-05-01,1017.4003295898438,1017.4003295898438,1017.4003295898438,1017.4003295898438,0,0,0.0
2026-05-04,1022.5464698100006,1040.2334484221371,1015.2518574417784,1034.3377685546875,839815,280023,33.34
2026-05-05,1029.2415546576863,1044.2305093371672,1023.9454085454329,1042.132080078125,1071705,449638,41.96
2026-05-06,1051.0255858306443,1053.623646998639,1026.2437978118571,1032.2393798828125,1013513,419385,41.38
2026-05-07,1032.239322533137,1032.6390523784114,1010.555289716538,1017.75,944895,332958,35.24
2026-05-08,1020.0,1040.0,1008.5999755859375,1011.5999755859375,795310,265856,33.43
2026-05-11,1011.5999755859375,1022.0999755859375,999.4000244140625,1003.7999877929688,847953,256305,30.23
2026-05-12,1000.0,1011.7999877929688,954.5,966.7999877929688,1150317,370096,32.17
2026-05-13,958.0,980.7000122070312,943.0999755859375,967.4000244140625,920025,258901,28.14
2026-05-14,972.2000122070312,985.2000122070312,969.9000244140625,977.4000244140625,484774,133152,27.47
2026-05-15,983.9000244140625,988.0,971.2000122070312,981.5999755859375,751397,247680,32.96
2026-05-18,998.0999755859375,1029.5999755859375,980.2999877929688,986.9000244140625,5620159,814905,14.5
2026-05-19,986.7999877929688,997.7999877929688,971.0,983.0999755859375,921637,232441,25.22
2026-05-20,983.0999755859375,995.5,976.7999877929688,992.4000244140625,1042987,478217,45.85
2026-05-21,994.2000122070312,1026.0999755859375,992.7000122070312,1015.0999755859375,2372125,903922,38.11
2026-05-22,1019.0,1019.7999877929688,962.0,983.4000244140625,9877098,5982900,60.57
2026-05-25,996.0,1005.0,977.0,985.0,3295126,1056353,32.06
2026-05-26,1008.0,1024.5999755859375,1001.0,1016.7999877929688,3696906,1010358,27.33
2026-05-27,1024.0,1056.0,1015.7999877929688,1046.0,4606992,2686345,58.31
2026-05-28,1046.0,1046.0,1046.0,1046.0,0,0,0.0
2026-05-29,1060.0,1081.199951171875,1040.0,1061.0,4187722,2234657,53.36
2026-06-01,1077.5999755859375,1077.5999755859375,1045.0,1052.699951171875,1479712,421945,28.52
2026-06-02,1044.699951171875,1083.0,1030.5,1074.4000244140625,1609616,509579,31.66
2026-06-03,1075.699951171875,1095.699951171875,1063.0,1089.0,2316777,858418,37.05
2026-06-04,1086.4000244140625,1093.9000244140625,1067.9000244140625,1077.800048828125,1366622,529631,38.75
2026-06-05,1082.0,1099.199951171875,1074.300048828125,1080.0999755859375,1147886,481449,41.94
2026-06-08,1080.0,1103.800048828125,1065.5,1090.5,1992512,712601,35.76
2026-06-09,1099.0,1103.9000244140625,1079.0,1086.699951171875,1034928,445565,43.05
2026-06-10,1087.9000244140625,1094.699951171875,1061.199951171875,1065.9000244140625,802759,371541,46.28
2026-06-11,1065.9000244140625,1076.0,1046.199951171875,1058.0,854495,253287,29.64
2026-06-12,1070.0,1084.699951171875,1025.4000244140625,1034.5999755859375,1125401,441345,39.22
2026-06-15,1047.699951171875,1052.0,1028.9000244140625,1045.4000244140625,951457,300464,31.58
2026-06-16,1046.0,1069.0,1020.0999755859375,1055.300048828125,1566623,535632,34.19
2026-06-17,1058.0,1074.0999755859375,1051.0999755859375,1055.800048828125,741569,193667,26.12
2026-06-18,1053.0,1062.300048828125,1047.0,1057.699951171875,959162,485294,50.6
2026-06-19,1055.300048828125,1087.5,1050.0,1079.5999755859375,1350684,422648,31.29
