date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,161.0500030517578,163.9499969482422,160.5,162.27999877929688,20652530,10513540,50.91
2026-03-30,160.0,160.0,149.0500030517578,150.1199951171875,34564425,14733043,42.62
2026-04-01,158.0,162.5,154.14999389648438,161.5500030517578,21307137,6744217,31.65
2026-04-02,157.47999572753906,165.39999389648438,156.5,164.82000732421875,24459457,9629871,39.37
2026-04-06,164.55999755859375,169.75999450683594,162.13999938964844,168.67999267578125,19545522,6837094,34.98
2026-04-07,167.3000030517578,169.83999633789062,166.00999450683594,166.61000061035156,8818966,2299049,26.07
2026-04-08,172.0,182.0,171.1300048828125,181.00999450683594,58158703,14434604,24.82
2026-04-09,182.0,189.49000549316406,180.19000244140625,186.66000366210938,61394954,10635021,17.32
2026-04-10,188.6999969482422,198.5,188.6999969482422,193.6999969482422,72629253,12063738,16.61
2026-04-13,188.0,198.85000610351562,187.0500030517578,194.7100067138672,45037961,9482349,21.05
2026-04-15,201.00999450683594,212.89999389648438,201.00999450683594,208.44000244140625,131089257,18128559,13.83
2026-04-16,212.0,214.36000061035156,201.5,202.99000549316406,57647956,13855201,24.03
2026-04-17,205.0,208.8000030517578,197.0,198.33999633789062,67873358,20066089,29.56
2026-04-20,201.0,205.5500030517578,193.52000427246094,196.11000061035156,80087906,20217551,25.24
2026-04-21,201.0,216.75,194.0,214.00999450683594,288824841,42979222,14.88
2026-04-22,214.82000732421875,222.8800048828125,212.39999389648438,217.89999389648438,122276331,15572837,12.74
2026-04-23,217.6999969482422,222.8000030517578,214.6999969482422,217.72999572753906,69738656,13050852,18.71
2026-04-24,218.0,223.6999969482422,214.60000610351562,218.02000427246094,62095253,11719910,18.87
2026-04-27,220.0,222.75,204.0,214.69000244140625,33819229,8023686,23.73
2026-04-28,215.61000061035156,221.39999389648438,215.61000061035156,219.85000610351562,29367376,8141979,27.72
2026-04-29,222.5,227.1999969482422,212.0,213.47000122070312,43953535,13043729,29.68
2026-04-30,213.1999969482422,216.0,210.6199951171875,214.99000549316406,24035610,5719151,23.79
2026-05-01,214.99000549316406,214.99000549316406,214.99000549316406,214.99000549316406,0,0,0.0
2026-05-04,217.10000610351562,222.8000030517578,215.52999877929688,220.0500030517578,26267817,8352946,31.8
2026-05-05,220.0500030517578,223.6999969482422,219.0,221.55999755859375,18095069,6008781,33.21
2026-05-06,223.8000030517578,224.39999389648438,209.0,210.82000732421875,35618440,14600520,40.99
2026-05-07,212.0,213.36000061035156,203.30999755859375,208.02999877929688,34959273,11074982,31.68
2026-05-08,208.10000610351562,210.1999969482422,204.0,204.58999633789062,16913949,6820809,40.33
2026-05-11,201.97000122070312,201.97000122070312,192.3000030517578,193.52000427246094,37789549,16800732,44.46
2026-05-12,184.0,187.5,180.0,183.08999633789062,542126346,343794854,63.42
2026-05-13,185.0,194.61000061035156,184.55999755859375,188.41000366210938,102264541,32939010,32.21
2026-05-14,189.60000610351562,190.6999969482422,182.75,189.91000366210938,66969929,24347606,36.36
2026-05-15,190.0,191.6999969482422,186.61000061035156,187.6699981689453,26912924,9365408,34.8
2026-05-18,186.0,188.25,182.5500030517578,183.82000732421875,48750783,22343339,45.83
2026-05-19,184.60000610351562,188.6999969482422,183.85000610351562,186.4600067138672,36370669,17993914,49.47
2026-05-20,185.7100067138672,189.55999755859375,183.60000610351562,188.5,27391806,12441992,45.42
2026-05-21,190.50999450683594,193.3800048828125,186.8000030517578,188.3699951171875,34865685,14736407,42.27
2026-05-22,189.0,189.99000549316406,186.69000244140625,187.7899932861328,14581540,5360012,36.76
2026-05-25,190.0,191.9499969482422,188.7100067138672,189.47000122070312,17326454,8071596,46.59
2026-05-26,189.47000122070312,193.67999267578125,187.72000122070312,188.77000427246094,23887626,10196018,42.68
2026-05-27,189.0,189.58999633789062,185.7100067138672,187.35000610351562,16427665,7504698,45.68
2026-05-28,187.35000610351562,187.35000610351562,187.35000610351562,187.35000610351562,0,0,0.0
2026-05-29,188.30999755859375,190.30999755859375,184.2100067138672,184.88999938964844,22238820,9957814,44.78
2026-06-01,186.0,189.4499969482422,184.0,185.7100067138672,38364266,19263764,50.21
2026-06-02,185.0,191.5,184.60000610351562,190.80999755859375,39034697,20335740,52.1
2026-06-03,191.8000030517578,192.75999450683594,187.5,188.89999389648438,24496015,12295184,50.19
2026-06-04,187.1199951171875,192.5,187.10000610351562,190.16000366210938,22701545,9246276,40.73
2026-06-05,191.8000030517578,198.0399932861328,189.27999877929688,196.08999633789062,75384049,23133443,30.69
2026-06-08,194.0,197.41000366210938,188.77000427246094,189.86000061035156,26861858,11511001,42.85
2026-06-09,191.5,195.89999389648438,188.61000061035156,195.25,25365911,9116778,35.94
2026-06-10,195.25,196.63999938964844,190.66000366210938,191.60000610351562,17594092,7277509,41.36
2026-06-11,190.0,193.05999755859375,189.02000427246094,191.9199981689453,15217457,5966551,39.21
2026-06-12,193.50999450683594,201.0,192.14999389648438,198.97000122070312,48669696,24697592,50.75
2026-06-15,202.89999389648438,208.0,198.80999755859375,207.33999633789062,79080712,35575487,44.99
2026-06-16,208.49000549316406,208.49000549316406,197.39999389648438,199.67999267578125,73632906,30489056,41.41
2026-06-17,200.83999633789062,202.94000244140625,198.27000427246094,198.97000122070312,24835659,10967988,44.16
2026-06-18,199.9499969482422,203.14999389648438,198.0500030517578,200.5399932861328,29904650,13378140,44.74
2026-06-19,201.10000610351562,202.83999633789062,197.64999389648438,199.8699951171875,92308697,58797201,63.7
2026-06-22,200.58999633789062,200.9499969482422,196.25999450683594,197.6300048828125,21866109,9290212,42.49
2026-06-23,198.0,198.4499969482422,192.10000610351562,194.50999450683594,27838680,13415108,48.19
2026-06-24,194.49000549316406,200.8000030517578,194.39999389648438,199.69000244140625,34845143,15929138,45.71
2026-06-25,199.6999969482422,202.0,197.80999755859375,199.7899932861328,23923151,12819354,53.57
2026-06-25,199.6999969482422,202.0,197.80999755859375,199.60000610351562,23923151,0,0.0
2026-06-29,199.0,205.24000549316406,194.50999450683594,202.9199981689453,39568628,20199996,50.99
2026-06-30,202.92999267578125,207.00999450683594,200.82000732421875,202.07000732421875,50460641,27209856,53.9
2026-07-01,202.10000610351562,206.0,201.35000610351562,205.2899932861328,27003060,0,0.0
2026-07-02,205.5,208.1699981689453,204.6199951171875,206.0800018310547,17194755,9917168,57.65
2026-07-03,206.99000549316406,207.6999969482422,204.8800048828125,206.5,11184323,4824464,43.02
2026-07-06,206.3000030517578,207.1999969482422,199.39999389648438,200.1699981689453,19849878,9240887,46.52
2026-07-07,200.3000030517578,201.58999633789062,192.57000732421875,193.0800018310547,20281332,9476580,46.69
2026-07-13,202.19000244140625,209.72999572753906,201.0,208.17999267578125,36093608,14270356,39.53
2026-07-15,205.0,219.6199951171875,201.6699981689453,216.3300018310547,153463280,32523807,21.18
2026-07-20,208.27999877929688,208.4499969482422,202.5,203.42999267578125,27725573,11876237,42.82
2026-07-21,204.0,206.99000549316406,202.24000549316406,206.36000061035156,21736165,8903184,40.91
2026-07-23,203.0,204.86000061035156,200.6999969482422,202.5,11031868,5396310,48.9
2026-07-27,203.10000610351562,203.99000549316406,198.5,199.3800048828125,25639748,11870351,46.29
2026-07-28,200.6999969482422,200.6999969482422,194.7100067138672,195.3000030517578,17536406,9605327,54.77
2026-07-29,196.3000030517578,196.63999938964844,192.5,193.7100067138672,31898408,16769132,52.56
