timestamp,open,high,low,close,volume
2026-06-22T09:15:00+05:30,259.9,278.3,242.4,261.05,261
2026-06-22T09:16:00+05:30,257.05,258.4,237.0,237.5,181
2026-06-22T09:17:00+05:30,236.05,245.85,233.5,245.85,153
2026-06-22T09:18:00+05:30,245.2,247.75,237.8,237.8,100
2026-06-22T09:19:00+05:30,245.75,259.3,245.75,257.0,118
2026-06-22T09:20:00+05:30,256.8,256.85,237.85,248.3,244
2026-06-22T09:21:00+05:30,247.0,254.6,241.3,254.6,97
2026-06-22T09:22:00+05:30,252.4,259.9,252.3,256.3,131
2026-06-22T09:23:00+05:30,255.0,257.8,250.45,251.1,114
2026-06-22T09:24:00+05:30,253.5,257.25,251.85,256.1,52
2026-06-22T09:25:00+05:30,254.65,264.65,254.65,258.15,114
2026-06-22T09:26:00+05:30,260.0,261.25,254.7,257.7,84
2026-06-22T09:27:00+05:30,258.25,260.3,256.1,260.3,71
2026-06-22T09:28:00+05:30,260.55,262.3,254.05,256.35,111
2026-06-22T09:29:00+05:30,257.25,258.5,254.8,255.55,41
2026-06-22T09:30:00+05:30,255.5,264.7,253.8,263.75,68
2026-06-22T09:31:00+05:30,261.9,265.2,257.05,261.9,79
2026-06-22T09:32:00+05:30,261.1,266.95,260.6,264.8,59
2026-06-22T09:33:00+05:30,264.95,265.4,260.0,260.85,42
2026-06-22T09:34:00+05:30,264.85,264.85,257.85,260.05,119
2026-06-22T09:35:00+05:30,259.3,263.3,259.3,262.85,20
2026-06-22T09:36:00+05:30,266.0,274.15,265.5,274.15,70
2026-06-22T09:37:00+05:30,273.05,274.85,268.35,273.05,59
2026-06-22T09:38:00+05:30,273.25,278.6,272.6,278.6,61
2026-06-22T09:39:00+05:30,275.85,275.85,271.0,271.25,64
2026-06-22T09:40:00+05:30,272.25,282.35,271.3,277.2,82
2026-06-22T09:41:00+05:30,275.95,280.6,275.3,275.3,36
2026-06-22T09:42:00+05:30,275.75,282.7,275.75,281.0,35
2026-06-22T09:43:00+05:30,281.8,284.15,277.55,281.1,47
2026-06-22T09:44:00+05:30,280.0,285.0,273.55,284.0,58
2026-06-22T09:45:00+05:30,284.65,285.2,278.05,278.9,47
2026-06-22T09:46:00+05:30,278.9,278.95,268.65,269.0,104
2026-06-22T09:47:00+05:30,268.35,278.75,266.75,277.55,68
2026-06-22T09:48:00+05:30,275.6,276.15,271.05,275.1,32
2026-06-22T09:49:00+05:30,273.85,275.85,271.75,271.75,13
2026-06-22T09:50:00+05:30,275.65,275.65,265.15,268.4,35
2026-06-22T09:51:00+05:30,272.7,275.45,272.7,275.45,14
2026-06-22T09:52:00+05:30,276.65,281.6,276.65,279.3,41
2026-06-22T09:53:00+05:30,279.5,281.05,270.05,271.95,40
2026-06-22T09:54:00+05:30,272.2,272.5,269.15,269.7,48
2026-06-22T09:55:00+05:30,269.95,271.95,267.0,269.2,26
2026-06-22T09:56:00+05:30,268.95,269.55,266.0,268.65,16
2026-06-22T09:57:00+05:30,268.65,272.7,268.65,271.6,14
2026-06-22T09:58:00+05:30,270.0,270.0,267.6,268.8,9
2026-06-22T09:59:00+05:30,266.2,268.25,259.6,259.6,48
2026-06-22T10:00:00+05:30,259.0,265.6,257.5,265.55,77
2026-06-22T10:01:00+05:30,268.65,270.0,266.65,270.0,10
2026-06-22T10:02:00+05:30,270.3,274.9,269.9,274.5,34
2026-06-22T10:03:00+05:30,275.2,275.5,272.5,275.45,16
2026-06-22T10:04:00+05:30,275.2,280.0,273.65,280.0,39
2026-06-22T10:05:00+05:30,280.0,281.3,276.2,278.2,16
2026-06-22T10:06:00+05:30,278.7,280.0,270.0,271.6,51
2026-06-22T10:07:00+05:30,270.0,275.05,269.35,274.5,30
2026-06-22T10:08:00+05:30,273.3,273.55,271.25,272.3,30
2026-06-22T10:09:00+05:30,263.85,263.85,259.65,260.75,59
2026-06-22T10:10:00+05:30,260.55,261.6,255.75,261.45,47
2026-06-22T10:11:00+05:30,261.6,262.9,260.1,261.45,24
2026-06-22T10:12:00+05:30,260.0,261.85,259.7,260.4,14
2026-06-22T10:13:00+05:30,264.1,264.1,262.2,262.2,3
2026-06-22T10:14:00+05:30,262.65,263.45,259.3,259.3,20
2026-06-22T10:15:00+05:30,259.05,260.25,256.9,260.05,144
2026-06-22T10:16:00+05:30,259.95,262.35,258.85,260.2,21
2026-06-22T10:17:00+05:30,260.0,262.8,260.0,260.6,8
2026-06-22T10:18:00+05:30,260.6,266.6,259.75,265.1,35
