date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,1509.0999755859375,1574.800048828125,1472.0,1536.0999755859375,2107851,1316599,62.46
2026-03-30,1500.0,1507.5,1413.699951171875,1441.0,1308127,694098,53.06
2026-04-01,1454.0,1466.0999755859375,1380.0999755859375,1386.800048828125,1225000,614551,50.17
2026-04-02,1385.0,1385.0,1304.0999755859375,1318.800048828125,1787774,1010756,56.54
2026-04-06,1336.0,1406.800048828125,1314.5999755859375,1379.699951171875,1456472,706289,48.49
2026-04-07,1378.0,1401.0,1360.5,1379.199951171875,845670,409145,48.38
2026-04-08,1419.0,1447.5999755859375,1409.800048828125,1430.4000244140625,859081,542901,63.2
2026-04-09,1425.0,1447.5999755859375,1417.5,1430.199951171875,371745,182458,49.08
2026-04-10,1440.199951171875,1484.9000244140625,1434.699951171875,1477.699951171875,529632,315282,59.53
2026-04-13,1440.0,1512.0,1440.0,1501.0,1064652,600695,56.42
2026-04-15,1515.0999755859375,1630.0,1515.0999755859375,1534.199951171875,2904153,1591491,54.8
2026-04-16,1559.9000244140625,1559.9000244140625,1513.0,1550.300048828125,724003,353937,48.89
2026-04-17,1541.300048828125,1586.9000244140625,1541.300048828125,1578.699951171875,648032,292117,45.08
2026-04-20,1578.699951171875,1597.699951171875,1551.0,1594.0999755859375,924858,498402,53.89
2026-04-21,1603.0,1655.0,1581.0999755859375,1610.9000244140625,1226839,618034,50.38
2026-04-22,1611.0,1661.5999755859375,1595.0999755859375,1608.199951171875,1088534,545032,50.07
2026-04-23,1608.0,1608.0999755859375,1539.0,1549.300048828125,787067,446156,56.69
2026-04-24,1559.5999755859375,1584.300048828125,1525.5,1577.9000244140625,601186,293576,48.83
2026-04-27,1594.0,1651.4000244140625,1586.0999755859375,1605.800048828125,1339293,752562,56.19
2026-04-28,1608.0,1633.9000244140625,1580.699951171875,1608.699951171875,989305,681495,68.89
2026-04-29,1630.0,1632.0,1609.0,1627.0,495651,317794,64.12
2026-04-30,1619.9000244140625,1619.9000244140625,1584.0,1593.0,531899,330722,62.18
2026-05-01,1593.0,1593.0,1593.0,1593.0,0,0,0.0
2026-05-04,1595.199951171875,1615.0,1572.199951171875,1579.199951171875,272680,130661,47.92
