timestamp,open,high,low,close,volume
2026-06-25T09:15:00+05:30,5.6,6.15,4.45,5.3,12922
2026-06-25T09:16:00+05:30,5.35,5.75,5.0,5.1,10098
2026-06-25T09:17:00+05:30,5.05,5.2,4.75,4.9,9111
2026-06-25T09:18:00+05:30,4.9,4.95,4.75,4.9,4281
2026-06-25T09:19:00+05:30,4.85,4.9,4.75,4.85,7685
2026-06-25T09:20:00+05:30,4.85,4.95,4.7,4.9,11031
2026-06-25T09:21:00+05:30,4.85,4.95,4.45,4.55,10673
2026-06-25T09:22:00+05:30,4.55,4.75,4.55,4.75,3254
2026-06-25T09:23:00+05:30,4.75,4.9,4.75,4.75,3082
2026-06-25T09:24:00+05:30,4.8,4.95,4.75,4.95,2484
2026-06-25T09:25:00+05:30,4.9,5.2,4.9,5.15,4437
2026-06-25T09:26:00+05:30,5.15,5.65,5.1,5.6,9278
2026-06-25T09:27:00+05:30,5.65,5.65,5.3,5.35,4655
2026-06-25T09:28:00+05:30,5.35,5.5,5.3,5.35,5752
2026-06-25T09:29:00+05:30,5.35,5.4,5.15,5.15,2867
2026-06-25T09:30:00+05:30,5.2,5.35,5.2,5.3,4765
2026-06-25T09:31:00+05:30,5.25,5.35,5.05,5.15,2922
2026-06-25T09:32:00+05:30,5.1,5.15,5.0,5.1,1568
2026-06-25T09:33:00+05:30,5.1,5.2,5.0,5.15,1629
2026-06-25T09:34:00+05:30,5.1,5.3,5.1,5.3,1705
2026-06-25T09:35:00+05:30,5.25,5.4,5.2,5.3,1772
2026-06-25T09:36:00+05:30,5.2,5.25,5.15,5.15,2941
2026-06-25T09:37:00+05:30,5.15,5.2,5.1,5.15,1597
2026-06-25T09:38:00+05:30,5.1,5.15,5.05,5.1,1243
2026-06-25T09:39:00+05:30,5.15,5.2,5.05,5.1,910
2026-06-25T09:40:00+05:30,5.15,5.3,5.1,5.25,1592
2026-06-25T09:41:00+05:30,5.3,5.35,5.15,5.2,817
2026-06-25T09:42:00+05:30,5.2,5.25,5.15,5.2,1234
2026-06-25T09:43:00+05:30,5.2,5.2,5.15,5.15,968
2026-06-25T09:44:00+05:30,5.15,5.2,5.05,5.1,1261
2026-06-25T09:45:00+05:30,5.15,5.25,5.05,5.2,1506
