date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,12626.0,12646.0,12342.0,12389.0,775339,532274,68.65
2026-03-30,12300.0,12424.0,12201.0,12306.0,635675,331798,52.2
2026-04-01,12900.0,12900.0,12333.0,12509.0,501882,221983,44.23
2026-04-02,12389.0,12673.0,12239.0,12631.0,438227,194690,44.43
2026-04-06,12631.0,12720.0,12420.0,12688.0,382650,171514,44.82
2026-04-07,12640.0,12835.0,12496.0,12798.0,359542,177549,49.38
2026-04-08,13350.0,13745.0,13210.0,13602.0,1026292,649250,63.26
2026-04-09,13570.0,13773.0,13330.0,13589.0,549914,226070,41.11
2026-04-10,13650.0,13797.0,13590.0,13709.0,471921,260491,55.2
2026-04-13,13402.0,13420.0,12966.0,13076.0,1347910,698490,51.82
2026-04-15,13250.0,13473.0,13200.0,13289.0,699458,399659,57.14
2026-04-16,13380.0,13435.0,13237.0,13335.0,527309,252366,47.86
2026-04-17,13300.0,13647.0,13256.0,13453.0,549308,256784,46.75
2026-04-20,13474.0,13533.0,13329.0,13450.0,348629,177702,50.97
2026-04-21,13456.0,13543.0,13421.0,13461.0,292879,144144,49.22
2026-04-22,13452.0,13530.0,13300.0,13337.0,434640,256050,58.91
2026-04-23,13250.0,13358.0,13125.0,13160.0,541086,318734,58.91
2026-04-24,13200.0,13253.0,12978.0,13048.0,464098,275458,59.35
2026-04-27,13153.0,13270.0,13043.0,13222.0,312786,156052,49.89
2026-04-28,13222.0,13307.0,12828.0,12892.0,836679,355436,42.48
2026-04-29,13090.0,13548.0,13090.0,13257.0,754798,251204,33.28
2026-04-30,13134.0,13360.0,12970.0,13314.0,612975,290932,47.46
2026-05-01,13314.0,13314.0,13314.0,13314.0,0,0,0.0
2026-05-04,13559.0,13976.0,13435.0,13580.0,722127,292863,40.56
2026-05-05,13560.0,13568.0,13360.0,13426.0,419490,210441,50.17
2026-05-06,13555.0,13762.0,13379.0,13722.0,435208,188341,43.28
2026-05-07,13722.0,13870.0,13672.0,13770.0,726199,354749,48.85
2026-05-08,13672.0,13789.0,13626.0,13726.0,270505,130911,48.4
