date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,2651.0,2655.0,2604.60009765625,2628.199951171875,2406056,1457958,60.6
2026-03-30,2620.10009765625,2620.10009765625,2540.0,2557.699951171875,1978678,990952,50.08
2026-04-01,2602.0,2613.300048828125,2576.0,2592.800048828125,651446,361799,55.54
2026-04-02,2574.89990234375,2574.89990234375,2514.199951171875,2564.10009765625,522088,255358,48.91
2026-04-06,2545.0,2625.300048828125,2533.0,2614.39990234375,720478,382707,53.12
2026-04-07,2592.0,2632.800048828125,2576.60009765625,2621.0,632051,349509,55.3
2026-04-08,2698.0,2794.89990234375,2690.5,2756.199951171875,816578,396399,48.54
2026-04-09,2740.10009765625,2772.5,2723.0,2740.5,788928,460055,58.31
2026-04-10,2750.0,2779.10009765625,2727.199951171875,2742.60009765625,611392,353864,57.88
2026-04-13,2694.10009765625,2739.0,2682.89990234375,2713.0,1259991,727041,57.7
2026-04-15,2739.0,2793.199951171875,2732.0,2741.39990234375,665607,417964,62.79
2026-04-16,2745.89990234375,2755.300048828125,2696.0,2717.300048828125,803379,481242,59.9
2026-04-17,2720.0,2736.60009765625,2692.300048828125,2720.5,427517,238868,55.87
2026-04-20,2730.5,2771.89990234375,2697.300048828125,2760.10009765625,702964,348713,49.61
2026-04-21,2772.0,2792.0,2755.0,2777.699951171875,686149,365798,53.31
2026-04-22,2774.39990234375,2810.0,2755.60009765625,2776.60009765625,924150,532807,57.65
2026-04-23,2762.300048828125,2768.39990234375,2727.0,2735.0,859207,507343,59.05
2026-04-24,2760.699951171875,2768.89990234375,2732.10009765625,2739.300048828125,1109759,693876,62.52
2026-04-27,2766.0,2810.89990234375,2752.199951171875,2778.199951171875,986204,515220,52.24
2026-04-28,2780.0,2848.199951171875,2772.0,2783.0,1561588,816043,52.26
2026-04-29,2798.0,2838.60009765625,2777.0,2803.199951171875,976666,504881,51.69
2026-04-30,2783.0,2801.39990234375,2727.0,2794.5,1130223,663893,58.74
2026-05-01,2794.5,2794.5,2794.5,2794.5,0,0,0.0
2026-05-04,2805.0,2865.800048828125,2805.0,2856.0,977675,560810,57.36
2026-05-05,2831.0,2879.89990234375,2823.60009765625,2871.5,947423,565898,59.73
2026-05-06,2885.5,2923.300048828125,2872.300048828125,2914.800048828125,362970,204673,56.39
2026-05-07,2902.300048828125,2975.0,2900.0,2960.60009765625,603383,286614,47.5
2026-05-08,2960.60009765625,2980.39990234375,2932.10009765625,2968.60009765625,505248,245690,48.63
2026-05-11,2954.10009765625,3007.300048828125,2928.0,2984.199951171875,567800,240967,42.44
2026-05-12,2980.0,2984.199951171875,2893.699951171875,2903.0,467500,222470,47.59
2026-05-13,2910.300048828125,2969.300048828125,2910.0,2945.60009765625,1332833,774130,58.08
2026-05-14,2955.0,2983.300048828125,2933.10009765625,2938.699951171875,1652596,1123775,68.0
2026-05-15,2938.89990234375,2968.39990234375,2924.300048828125,2933.800048828125,1586864,1011435,63.74
2026-05-18,2906.0,2955.5,2885.199951171875,2943.800048828125,800447,498191,62.24
2026-05-19,2955.0,2970.0,2919.89990234375,2935.199951171875,637116,362036,56.82
2026-05-20,2908.199951171875,2988.0,2880.60009765625,2971.10009765625,1306216,499605,38.25
2026-05-21,3060.699951171875,3180.0,3021.0,3154.5,4417489,1367953,30.97
2026-05-22,3178.0,3187.60009765625,3142.0,3155.300048828125,906466,377082,41.6
2026-05-25,3180.0,3192.300048828125,3128.10009765625,3171.60009765625,620009,288523,46.54
2026-05-26,3168.39990234375,3196.199951171875,3155.0,3165.0,984415,558493,56.73
2026-05-27,3158.0,3197.5,3158.0,3170.0,317539,162473,51.17
2026-05-28,3170.0,3170.0,3170.0,3170.0,0,0,0.0
2026-05-29,3175.0,3190.300048828125,3111.39990234375,3122.39990234375,1635193,1123607,68.71
2026-06-01,3151.39990234375,3158.0,3084.300048828125,3102.60009765625,644142,408512,63.42
2026-06-02,3076.0,3104.300048828125,3061.0,3097.60009765625,461140,277727,60.23
2026-06-03,3099.0,3114.89990234375,3060.0,3101.60009765625,460368,282232,61.31
2026-06-04,3100.10009765625,3138.800048828125,3085.800048828125,3103.5,957529,510309,53.29
2026-06-05,3109.0,3124.60009765625,3066.199951171875,3087.699951171875,697168,448200,64.29
2026-06-08,3060.0,3099.89990234375,3034.89990234375,3050.10009765625,687274,382505,55.66
2026-06-09,3070.199951171875,3109.5,3067.800048828125,3095.5,923351,535881,58.04
2026-06-10,3090.0,3132.0,3065.5,3071.199951171875,792811,443201,55.9
2026-06-11,3058.0,3109.0,3045.800048828125,3089.5,613443,340102,55.44
2026-06-12,3120.0,3120.0,3075.0,3105.5,536817,252858,47.1
2026-06-15,3168.0,3175.0,3131.0,3164.5,1033542,655252,63.4
2026-06-16,3180.0,3183.0,3133.800048828125,3140.300048828125,308307,180646,58.59
2026-06-17,3150.0,3200.0,3115.89990234375,3150.39990234375,395269,247786,62.69
2026-06-18,3158.5,3168.89990234375,3109.199951171875,3145.10009765625,667101,387837,58.14
2026-06-19,3135.10009765625,3167.0,3130.0,3149.5,534084,328119,61.44
2026-06-22,3157.10009765625,3180.10009765625,3128.199951171875,3175.199951171875,368611,210688,57.16
2026-06-23,3185.0,3186.0,3126.10009765625,3144.300048828125,705875,519006,73.53
2026-06-24,3135.0,3142.699951171875,3097.0,3127.89990234375,706788,434227,61.44
2026-06-25,3131.89990234375,3156.0,3115.10009765625,3126.60009765625,785509,464535,59.14
2026-06-29,3145.0,3145.0,3072.300048828125,3080.199951171875,1286131,888259,69.06
