date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,68.19546807816614,68.34425970390798,67.45151751731342,67.69950103759766,557353,,
2022-01-04,67.89788942529859,71.3200667777136,67.5507139869583,70.32813262939453,1846950,,
2022-01-05,71.0224749336733,75.28779428376477,69.48498173006809,72.5103759765625,5008147,,
2022-01-06,71.07207063939114,73.30392207739666,70.67529553684126,71.27045440673828,1273468,,
2022-01-07,73.40311266487969,74.29585473788852,70.52650268200925,70.9728775024414,2835155,,
2022-01-10,71.76642888906441,71.76642888906441,70.4273193999604,70.92328643798828,922307,,
2022-01-11,70.57611021100503,71.22086886657675,69.43538452312528,69.53457641601562,1073623,,
2022-01-12,70.08014082839368,70.9728829701792,68.79062356049727,69.28659057617188,1041897,,
2022-01-13,69.43538219444548,70.22893244666729,68.44344816309625,69.28659057617188,776934,,
2022-01-14,69.13779792599709,69.83215627829169,68.84022226174737,69.33618927001953,1133903,,
2022-01-17,69.48498510517956,69.93135241258541,68.84022644170501,69.13780212402344,837030,,
2022-01-18,69.43538263494318,69.63376641532915,67.74909779809416,68.19546508789062,626355,,
2022-01-19,68.19546678086245,68.54264218908466,67.20353271859535,67.40191650390625,678845,,
2022-01-20,67.6499011222704,68.44345141216269,67.10434191984383,67.35232543945312,983462,,
2022-01-21,67.35231993792797,67.64989559643844,66.65796159902524,67.25312805175781,641849,,
2022-01-24,66.95554863844603,67.2531318817594,64.32692188203208,64.57490539550781,1015692,,
2022-01-25,65.02127775967055,66.16199582350032,62.88861811223307,65.76522827148438,901327,,
2022-01-27,65.91401079315982,65.91401079315982,64.6740933021835,65.12046813964844,540528,,
2022-01-28,65.86442015948836,66.70756255930617,65.46764503961647,65.76522827148438,602287,,
2022-01-31,66.65795748618596,66.90594097023853,65.86441487793098,66.0132064819336,412311,,
2022-02-01,66.70756830794087,67.15393562635323,65.46765068139922,66.21160125732422,927467,,
2022-02-02,66.90594944834716,70.17933487977605,66.45958214763245,69.1874008178711,2679222,,
2022-02-03,69.48498061417715,70.92328190539595,66.95554585474443,67.20352935791016,4343392,,
2022-02-04,67.69950022614279,68.19546726076655,66.06280749831312,66.310791015625,1417826,,
2022-02-07,66.31079044421246,66.70756558206365,64.82288935316271,65.2692642211914,1148681,,
2022-02-08,65.46764197716347,65.61643358613723,64.0293407487468,64.4757080078125,869311,,
2022-02-09,64.87248629272287,65.07087006918644,64.0789360511566,64.32691955566406,806503,,
2022-02-10,64.97167818095465,64.97167818095465,64.0789360511566,64.32691955566406,567374,,
2022-02-11,64.17813201906687,64.22773175026371,63.58297308398707,63.78136444091797,674997,,
2022-02-14,62.73982918120001,63.334988102549225,61.99587863754941,62.24386215209961,833498,,
2022-02-15,61.99587464289944,63.880550745614734,61.79748708725658,62.78942108154297,873748,,
2022-02-16,63.136603662993956,63.97974609014557,62.78942447586886,62.98781204223633,578122,,
2022-02-17,63.68216307853038,63.68216307853038,62.14466983943426,62.4422492980957,450943,,
2022-02-18,62.343052124685634,62.392651853210914,61.599101603942714,61.797489166259766,457980,,
2022-02-21,61.49990688857329,62.04546982192829,59.51603892442577,59.96240997314453,938772,,
2022-02-22,59.51604529272152,59.56564124034647,58.524111204509495,58.7720947265625,1397037,,
2022-02-23,59.168869875418615,60.4583834333086,58.6233030997594,58.7720947265625,1138404,,
2022-02-24,57.33378710391378,57.730562235898155,55.20113117529998,55.49871063232422,1577213,,
2022-02-25,56.441047071707594,59.41684912222445,56.441047071707594,58.97047805786133,1147732,,
2022-02-28,58.82169325479973,58.92088893832978,57.78016317326898,58.474517822265625,667966,,
2022-03-02,58.47451187635372,59.21846239950345,57.928948916162874,58.57370376586914,848572,,
2022-03-03,59.21846496546141,60.012011467753496,58.82168982235126,59.16886901855469,486538,,
2022-03-04,58.52410743936156,63.23579405524236,58.02814042716358,61.450313568115234,3161649,,
