date,open,high,low,close,volume,delivery_qty,delivery_pct
2022-01-03,97.49064443124833,100.11574216217406,96.90226629159905,99.66313934326172,24678644,,
2022-01-04,100.43256104611437,100.70412549531163,98.3505922582284,99.43683624267578,24952161,,
2022-01-05,99.2558009768898,102.87662357955848,98.57689673888942,102.28823852539062,40582366,,
2022-01-06,101.11147452940395,102.74084756157146,100.7041347244478,101.69985961914062,25776004,,
2022-01-07,102.15245718093553,102.69557919480367,100.07048831007913,101.3830337524414,26351285,,
2022-01-10,101.88089971440888,101.92615585367021,98.98423746101089,99.34632110595703,40065591,,
2022-01-11,98.48637762136299,98.48637762136299,94.36768914558601,94.50347137451172,83997765,,
2022-01-12,95.0918459653571,96.04230765090797,94.6392431895223,95.0013198852539,36449235,,
2022-01-13,95.95182035724348,98.21483498831054,95.36343517193153,97.8074951171875,47128730,,
2022-01-14,97.49064212587247,98.53162996598863,97.08330236095217,97.94324493408203,22683240,,
2022-01-17,96.85700966240782,98.21481820907708,96.17810538907318,97.2190933227539,38356354,,
2022-01-18,97.7622214129928,97.85274060714084,95.09186720168071,95.31816864013672,26528093,,
2022-01-19,95.4991979111571,95.72549932800818,93.77930576185463,94.72977447509766,38987705,,
2022-01-20,95.046588481885,96.76648051183896,93.96034451884601,95.49919128417969,41218605,,
2022-01-21,94.59399819245476,95.95180677894933,91.96890021066429,92.82884979248047,50322983,,
2022-01-24,91.87837777047537,92.55728203971533,87.1260478857956,88.12177276611328,51823192,,
2022-01-25,87.9859886362695,90.33952891055542,87.12604600955278,88.25755310058594,39580595,,
2022-01-27,87.80495524418376,87.89547443536613,85.22512031154258,87.26183319091797,41800442,,
2022-01-28,88.39333317668407,90.88264871623846,87.94073035131055,88.21228790283203,36999823,,
2022-01-31,89.7963969071544,90.20374358968088,88.30281312307024,89.11749267578125,29176967,,
2022-02-01,90.02269665387192,94.32242337310386,88.84593348494253,93.50774383544922,71410207,,
2022-02-02,95.22763004704825,95.95179731757378,93.82456545639006,94.27716827392578,50935597,,
2022-02-03,94.77503035911172,95.68023602407429,93.50774795310106,94.5487289428711,32947766,,
2022-02-04,94.77503942605108,96.58545092917467,94.00561591845792,95.13712310791016,39818820,,
2022-02-07,94.5487152050582,96.1780879277134,92.33096441060486,92.7383041381836,41791347,,
2022-02-08,93.23619586864174,94.23192085105302,90.06797562067818,92.24047088623047,43278258,,
2022-02-09,92.60253376259126,94.14138048888366,91.01842399474947,93.779296875,38882386,,
2022-02-10,91.42577163687771,96.63070418056135,91.42577163687771,93.5982666015625,84638735,,
2022-02-11,92.78358721908832,93.32670927523401,91.51629781730058,92.10468292236328,24260135,,
2022-02-14,90.52057068028886,90.79213515479832,86.44714499967586,87.03553009033203,32544033,,
2022-02-15,87.80495312428377,89.34380005574594,85.3609004905094,88.89119720458984,30069759,,
2022-02-16,89.43432807690756,90.83739280200402,88.80067992794038,89.29854583740234,23615723,,
2022-02-17,89.57010049259094,89.97744719783773,87.80495215503556,88.12177276611328,17584772,,
2022-02-18,88.07652091944325,89.02698279901695,87.17131518298926,87.66917419433594,24800828,,
2022-02-21,87.35235285822581,88.61964226020125,86.26610874577354,86.53766632080078,24726790,,
2022-02-22,85.04407213110447,85.40615578969297,82.46423728618991,84.41043090820312,31544269,,
2022-02-23,85.08932814941844,86.94500243003895,84.31990475483339,85.90401458740234,25758246,,
2022-02-24,81.46851034725414,83.23365864230949,76.35409692755339,76.9424819946289,71704145,,
2022-02-25,81.01590158247471,83.50521699422673,80.02017679900804,82.91683197021484,42402553,,
2022-02-28,82.3737116636776,87.57864399407481,81.64954440306705,87.21656036376953,51489421,,
2022-03-02,86.89975205811271,90.97317793583674,86.49241223280903,89.93218994140625,57349266,,
2022-03-03,91.87837455506828,92.78358021570935,90.56582910960718,91.56155395507812,42379071,,
2022-03-04,91.42578308243797,92.42150805160637,87.85022304118766,88.30282592773438,46399925,,
2022-03-07,88.34807563765919,89.75114724622702,85.85875994296701,88.71015930175781,38617536,,
2022-03-08,88.71015707423115,89.16275991644662,84.63673149429196,86.99026489257812,38596051,,
2022-03-09,86.99026489257812,88.57437484033225,86.17557839535603,86.99026489257812,31188865,,
2022-03-10,88.66488378396814,90.15847437195691,87.44285763240296,89.70587158203125,41584245,,
2022-03-11,90.06796837227463,92.19520041490813,89.66062856421537,90.20375061035156,44512874,,
2022-03-14,91.24473323279409,91.74259220177673,88.71015462392772,89.88692474365234,46969583,,
2022-03-15,89.6153562424726,89.6153562424726,84.95354592539265,85.90401458740234,44771720,,
2022-03-16,87.2165689577824,88.212293859609,86.89974833986096,87.98599243164062,30212949,,
2022-03-17,89.434322548273,90.52056658482242,87.98598795797892,88.80067443847656,50576391,,
2022-03-21,89.5248446620366,91.28999300571127,89.16276100261909,89.97744750976562,44140020,,
2022-03-22,90.430046289614,91.83311091075609,88.9364555780612,90.06796264648438,43769916,,
2022-03-23,91.24473697426514,94.77503366585587,90.33953127771954,93.32670593261719,100447377,,
2022-03-24,93.00988087287317,95.00133054758548,92.78357945955717,94.14138793945312,41016068,,
2022-03-25,94.59399528901531,95.18238037300422,93.14566755577663,93.32670593261719,29916817,,
2022-03-28,94.4399489355769,94.4399489355769,92.39900282809582,92.63092803955078,28885917,,
2022-03-29,93.60502321724843,93.74417976928194,91.37853961810093,91.65685272216797,37061803,,
2022-03-30,91.84238826039501,91.84238826039501,90.03337435305113,90.6827621459961,32496697,,
2022-03-31,91.10022577975269,92.35262766016353,90.91468843040096,91.4249267578125,30867023,,
2022-04-01,91.84238918425977,95.08934233723865,91.65685183520802,94.7646484375,31320098,,
2022-04-04,95.55319018036705,99.07845633852811,95.41403363347723,98.7073745727539,53395420,,
2022-04-05,99.21760064944401,100.19168934923538,97.59412420165548,98.10436248779297,45728043,,
2022-04-06,97.64051851643696,103.85611163838387,97.22305594772264,102.51094818115234,78734092,,
2022-04-07,103.29949283809403,104.08803718019628,99.72784582189244,101.21216583251953,52483623,,
2022-04-08,101.95431825282078,104.0880258234839,101.44407998712126,102.88201904296875,38006661,,
2022-04-11,102.92840272044435,104.22718527860992,101.76877670026,102.00070190429688,23157885,,
2022-04-12,101.1193958903655,101.58324633022957,98.15075590635391,100.23808288574219,33624428,,
2022-04-13,101.02662383317029,101.53685505324843,98.61460304224838,98.80014038085938,18850426,,
2022-04-18,98.3362861687667,99.49591218490782,96.89834707763352,97.64051055908203,26261827,,
2022-04-19,98.33629492117575,100.19169671214134,95.08934178698598,96.57366180419922,26307915,,
2022-04-20,96.94473555687878,97.22304863361484,94.30078963906847,94.53271484375,26825161,,
2022-04-21,94.95018987060642,96.29536048137753,93.41948190280313,95.64596557617188,31169375,,
2022-04-22,94.43995231158598,96.2489661944844,93.83694532468785,94.0688705444336,18079494,,
2022-04-25,92.3062356559497,92.86285475690883,89.52313307335827,89.75505828857422,48541864,,
2022-04-26,90.82191542268424,91.61045973650256,90.31167711961577,91.05384063720703,20974709,,
2022-04-27,90.3580602777526,90.77552281098745,88.59542732381396,90.17251586914062,29642139,,
2022-04-28,90.77552202875827,91.10021589378694,89.4767394908482,90.72914123535156,21460845,,
2022-04-29,91.0074530351812,91.79599735135626,89.52313307335827,89.75505828857422,22228488,,
2022-05-02,89.01288437444623,90.12612952416315,87.62133324564637,89.84781646728516,22931138,,
2022-05-04,90.9610788580966,91.28577276746789,87.06473071225194,87.992431640625,31271235,,
2022-05-05,88.96652598306147,89.61591384221649,87.01835532779963,87.29666137695312,23329442,,
2022-05-06,86.27617788217347,86.27617788217347,82.61176240539298,83.40030670166016,48845546,,
2022-05-09,83.40030052427392,83.40030052427392,80.52442955677381,81.5448989868164,29833441,,
2022-05-10,80.98828495179967,82.05513523960651,77.50940685383225,78.01963806152344,32190085,,
2022-05-11,78.11239830634884,79.55033726291896,75.46845265252799,77.78770446777344,39120953,,
2022-05-12,77.41664084967205,77.46302872793314,74.03053807050858,74.86546325683594,35341235,,
2022-05-13,76.72084804990227,77.74132452192202,73.47389547331737,73.89136505126953,32364015,,
2022-05-16,74.21607529739669,76.30340241513598,73.14921779943731,75.65401458740234,26772936,,
2022-05-17,76.21062589977379,79.73588486721702,76.16423802636442,79.50395965576172,38380173,,
2022-05-18,80.0605934544843,80.19974293238047,78.01964715251786,78.4834976196289,32754918,,
2022-05-19,76.34978893218768,76.34978893218768,73.52029828079864,74.401611328125,39987370,,
2022-05-20,76.95278052367544,77.41663093569952,75.70038582676958,76.9991683959961,30011006,,
2022-05-23,71.1546549066974,71.1546549066974,66.51615049093367,68.60347747802734,113585736,,
2022-05-24,68.97455883333271,70.22695360252138,68.0468579557417,68.88179016113281,60064633,,
2022-05-25,69.57756745741077,69.62395533350085,65.8667638596822,66.00592041015625,55416336,,
2022-05-26,66.79445707147484,68.97455251866529,64.4752050898264,68.32516479492188,66187950,,
2022-05-27,69.06732101057624,69.20647754468808,67.72215769568422,68.83539581298828,35122761,,
2022-05-30,69.5775520044027,70.08779021688616,68.4643140034501,69.34562683105469,29257589,,
2022-05-31,69.02095294926357,71.15466091397698,68.74263982970255,70.4588851928711,33084493,,
2022-06-01,70.4588866313747,71.43297549192881,69.53118565096004,70.92273712158203,32105532,,
2022-06-02,71.34020085431942,71.38658165279044,69.39203037363163,70.87635040283203,35686075,,
2022-06-03,71.80405684459706,71.80405684459706,70.0414235774205,70.18058013916016,21785047,,
2022-06-06,69.99503399053796,70.50527234520744,68.32517652377679,70.22695922851562,27661489,,
2022-06-07,69.57756042480469,70.45887335906737,69.11371002197266,69.57756042480469,18218210,,
2022-06-08,69.80948675414368,70.87634411345383,69.6703302154866,70.3197250366211,21951937,,
2022-06-09,69.80948447049768,70.4124913997554,68.78901501672055,69.62394714355469,21014709,,
2022-06-10,68.69625634579207,68.8354058223423,67.3510857575035,68.00048065185547,29410059,,
2022-06-13,66.79446261746067,66.79446261746067,65.12459822090577,66.33061218261719,30530740,,
2022-06-14,65.86676100346081,68.0932444811088,65.58844791458135,66.09868621826172,29432739,,
2022-06-15,66.74807246405032,67.02638554657305,65.40290908004707,65.63483428955078,23770095,,
2022-06-16,66.79446944339568,66.79446944339568,61.69211413869184,62.38788986206055,39971288,,
2022-06-17,62.3878833116099,64.98544857057225,61.460182444522765,63.501121520996094,68542282,,
2022-06-20,63.64027284059556,63.64027284059556,59.001768886065335,60.20778274536133,44821242,,
2022-06-21,60.85718124877151,64.38244770983614,59.929480293522566,63.825828552246094,51488728,,
2022-06-22,63.08365946604793,63.08365946604793,60.43971338928012,61.692108154296875,38976592,,
2022-06-23,61.69211413869184,63.08366558542925,61.181875777102796,62.38788986206055,33483121,,
2022-06-24,63.08367156982422,64.05776050606543,62.295127090760886,63.08367156982422,29172632,,
2022-06-27,64.28966980557836,65.40290796103086,63.82581939450722,64.89266967773438,31633555,,
2022-06-28,64.75351925776295,66.2378391356513,64.19689311048378,65.95952606201172,35159121,,
2022-06-29,65.07821177859626,65.5884429659842,64.66074217677483,64.98544311523438,24035362,,
2022-06-30,64.8462974476288,65.68122971338643,63.26920159502073,63.593902587890625,25854133,,
2022-07-01,63.26919490259138,65.12459659566206,62.94450102186317,64.8462905883789,20563587,,
2022-07-04,64.1968898602316,64.84628463991363,62.61980139690896,64.0113525390625,22848966,,
2022-07-05,64.01136637307016,66.14508141662449,63.825829011803116,64.56798553466797,27353438,,
2022-07-06,64.2432916135523,64.84629865436519,62.66620280939242,64.56798553466797,24025696,,
2022-07-07,65.12459170870687,68.1860071036629,64.70712919021071,67.58300018310547,36413399,,
2022-07-08,68.18601098270547,68.46432406273273,66.00591544847741,66.42337799072266,37768322,,
2022-07-11,65.40290679931641,68.55709095413332,65.40290679931641,67.25830841064453,40747355,,
2022-07-12,66.93361474195478,66.93361474195478,65.49567565780939,65.95952606201172,34393160,,
2022-07-13,65.8667667239435,66.4697737503558,65.49568493247466,65.91315460205078,23680129,,
2022-07-14,65.6812169867035,65.95952296949925,64.52159103056675,65.03182220458984,21598574,,
2022-07-15,65.03183528393043,65.2173797209065,63.59390305579797,64.3360595703125,57717709,,
2022-07-18,64.79991135645035,66.79446985804864,64.6143739935189,66.60893249511719,33245541,,
2022-07-19,66.00591708364713,68.1396247981306,66.00591708364713,67.90769958496094,39257553,,
2022-07-20,68.92817383461319,70.64441893798363,68.78901729589764,69.53117370605469,61219545,,
