date,open,high,low,close,volume,delivery_qty,delivery_pct
2026-03-27,992.2400552476182,993.1348851818202,964.2027990649648,971.7589721679688,602539,330059,54.78
2026-03-30,963.5068410380095,963.5068410380095,926.7203855468184,944.119384765625,1347427,788793,58.54
2026-04-01,960.4744705535611,977.0284000456938,944.5171145961731,947.5494995117188,610228,327742,53.71
2026-04-02,930.5979428501514,934.8234142786911,909.7191428503082,928.4603271484375,636396,370038,58.15
2026-04-06,925.6267965379025,934.8234107892189,913.2486387333352,924.0857543945312,2743646,1982782,72.27
2026-04-07,919.8105889775835,929.305459717216,900.8207868154223,923.8869018554688,703930,356185,50.6
2026-04-08,956.4478292005575,980.160154954878,953.0177286952244,966.0918579101562,3000755,1729374,57.63
2026-04-09,966.1415798878118,1010.0864933169465,959.0328215820348,992.3394775390625,3056871,1845661,60.38
2026-04-10,992.2400698006143,1016.101554445118,986.920971455101,1006.8055419921875,1139241,624944,54.86
2026-04-13,985.2804781576972,1009.7882358179256,970.764765820257,1003.6737060546875,604509,262447,43.41
2026-04-15,1021.0230062990872,1059.6488842775932,1014.3617232640585,1049.9053955078125,1795093,1050800,58.54
2026-04-16,1064.8188074814607,1078.7380075792576,1050.800208798981,1070.2373046875,796315,346580,43.52
2026-04-17,1077.743690292949,1117.5128301561574,1072.6233892624043,1106.8746337890625,2641982,1484788,56.2
2026-04-20,1101.3069196574077,1121.1418521100534,1090.4201655479226,1102.8480224609375,671866,313927,46.72
2026-04-21,1109.5589972380951,1125.4666531124763,1090.1715416411928,1101.953125,1199787,582068,48.51
2026-04-22,1107.570653182038,1117.3141419448589,1035.9861944485492,1048.811767578125,5903548,2433064,41.21
2026-04-23,1042.945759134073,1050.8995876117397,1027.833533572822,1046.177001953125,1335631,668775,50.07
2026-04-24,1050.8001780352567,1056.3180736644342,1024.254202949298,1033.5999755859375,896365,363380,40.54
2026-04-27,1034.9000244140625,1046.449951171875,1025.0,1042.050048828125,592351,232114,39.19
2026-04-28,1041.0,1049.5,1030.050048828125,1038.949951171875,645825,209943,32.51
2026-04-29,1045.0,1055.5,1034.1500244140625,1046.800048828125,687054,326416,47.51
2026-04-30,1038.199951171875,1041.3499755859375,1009.0,1034.6500244140625,1026753,407357,39.67
2026-05-01,1034.6500244140625,1034.6500244140625,1034.6500244140625,1034.6500244140625,0,0,0.0
2026-05-04,1041.0,1072.4000244140625,1033.4000244140625,1066.5,2455293,1226067,49.94
2026-05-05,1065.5999755859375,1085.5999755859375,1050.5,1070.699951171875,1750453,1023490,58.47
2026-05-06,1079.800048828125,1097.5999755859375,1075.0,1084.0999755859375,2173450,1482818,68.22
2026-05-07,1084.0999755859375,1118.0,1083.0,1111.699951171875,809803,392227,48.43
2026-05-08,1112.9000244140625,1134.9000244140625,1105.699951171875,1118.5,732727,337781,46.1
2026-05-11,1115.0,1134.4000244140625,1111.0,1115.300048828125,935561,460905,49.27
2026-05-12,1105.0999755859375,1115.300048828125,1075.0,1078.0999755859375,925297,464715,50.22
2026-05-13,1070.0,1100.0,1070.0,1077.5,568085,245968,43.3
2026-05-14,1080.0999755859375,1106.699951171875,1062.0,1102.0999755859375,403296,152937,37.92
2026-05-15,1116.0999755859375,1123.5,1090.0,1093.800048828125,684883,333812,48.74
2026-05-18,1085.0,1111.800048828125,1066.800048828125,1104.9000244140625,661233,356383,53.9
2026-05-19,1104.0,1121.5,1092.0,1098.4000244140625,442746,252295,56.98
2026-05-20,1090.0999755859375,1111.0,1076.0,1107.4000244140625,310456,125466,40.41
2026-05-21,1118.800048828125,1131.0,1105.199951171875,1111.800048828125,833753,393221,47.16
2026-05-22,1110.5999755859375,1121.800048828125,1103.0,1112.4000244140625,482891,306144,63.4
2026-05-25,1125.4000244140625,1144.4000244140625,1119.0999755859375,1142.4000244140625,725309,414611,57.16
2026-05-26,1152.0,1152.0,1121.699951171875,1125.300048828125,762091,344771,45.24
2026-05-27,1125.9000244140625,1129.5,1109.199951171875,1112.0999755859375,274760,125760,45.77
2026-05-28,1112.0999755859375,1112.0999755859375,1112.0999755859375,1112.0999755859375,0,0,0.0
2026-05-29,1118.0,1127.800048828125,1095.0,1104.5,1006275,632162,62.82
2026-06-01,1108.0,1114.9000244140625,1069.800048828125,1078.800048828125,1197416,187865,15.69
2026-06-02,1070.0,1093.0,1051.800048828125,1089.199951171875,1196484,677183,56.6
2026-06-03,1082.5,1085.5999755859375,1049.199951171875,1072.5,765530,439575,57.42
2026-06-04,1064.300048828125,1081.5,1062.0999755859375,1071.800048828125,2527568,1858208,73.52
2026-06-05,1068.0,1093.300048828125,1050.699951171875,1073.9000244140625,2432019,1723202,70.85
2026-06-08,1068.0,1068.9000244140625,1047.699951171875,1054.9000244140625,344987,147541,42.77
2026-06-09,1056.4000244140625,1083.0,1056.4000244140625,1075.0,384782,212586,55.25
2026-06-10,1080.0,1080.0,1048.0,1052.0,947964,631101,66.57
2026-06-11,1041.699951171875,1071.699951171875,1031.300048828125,1064.0999755859375,690962,335318,48.53
2026-06-12,1079.699951171875,1099.0,1058.0,1096.800048828125,696601,336020,48.24
2026-06-15,1109.800048828125,1134.699951171875,1106.0,1130.800048828125,2132710,1289346,60.46
2026-06-16,1143.199951171875,1165.0999755859375,1130.300048828125,1133.5999755859375,1168609,479917,41.07
2026-06-17,1160.0,1160.0,1127.0,1136.9000244140625,382759,125708,32.84
2026-06-18,1144.0,1162.199951171875,1136.0,1141.300048828125,1011855,488272,48.26
2026-06-19,1141.800048828125,1150.0,1130.5,1145.0999755859375,1587197,1074088,67.67
2026-06-22,1148.9000244140625,1155.5,1134.4000244140625,1139.199951171875,496298,316736,63.82
2026-06-23,1139.199951171875,1141.0,1111.300048828125,1116.9000244140625,385961,200234,51.88
2026-06-24,1109.699951171875,1115.300048828125,1090.5999755859375,1099.9000244140625,561423,320124,57.02
2026-06-25,1109.9000244140625,1110.0,1079.0999755859375,1085.4000244140625,708654,452771,63.89
2026-06-25,1109.9000244140625,1110.0,1079.0999755859375,1087.800048828125,708654,0,0.0
2026-06-29,1079.800048828125,1097.0,1069.0,1089.800048828125,701072,435358,62.09
2026-06-30,1083.0999755859375,1107.0,1066.0999755859375,1074.5999755859375,1408450,775817,55.07
2026-07-01,1074.5,1084.9000244140625,1061.699951171875,1065.9000244140625,1496128,0,0.0
2026-07-02,1075.0,1081.5999755859375,1060.5999755859375,1070.0,905045,485053,53.59
2026-07-03,1084.0,1120.9000244140625,1077.5,1109.5,1319174,582086,44.12
2026-07-06,1110.199951171875,1138.9000244140625,1109.4000244140625,1133.300048828125,1252277,783372,62.56
2026-07-07,1140.0,1154.0,1126.4000244140625,1150.0999755859375,1855525,1263196,68.08
2026-07-13,1127.0,1127.0,1094.800048828125,1118.0,2239843,1582703,70.66
2026-07-15,1104.199951171875,1119.800048828125,1092.5,1098.5999755859375,648999,275996,42.52
