timestamp,open,high,low,close,volume
2026-03-05T09:15:00+05:30,79530.48,79615.26,79326.02,79433.13,0
2026-03-05T09:16:00+05:30,79430.0,79625.8,79423.79,79604.49,0
2026-03-05T09:17:00+05:30,79587.52,79651.6,79587.52,79646.4,0
2026-03-05T09:18:00+05:30,79647.68,79666.46,79480.93,79504.52,0
2026-03-05T09:19:00+05:30,79513.81,79520.68,79423.59,79446.21,0
2026-03-05T09:20:00+05:30,79439.1,79461.56,79396.25,79413.65,0
2026-03-05T09:21:00+05:30,79397.55,79479.0,79352.47,79441.11,0
2026-03-05T09:22:00+05:30,79443.07,79523.88,79419.86,79510.75,0
2026-03-05T09:23:00+05:30,79508.08,79526.2,79463.14,79472.78,0
2026-03-05T09:24:00+05:30,79476.41,79509.85,79452.66,79501.23,0
2026-03-05T09:25:00+05:30,79500.17,79520.82,79454.87,79506.47,0
2026-03-05T09:26:00+05:30,79492.51,79494.63,79408.71,79408.71,0
2026-03-05T09:27:00+05:30,79411.5,79434.86,79335.09,79335.09,0
2026-03-05T09:28:00+05:30,79337.3,79403.47,79316.93,79357.36,0
2026-03-05T09:29:00+05:30,79355.14,79365.75,79333.45,79342.29,0
2026-03-05T09:30:00+05:30,79349.43,79395.89,79335.98,79373.04,0
2026-03-05T09:31:00+05:30,79370.54,79370.54,79292.51,79342.01,0
2026-03-05T09:32:00+05:30,79346.84,79419.94,79339.52,79379.7,0
2026-03-05T09:33:00+05:30,79373.62,79423.42,79362.79,79367.63,0
2026-03-05T09:34:00+05:30,79365.59,79400.7,79321.56,79323.2,0
2026-03-05T09:35:00+05:30,79328.45,79359.68,79291.16,79355.19,0
2026-03-05T09:36:00+05:30,79353.59,79359.67,79306.06,79347.71,0
2026-03-05T09:37:00+05:30,79350.85,79350.85,79251.0,79257.41,0
2026-03-05T09:38:00+05:30,79256.84,79303.56,79233.48,79256.86,0
2026-03-05T09:39:00+05:30,79260.23,79282.72,79243.6,79263.09,0
2026-03-05T09:40:00+05:30,79263.79,79263.79,79227.16,79228.63,0
2026-03-05T09:41:00+05:30,79231.1,79381.29,79231.1,79381.29,0
2026-03-05T09:42:00+05:30,79384.31,79439.93,79384.31,79420.01,0
2026-03-05T09:43:00+05:30,79425.54,79469.39,79416.16,79416.16,0
2026-03-05T09:44:00+05:30,79416.74,79496.77,79416.74,79457.83,0
2026-03-05T09:45:00+05:30,79461.83,79532.77,79461.83,79496.03,0
2026-03-05T09:46:00+05:30,79494.74,79494.74,79422.98,79490.16,0
2026-03-05T09:47:00+05:30,79492.13,79528.28,79473.4,79521.03,0
2026-03-05T09:48:00+05:30,79523.84,79525.97,79462.92,79493.9,0
2026-03-05T09:49:00+05:30,79492.0,79545.79,79492.0,79510.75,0
2026-03-05T09:50:00+05:30,79488.56,79542.67,79470.52,79529.49,0
2026-03-05T09:51:00+05:30,79533.94,79584.17,79508.88,79577.72,0
2026-03-05T09:52:00+05:30,79580.58,79580.58,79524.77,79569.16,0
2026-03-05T09:53:00+05:30,79570.99,79613.35,79570.99,79613.35,0
2026-03-05T09:54:00+05:30,79610.56,79629.31,79594.47,79594.47,0
2026-03-05T09:55:00+05:30,79594.51,79642.03,79577.93,79590.25,0
2026-03-05T09:56:00+05:30,79586.17,79601.94,79547.31,79552.21,0
2026-03-05T09:57:00+05:30,79552.49,79596.89,79532.55,79596.89,0
2026-03-05T09:58:00+05:30,79594.51,79594.51,79530.05,79532.95,0
2026-03-05T09:59:00+05:30,79530.98,79578.71,79530.98,79552.92,0
2026-03-05T10:00:00+05:30,79550.87,79556.72,79520.03,79553.4,0
2026-03-05T10:01:00+05:30,79551.69,79596.85,79549.03,79581.96,0
2026-03-05T10:02:00+05:30,79582.34,79585.97,79500.64,79503.74,0
2026-03-05T10:03:00+05:30,79507.23,79531.54,79507.23,79519.82,0
2026-03-05T10:04:00+05:30,79521.94,79532.67,79513.04,79513.04,0
2026-03-05T10:05:00+05:30,79509.71,79556.47,79509.35,79556.47,0
2026-03-05T10:06:00+05:30,79559.19,79565.57,79551.9,79565.4,0
2026-03-05T10:07:00+05:30,79565.7,79593.27,79554.33,79560.49,0
2026-03-05T10:08:00+05:30,79559.98,79564.17,79528.11,79528.49,0
2026-03-05T10:09:00+05:30,79535.71,79551.76,79531.1,79545.31,0
2026-03-05T10:10:00+05:30,79548.13,79548.13,79520.92,79520.92,0
2026-03-05T10:11:00+05:30,79519.46,79519.46,79488.39,79491.69,0
2026-03-05T10:12:00+05:30,79489.99,79489.99,79454.47,79461.16,0
2026-03-05T10:13:00+05:30,79459.81,79490.25,79438.97,79438.97,0
2026-03-05T10:14:00+05:30,79438.64,79486.53,79425.56,79425.56,0
2026-03-05T10:15:00+05:30,79423.81,79477.18,79423.81,79451.54,0
2026-03-05T10:16:00+05:30,79452.48,79477.24,79452.48,79464.57,0
2026-03-05T10:17:00+05:30,79465.37,79481.83,79432.38,79438.0,0
